timestamp,device,message_id,result,user,client_ip,detail
2021-09-22 13:23:45,GCH-VPN-01,ASA-113005,REJECTED,eva.apte,124.120.129.16,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-09-22 13:34:26,GCH-VPN-01,ASA-113005,REJECTED,prerak.shere,205.229.18.218,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-09-23 18:43:44,GCH-VPN-01,ASA-113005,REJECTED,vidur.mahajan,84.178.156.135,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-09-24 18:03:54,GCH-VPN-01,ASA-722051,CONNECTED,gokul.de,14.1.51.228,Group <SSL-Staff> User <gokul.de> IP <14.1.51.228> IPv4 Address <10.99.0.174> assigned to 
2021-09-25 16:15:57,GCH-VPN-01,ASA-113005,REJECTED,taimur.karpe,164.5.202.180,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-09-25 19:35:17,GCH-VPN-01,ASA-113005,REJECTED,keya.samra,215.14.4.61,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-09-27 01:08:28,GCH-VPN-01,ASA-722051,CONNECTED,aarna.dubey,7.68.99.223,Group <SSL-Staff> User <aarna.dubey> IP <7.68.99.223> IPv4 Address <10.99.3.44> assigned t
2021-09-28 06:30:34,GCH-VPN-01,ASA-113005,REJECTED,divit.saha,52.29.169.65,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-09-28 07:07:11,GCH-VPN-01,ASA-722051,CONNECTED,miraya.sundaram,193.30.162.189,Group <SSL-Staff> User <miraya.sundaram> IP <193.30.162.189> IPv4 Address <10.99.2.67> ass
2021-09-29 07:24:54,GCH-VPN-01,ASA-722051,CONNECTED,abram.chaudry,102.253.79.178,Group <SSL-Staff> User <abram.chaudry> IP <102.253.79.178> IPv4 Address <10.99.3.181> assi
2021-09-30 06:36:33,GCH-VPN-01,ASA-113005,REJECTED,reyansh.solanki,184.252.92.218,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-01 10:30:08,GCH-VPN-01,ASA-113005,REJECTED,mamooty.bhatia,72.202.192.229,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-02 00:31:30,GCH-VPN-01,ASA-113005,REJECTED,advik.bali,200.151.14.11,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-02 01:43:44,GCH-VPN-01,ASA-113005,REJECTED,rhea.balasubramanian,31.2.242.250,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-02 05:04:33,GCH-VPN-01,ASA-722051,CONNECTED,ehsaan.maharaj,220.236.54.218,Group <SSL-Staff> User <ehsaan.maharaj> IP <220.236.54.218> IPv4 Address <10.99.3.84> assi
2021-10-02 05:18:31,GCH-VPN-01,ASA-722051,CONNECTED,elakshi.arya,119.184.141.59,Group <SSL-Staff> User <elakshi.arya> IP <119.184.141.59> IPv4 Address <10.99.3.166> assig
2021-10-02 12:18:33,GCH-VPN-01,ASA-722051,CONNECTED,trisha.gill,72.222.71.224,Group <SSL-Staff> User <trisha.gill> IP <72.222.71.224> IPv4 Address <10.99.3.51> assigned
2021-10-04 08:08:00,GCH-VPN-01,ASA-113005,REJECTED,aayush.devan,153.127.34.8,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-04 19:01:48,GCH-VPN-01,ASA-722051,CONNECTED,saanvi.konda,109.196.245.133,Group <SSL-Staff> User <saanvi.konda> IP <109.196.245.133> IPv4 Address <10.99.0.215> assi
2021-10-05 00:00:26,GCH-VPN-01,ASA-722051,CONNECTED,ehsaan.sastry,192.214.32.81,Group <SSL-Staff> User <ehsaan.sastry> IP <192.214.32.81> IPv4 Address <10.99.0.200> assig
2021-10-05 03:57:02,GCH-VPN-01,ASA-113005,REJECTED,zaina.srinivasan,19.137.40.116,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-05 06:08:02,GCH-VPN-01,ASA-722051,CONNECTED,samiha.bhatia,96.65.155.248,Group <SSL-Staff> User <samiha.bhatia> IP <96.65.155.248> IPv4 Address <10.99.1.89> assign
2021-10-06 02:36:23,GCH-VPN-01,ASA-113005,REJECTED,eva.maharaj,60.215.111.75,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-07 01:48:55,GCH-VPN-01,ASA-113005,REJECTED,rohan.rajagopalan,85.121.12.162,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-07 09:59:56,GCH-VPN-01,ASA-722051,CONNECTED,tarini.bhatti,213.85.237.190,Group <SSL-Staff> User <tarini.bhatti> IP <213.85.237.190> IPv4 Address <10.99.0.146> assi
2021-10-08 03:40:03,GCH-VPN-01,ASA-722051,CONNECTED,parinaaz.sagar,82.161.167.235,Group <SSL-Staff> User <parinaaz.sagar> IP <82.161.167.235> IPv4 Address <10.99.1.64> assi
2021-10-08 18:41:19,GCH-VPN-01,ASA-113005,REJECTED,ela.dhawan,75.19.171.13,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-10 03:38:45,GCH-VPN-01,ASA-113005,REJECTED,raunak.wagle,45.55.238.33,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-11 16:01:21,GCH-VPN-01,ASA-722051,CONNECTED,anay.solanki,14.68.43.203,Group <SSL-Staff> User <anay.solanki> IP <14.68.43.203> IPv4 Address <10.99.1.65> assigned
2021-10-11 21:48:23,GCH-VPN-01,ASA-113005,REJECTED,lagan.sarraf,203.158.115.105,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-12 03:01:42,GCH-VPN-01,ASA-722051,CONNECTED,aaina.kumar,139.248.176.252,Group <SSL-Staff> User <aaina.kumar> IP <139.248.176.252> IPv4 Address <10.99.2.8> assigne
2021-10-12 12:29:24,GCH-VPN-01,ASA-722051,CONNECTED,yashvi.gala,171.17.90.138,Group <SSL-Staff> User <yashvi.gala> IP <171.17.90.138> IPv4 Address <10.99.0.248> assigne
2021-10-12 23:32:03,GCH-VPN-01,ASA-722051,CONNECTED,rasha.mangal,113.44.1.52,Group <SSL-Staff> User <rasha.mangal> IP <113.44.1.52> IPv4 Address <10.99.2.50> assigned 
2021-10-13 17:56:13,GCH-VPN-01,ASA-722051,CONNECTED,darshit.bhattacharyya,18.100.34.183,Group <SSL-Staff> User <darshit.bhattacharyya> IP <18.100.34.183> IPv4 Address <10.99.3.15
2021-10-14 05:28:13,GCH-VPN-01,ASA-113005,REJECTED,yashvi.bath,120.220.209.72,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-14 18:50:08,GCH-VPN-01,ASA-113005,REJECTED,mohanlal.sane,215.175.217.100,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-15 05:19:39,GCH-VPN-01,ASA-113005,REJECTED,rohan.apte,185.228.105.2,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-15 05:59:03,GCH-VPN-01,ASA-722051,CONNECTED,vritika.varughese,211.22.116.137,Group <SSL-Staff> User <vritika.varughese> IP <211.22.116.137> IPv4 Address <10.99.2.133> 
2021-10-15 08:37:11,GCH-VPN-01,ASA-113005,REJECTED,prerak.ganguly,107.195.207.151,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-16 03:04:10,GCH-VPN-01,ASA-722051,CONNECTED,yashvi.korpal,10.176.154.17,Group <SSL-Staff> User <yashvi.korpal> IP <10.176.154.17> IPv4 Address <10.99.1.23> assign
2021-10-16 17:23:17,GCH-VPN-01,ASA-113005,REJECTED,hridaan.divan,134.87.48.98,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-16 21:48:27,GCH-VPN-01,ASA-722051,CONNECTED,tanya.shetty,99.127.222.26,Group <SSL-Staff> User <tanya.shetty> IP <99.127.222.26> IPv4 Address <10.99.0.223> assign
2021-10-17 02:17:43,GCH-VPN-01,ASA-113005,REJECTED,hazel.bath,4.8.137.125,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-17 16:15:46,GCH-VPN-01,ASA-113005,REJECTED,sahil.loyal,14.176.131.211,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-18 01:32:56,GCH-VPN-01,ASA-722051,CONNECTED,shayak.sidhu,188.52.39.185,Group <SSL-Staff> User <shayak.sidhu> IP <188.52.39.185> IPv4 Address <10.99.3.113> assign
2021-10-19 11:31:48,GCH-VPN-01,ASA-113005,REJECTED,vritika.dhar,66.44.245.141,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-19 20:06:36,GCH-VPN-01,ASA-113005,REJECTED,biju.khatri,94.31.40.31,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-20 15:23:26,GCH-VPN-01,ASA-722051,CONNECTED,lakshit.dixit,130.251.143.82,Group <SSL-Staff> User <lakshit.dixit> IP <130.251.143.82> IPv4 Address <10.99.2.97> assig
2021-10-20 17:34:19,GCH-VPN-01,ASA-722051,CONNECTED,lakshay.kala,116.179.100.13,Group <SSL-Staff> User <lakshay.kala> IP <116.179.100.13> IPv4 Address <10.99.3.151> assig
2021-10-20 19:06:21,GCH-VPN-01,ASA-113005,REJECTED,sara.dubey,33.78.215.241,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-21 04:48:03,GCH-VPN-01,ASA-722051,CONNECTED,krish.lala,208.174.205.228,Group <SSL-Staff> User <krish.lala> IP <208.174.205.228> IPv4 Address <10.99.1.190> assign
2021-10-21 08:38:39,GCH-VPN-01,ASA-113005,REJECTED,ishita.gaba,25.203.149.191,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-21 22:48:11,GCH-VPN-01,ASA-722051,CONNECTED,kashvi.khatri,180.39.173.78,Group <SSL-Staff> User <kashvi.khatri> IP <180.39.173.78> IPv4 Address <10.99.3.242> assig
2021-10-22 14:29:03,GCH-VPN-01,ASA-113005,REJECTED,shalv.keer,12.18.248.17,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-23 01:43:48,GCH-VPN-01,ASA-722051,CONNECTED,kaira.malhotra,49.207.48.20,Group <SSL-Staff> User <kaira.malhotra> IP <49.207.48.20> IPv4 Address <10.99.1.41> assign
2021-10-24 07:21:24,GCH-VPN-01,ASA-113005,REJECTED,riaan.bains,82.185.215.27,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-24 21:05:04,GCH-VPN-01,ASA-113005,REJECTED,amani.taneja,214.236.144.193,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-25 02:17:47,GCH-VPN-01,ASA-722051,CONNECTED,baiju.sant,49.70.108.204,Group <SSL-Staff> User <baiju.sant> IP <49.70.108.204> IPv4 Address <10.99.0.119> assigned
2021-10-25 14:25:08,GCH-VPN-01,ASA-722051,CONNECTED,shayak.vala,99.159.120.250,Group <SSL-Staff> User <shayak.vala> IP <99.159.120.250> IPv4 Address <10.99.2.39> assigne
2021-10-26 02:36:21,GCH-VPN-01,ASA-113005,REJECTED,samarth.bose,159.83.251.42,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-26 07:34:04,GCH-VPN-01,ASA-722051,CONNECTED,nakul.garde,48.26.136.218,Group <SSL-Staff> User <nakul.garde> IP <48.26.136.218> IPv4 Address <10.99.0.19> assigned
2021-10-26 07:40:01,GCH-VPN-01,ASA-113005,REJECTED,saanvi.sheth,120.214.108.103,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-26 19:53:39,GCH-VPN-01,ASA-722051,CONNECTED,gokul.shukla,56.135.15.113,Group <SSL-Staff> User <gokul.shukla> IP <56.135.15.113> IPv4 Address <10.99.3.203> assign
2021-10-26 20:47:11,GCH-VPN-01,ASA-722051,CONNECTED,trisha.ram,24.227.254.87,Group <SSL-Staff> User <trisha.ram> IP <24.227.254.87> IPv4 Address <10.99.0.43> assigned 
2021-10-27 10:58:26,GCH-VPN-01,ASA-113005,REJECTED,ehsaan.mani,176.13.121.145,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-27 19:49:26,GCH-VPN-01,ASA-722051,CONNECTED,vanya.tata,20.15.64.38,Group <SSL-Staff> User <vanya.tata> IP <20.15.64.38> IPv4 Address <10.99.3.203> assigned t
2021-10-28 02:10:32,GCH-VPN-01,ASA-113005,REJECTED,yakshit.d’alia,144.52.182.92,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-28 13:23:44,GCH-VPN-01,ASA-722051,CONNECTED,lakshay.sen,162.100.76.240,Group <SSL-Staff> User <lakshay.sen> IP <162.100.76.240> IPv4 Address <10.99.3.249> assign
2021-10-29 03:44:36,GCH-VPN-01,ASA-722051,CONNECTED,shlok.dutt,216.117.232.109,Group <SSL-Staff> User <shlok.dutt> IP <216.117.232.109> IPv4 Address <10.99.1.216> assign
2021-10-29 05:25:10,GCH-VPN-01,ASA-113005,REJECTED,shamik.d’alia,19.216.167.6,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-29 09:29:54,GCH-VPN-01,ASA-722051,CONNECTED,darshit.dass,32.211.163.196,Group <SSL-Staff> User <darshit.dass> IP <32.211.163.196> IPv4 Address <10.99.1.34> assign
2021-10-29 16:28:56,GCH-VPN-01,ASA-722051,CONNECTED,jayesh.sundaram,201.153.33.223,Group <SSL-Staff> User <jayesh.sundaram> IP <201.153.33.223> IPv4 Address <10.99.3.199> as
2021-10-30 09:48:15,GCH-VPN-01,ASA-113005,REJECTED,shlok.chahal,174.20.122.131,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-30 16:15:13,GCH-VPN-01,ASA-113005,REJECTED,ahana..bose,131.134.155.101,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-10-31 05:09:00,GCH-VPN-01,ASA-722051,CONNECTED,lakshay.barman,29.127.112.163,Group <SSL-Staff> User <lakshay.barman> IP <29.127.112.163> IPv4 Address <10.99.2.118> ass
2021-11-02 02:01:00,GCH-VPN-01,ASA-722051,CONNECTED,neysa.bora,81.109.228.116,Group <SSL-Staff> User <neysa.bora> IP <81.109.228.116> IPv4 Address <10.99.2.54> assigned
2021-11-02 08:53:24,GCH-VPN-01,ASA-722051,CONNECTED,dishani.bala,2.242.39.240,Group <SSL-Staff> User <dishani.bala> IP <2.242.39.240> IPv4 Address <10.99.0.65> assigned
2021-11-02 17:38:28,GCH-VPN-01,ASA-113005,REJECTED,azad.gandhi,8.25.53.118,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-03 05:58:21,GCH-VPN-01,ASA-722051,CONNECTED,armaan.raja,112.80.222.138,Group <SSL-Staff> User <armaan.raja> IP <112.80.222.138> IPv4 Address <10.99.0.223> assign
2021-11-04 09:20:01,GCH-VPN-01,ASA-113005,REJECTED,shray.vasa,134.249.200.24,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-05 18:59:11,GCH-VPN-01,ASA-722051,CONNECTED,alia.dani,138.15.201.147,Group <SSL-Staff> User <alia.dani> IP <138.15.201.147> IPv4 Address <10.99.0.53> assigned 
2021-11-05 19:46:23,GCH-VPN-01,ASA-113005,REJECTED,badal.wagle,129.123.73.137,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-06 16:29:10,GCH-VPN-01,ASA-722051,CONNECTED,jayesh.khalsa,32.24.84.15,Group <SSL-Staff> User <jayesh.khalsa> IP <32.24.84.15> IPv4 Address <10.99.3.6> assigned 
2021-11-06 18:42:28,GCH-VPN-01,ASA-722051,CONNECTED,keya.zacharia,5.202.42.251,Group <SSL-Staff> User <keya.zacharia> IP <5.202.42.251> IPv4 Address <10.99.0.114> assign
2021-11-06 20:59:01,GCH-VPN-01,ASA-722051,CONNECTED,madhup.ranganathan,129.28.61.157,Group <SSL-Staff> User <madhup.ranganathan> IP <129.28.61.157> IPv4 Address <10.99.2.42> a
2021-11-06 21:50:48,GCH-VPN-01,ASA-722051,CONNECTED,vaibhav.biswas,123.197.127.13,Group <SSL-Staff> User <vaibhav.biswas> IP <123.197.127.13> IPv4 Address <10.99.3.119> ass
2021-11-07 18:40:03,GCH-VPN-01,ASA-113005,REJECTED,lakshay.tank,145.116.63.36,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-08 08:22:31,GCH-VPN-01,ASA-722051,CONNECTED,ranbir.chatterjee,196.161.123.174,Group <SSL-Staff> User <ranbir.chatterjee> IP <196.161.123.174> IPv4 Address <10.99.3.106>
2021-11-09 01:04:18,GCH-VPN-01,ASA-722051,CONNECTED,taran.hayer,81.196.233.147,Group <SSL-Staff> User <taran.hayer> IP <81.196.233.147> IPv4 Address <10.99.1.125> assign
2021-11-09 12:49:32,GCH-VPN-01,ASA-113005,REJECTED,amira.walia,165.125.77.146,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-10 10:18:24,GCH-VPN-01,ASA-722051,CONNECTED,ryan.kalita,170.195.117.186,Group <SSL-Staff> User <ryan.kalita> IP <170.195.117.186> IPv4 Address <10.99.1.34> assign
2021-11-11 22:55:53,GCH-VPN-01,ASA-113005,REJECTED,badal.contractor,177.189.116.49,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-11 23:42:12,GCH-VPN-01,ASA-722051,CONNECTED,sahil.dash,8.22.154.234,Group <SSL-Staff> User <sahil.dash> IP <8.22.154.234> IPv4 Address <10.99.1.198> assigned 
2021-11-12 20:46:02,GCH-VPN-01,ASA-722051,CONNECTED,saanvi.acharya,24.104.74.56,Group <SSL-Staff> User <saanvi.acharya> IP <24.104.74.56> IPv4 Address <10.99.0.63> assign
2021-11-14 07:30:29,GCH-VPN-01,ASA-722051,CONNECTED,lavanya.sinha,93.202.207.229,Group <SSL-Staff> User <lavanya.sinha> IP <93.202.207.229> IPv4 Address <10.99.1.153> assi
2021-11-14 09:43:41,GCH-VPN-01,ASA-722051,CONNECTED,onkar.bajaj,141.177.213.158,Group <SSL-Staff> User <onkar.bajaj> IP <141.177.213.158> IPv4 Address <10.99.3.18> assign
2021-11-14 16:46:27,GCH-VPN-01,ASA-722051,CONNECTED,charvi.shetty,207.221.134.137,Group <SSL-Staff> User <charvi.shetty> IP <207.221.134.137> IPv4 Address <10.99.3.185> ass
2021-11-14 21:04:45,GCH-VPN-01,ASA-722051,CONNECTED,indrans.verma,221.10.247.198,Group <SSL-Staff> User <indrans.verma> IP <221.10.247.198> IPv4 Address <10.99.2.218> assi
2021-11-15 13:22:14,GCH-VPN-01,ASA-113005,REJECTED,samar.basak,196.228.140.60,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-15 15:46:23,GCH-VPN-01,ASA-722051,CONNECTED,gokul.bir,186.74.190.135,Group <SSL-Staff> User <gokul.bir> IP <186.74.190.135> IPv4 Address <10.99.1.228> assigned
2021-11-16 06:28:09,GCH-VPN-01,ASA-722051,CONNECTED,shalv.ravel,165.196.168.27,Group <SSL-Staff> User <shalv.ravel> IP <165.196.168.27> IPv4 Address <10.99.1.184> assign
2021-11-16 09:39:19,GCH-VPN-01,ASA-722051,CONNECTED,anahita.samra,204.107.83.191,Group <SSL-Staff> User <anahita.samra> IP <204.107.83.191> IPv4 Address <10.99.2.15> assig
2021-11-17 11:26:56,GCH-VPN-01,ASA-722051,CONNECTED,veer.sachdev,153.161.24.17,Group <SSL-Staff> User <veer.sachdev> IP <153.161.24.17> IPv4 Address <10.99.2.111> assign
2021-11-18 01:28:05,GCH-VPN-01,ASA-722051,CONNECTED,arnav.sarin,132.157.144.86,Group <SSL-Staff> User <arnav.sarin> IP <132.157.144.86> IPv4 Address <10.99.3.47> assigne
2021-11-18 18:46:15,GCH-VPN-01,ASA-113005,REJECTED,lakshay.brahmbhatt,47.88.110.145,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-19 07:53:12,GCH-VPN-01,ASA-722051,CONNECTED,divit.bhandari,58.175.222.34,Group <SSL-Staff> User <divit.bhandari> IP <58.175.222.34> IPv4 Address <10.99.2.247> assi
2021-11-19 10:28:31,GCH-VPN-01,ASA-113005,REJECTED,kiara.wali,187.232.142.28,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-22 04:47:54,GCH-VPN-01,ASA-722051,CONNECTED,anay.borra,190.100.174.142,Group <SSL-Staff> User <anay.borra> IP <190.100.174.142> IPv4 Address <10.99.1.20> assigne
2021-11-22 04:52:54,GCH-VPN-01,ASA-113005,REJECTED,parinaaz.ganesan,221.182.175.214,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-22 13:07:31,GCH-VPN-01,ASA-113005,REJECTED,jayant.agarwal,170.147.9.175,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-23 01:35:55,GCH-VPN-01,ASA-722051,CONNECTED,prisha.sura,199.199.4.176,Group <SSL-Staff> User <prisha.sura> IP <199.199.4.176> IPv4 Address <10.99.2.224> assigne
2021-11-23 04:54:22,GCH-VPN-01,ASA-722051,CONNECTED,rati.babu,132.26.229.112,Group <SSL-Staff> User <rati.babu> IP <132.26.229.112> IPv4 Address <10.99.3.63> assigned 
2021-11-24 03:11:33,GCH-VPN-01,ASA-113005,REJECTED,jivika.kohli,50.46.70.37,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-24 15:23:43,GCH-VPN-01,ASA-113005,REJECTED,sana.garg,194.93.149.87,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-25 06:55:11,GCH-VPN-01,ASA-722051,CONNECTED,amira.sheth,209.105.1.128,Group <SSL-Staff> User <amira.sheth> IP <209.105.1.128> IPv4 Address <10.99.3.54> assigned
2021-11-25 23:37:10,GCH-VPN-01,ASA-113005,REJECTED,inaaya..agate,141.255.115.116,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-27 02:34:13,GCH-VPN-01,ASA-722051,CONNECTED,abram.bhattacharyya,39.104.52.104,Group <SSL-Staff> User <abram.bhattacharyya> IP <39.104.52.104> IPv4 Address <10.99.3.133>
2021-11-27 13:30:24,GCH-VPN-01,ASA-722051,CONNECTED,jiya.trivedi,132.238.194.223,Group <SSL-Staff> User <jiya.trivedi> IP <132.238.194.223> IPv4 Address <10.99.1.33> assig
2021-11-27 17:18:03,GCH-VPN-01,ASA-722051,CONNECTED,diya.chakrabarti,122.159.195.209,Group <SSL-Staff> User <diya.chakrabarti> IP <122.159.195.209> IPv4 Address <10.99.0.207> 
2021-11-27 21:36:43,GCH-VPN-01,ASA-113005,REJECTED,rhea.chand,72.221.253.131,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2021-11-28 00:23:31,GCH-VPN-01,ASA-722051,CONNECTED,lagan.arora,107.19.210.100,Group <SSL-Staff> User <lagan.arora> IP <107.19.210.100> IPv4 Address <10.99.0.175> assign
2021-11-28 07:39:36,GCH-VPN-01,ASA-722051,CONNECTED,hiran.aurora,61.157.213.29,Group <SSL-Staff> User <hiran.aurora> IP <61.157.213.29> IPv4 Address <10.99.1.167> assign
2021-11-28 20:07:50,GCH-VPN-01,ASA-722051,CONNECTED,dhruv.raman,96.201.68.121,Group <SSL-Staff> User <dhruv.raman> IP <96.201.68.121> IPv4 Address <10.99.2.153> assigne
