timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2021-06-24 06:23:01,2523,218.18.153.49,TCP_MISS/200,83380,GET,http://gch-his-163.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/214.196.42.86,application/octet-stream
2021-06-24 23:24:30,1139,200.172.19.255,TCP_MISS/200,89273,GET,http://gch-lab-379.godavaricare.example/wp-login.php,HIER_DIRECT/199.185.71.212,application/octet-stream
2021-06-25 01:00:04,3453,16.72.63.168,TCP_MISS/200,32015,GET,http://lmuvc95r4ozpr78ju.click/dl/setup.exe,HIER_DIRECT/77.227.49.139,application/octet-stream
2021-06-25 11:44:33,2706,190.177.178.217,TCP_MISS/200,64454,GET,http://gch-lab-307.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/18.163.53.161,application/octet-stream
2021-06-25 15:39:13,3047,172.204.249.154,TCP_MISS/200,21357,GET,http://gch-lab-291.godavaricare.example/,HIER_DIRECT/206.212.205.69,application/octet-stream
2021-06-26 08:05:18,1634,88.53.212.13,TCP_DENIED/403,43000,GET,http://gch-his-183.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-06-26 08:43:06,2617,40.146.190.171,TCP_MISS/200,28837,GET,http://gch-ptl-092.godavaricare.example/,HIER_DIRECT/9.57.72.12,application/octet-stream
2021-06-26 13:24:03,3819,162.160.250.0,TCP_DENIED/403,50127,GET,http://0s2f869vfx4c9scns.top/dl/setup.exe,HIER_NONE/-,text/html
2021-06-26 23:32:53,2756,222.234.159.253,TCP_DENIED/403,9822,GET,http://gch-lab-287.godavaricare.example/actuator/env,HIER_NONE/-,text/html
2021-06-28 03:59:26,113,64.81.145.43,TCP_DENIED/403,52087,GET,http://gch-web-109.godavaricare.example/actuator/env,HIER_NONE/-,text/html
2021-06-28 22:07:26,1368,54.218.145.166,TCP_MISS/200,47436,GET,http://gch-lab-359.godavaricare.example/actuator/env,HIER_DIRECT/34.135.237.252,application/octet-stream
2021-06-28 23:40:06,3233,166.106.212.42,TCP_MISS/200,54952,GET,http://gch-pacs-229.godavaricare.example/login,HIER_DIRECT/151.73.86.36,application/octet-stream
2021-06-29 09:43:15,1232,70.224.128.195,TCP_DENIED/403,13541,GET,http://gch-his-203.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-06-29 13:41:04,920,50.158.183.242,TCP_MISS/200,87185,GET,http://gch-his-219.godavaricare.example/actuator/env,HIER_DIRECT/161.44.240.160,application/octet-stream
2021-06-29 16:31:09,495,189.250.225.194,TCP_MISS/200,82265,GET,http://nf8u8gcro93s.xyz/dl/setup.exe,HIER_DIRECT/73.11.47.234,application/octet-stream
2021-06-29 17:47:50,416,57.104.217.99,TCP_DENIED/403,23592,GET,http://gch-lab-291.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2021-06-30 00:40:16,3694,159.102.43.101,TCP_MISS/200,40912,GET,http://gch-his-239.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/95.202.50.31,application/octet-stream
2021-06-30 10:01:00,3820,78.215.93.197,TCP_DENIED/403,25839,GET,http://gch-his-243.godavaricare.example/login,HIER_NONE/-,text/html
2021-06-30 12:39:20,752,57.90.51.25,TCP_MISS/200,78903,GET,http://gch-dns-015.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/21.135.60.148,application/octet-stream
2021-06-30 21:13:54,737,91.233.76.126,TCP_MISS/200,74961,GET,http://va1q4e6ich4dav.top/gate.php,HIER_DIRECT/195.43.111.43,application/octet-stream
2021-07-01 03:36:35,2311,67.23.247.193,TCP_MISS/200,8634,GET,http://gch-lab-299.godavaricare.example/login,HIER_DIRECT/108.80.114.124,application/octet-stream
2021-07-01 04:51:56,3431,159.232.44.113,TCP_MISS/200,36823,GET,http://gch-lab-275.godavaricare.example/login,HIER_DIRECT/97.78.238.115,application/octet-stream
2021-07-01 12:41:46,3617,90.114.184.98,TCP_MISS/200,8533,GET,http://gch-lis-140.godavaricare.example/api/v1/status,HIER_DIRECT/140.173.164.70,application/octet-stream
2021-07-01 14:35:41,2438,213.57.191.62,TCP_DENIED/403,62659,GET,http://w41bt8svl0d3l.xyz/update/payload.bin,HIER_NONE/-,text/html
2021-07-01 14:56:10,1815,80.241.100.32,TCP_MISS/200,32288,GET,http://gch-his-215.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/44.242.227.189,application/octet-stream
2021-07-01 17:15:51,3879,172.192.77.79,TCP_MISS/200,67212,GET,http://gch-pacs-161.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/36.135.110.60,application/octet-stream
2021-07-01 20:59:11,1555,83.107.253.30,TCP_MISS/200,15652,GET,http://v5fsewh9xqx.click/update/payload.bin,HIER_DIRECT/114.104.86.213,application/octet-stream
2021-07-02 03:12:38,3187,14.27.200.38,TCP_DENIED/403,60667,GET,http://gch-db-398.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2021-07-02 09:43:15,1419,86.59.144.180,TCP_MISS/200,58022,GET,http://gch-his-135.godavaricare.example/wp-login.php,HIER_DIRECT/70.10.47.239,application/octet-stream
2021-07-02 16:35:59,1479,66.151.41.136,TCP_MISS/200,9027,GET,http://v0v1hpnnv4.xyz/gate.php,HIER_DIRECT/208.57.192.184,application/octet-stream
2021-07-02 20:16:52,3849,53.178.252.158,TCP_DENIED/403,76119,GET,http://gch-his-239.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-07-02 22:21:21,1170,95.50.14.233,TCP_MISS/200,37900,GET,http://gch-his-231.godavaricare.example/login,HIER_DIRECT/157.229.108.71,application/octet-stream
2021-07-03 01:12:01,3433,50.101.143.170,TCP_MISS/200,86902,GET,http://gch-prx-014.godavaricare.example/actuator/env,HIER_DIRECT/70.154.196.101,application/octet-stream
2021-07-03 02:34:17,1653,221.173.34.68,TCP_MISS/200,52482,GET,http://gch-prx-110.godavaricare.example/,HIER_DIRECT/187.127.130.219,application/octet-stream
2021-07-03 04:24:26,418,150.177.185.55,TCP_MISS/200,35698,GET,http://gch-lis-264.godavaricare.example/,HIER_DIRECT/35.83.232.67,application/octet-stream
2021-07-03 10:14:31,2929,163.115.30.119,TCP_DENIED/403,77007,GET,http://pq911gkunc6f.xyz/dl/setup.exe,HIER_NONE/-,text/html
2021-07-03 18:20:51,108,144.90.219.136,TCP_MISS/200,12376,GET,http://cpw8k41crarb0il3.xyz/dl/setup.exe,HIER_DIRECT/172.35.75.44,application/octet-stream
2021-07-04 05:36:39,404,103.163.222.190,TCP_DENIED/403,41278,GET,http://tbghlogr978p.xyz/update/payload.bin,HIER_NONE/-,text/html
2021-07-04 09:54:39,1230,145.79.97.66,TCP_MISS/200,14444,GET,http://mlvos0evgm8.info/gate.php,HIER_DIRECT/63.193.94.163,application/octet-stream
2021-07-04 19:07:50,1904,191.103.214.129,TCP_MISS/200,11844,GET,http://gch-ad-222.godavaricare.example/wp-login.php,HIER_DIRECT/98.19.14.23,application/octet-stream
2021-07-05 00:04:26,3807,49.1.202.21,TCP_DENIED/403,39369,GET,http://jbkylbiye7mcp5.xyz/update/payload.bin,HIER_NONE/-,text/html
2021-07-05 06:26:03,154,189.37.12.168,TCP_MISS/200,24568,GET,http://gch-dns-047.godavaricare.example/,HIER_DIRECT/62.15.179.194,application/octet-stream
2021-07-05 07:34:56,1664,69.156.2.16,TCP_MISS/200,32696,GET,http://f43i3a3yd6uakbb.xyz/gate.php,HIER_DIRECT/73.55.66.24,application/octet-stream
2021-07-05 11:26:35,188,159.28.227.16,TCP_DENIED/403,75290,GET,http://6t927wi4ks0.info/dl/setup.exe,HIER_NONE/-,text/html
2021-07-05 12:16:51,239,198.175.181.1,TCP_DENIED/403,25166,GET,http://gch-ad-190.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2021-07-05 18:25:34,2747,75.96.110.116,TCP_MISS/200,70805,GET,http://g08cgwd1orrv.xyz/dl/setup.exe,HIER_DIRECT/175.51.194.168,application/octet-stream
2021-07-06 04:14:48,608,37.34.97.205,TCP_DENIED/403,21940,GET,http://mii8zogvsh4al.click/update/payload.bin,HIER_NONE/-,text/html
2021-07-06 04:39:52,1116,98.31.78.15,TCP_MISS/200,25943,GET,http://gch-dns-103.godavaricare.example/login,HIER_DIRECT/44.236.211.65,application/octet-stream
2021-07-06 07:44:54,2343,1.249.109.84,TCP_DENIED/403,29431,GET,http://gch-ad-142.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-07-06 07:49:21,3550,19.209.156.142,TCP_MISS/200,21097,GET,http://gch-db-326.godavaricare.example/api/v1/status,HIER_DIRECT/138.28.96.75,application/octet-stream
2021-07-06 15:57:51,1845,37.115.37.202,TCP_DENIED/403,36523,GET,http://7f56seryhn5q.xyz/gate.php,HIER_NONE/-,text/html
2021-07-06 21:38:57,1800,53.174.54.58,TCP_DENIED/403,35580,GET,http://gch-pacs-141.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-07-07 00:21:08,1874,217.62.189.229,TCP_DENIED/403,4369,GET,http://gch-web-009.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2021-07-07 06:27:14,3310,60.1.145.142,TCP_MISS/200,54844,GET,http://gch-ptl-060.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/37.255.92.235,application/octet-stream
2021-07-07 09:38:01,1551,46.199.102.21,TCP_MISS/200,37905,GET,http://gch-db-362.godavaricare.example/api/v1/status,HIER_DIRECT/113.157.221.133,application/octet-stream
2021-07-07 13:29:22,3267,57.150.13.19,TCP_MISS/200,38232,GET,http://wkiahupqjal77d.info/update/payload.bin,HIER_DIRECT/207.182.146.38,application/octet-stream
2021-07-07 18:29:47,2095,79.71.69.10,TCP_MISS/200,7084,GET,http://gch-his-219.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/12.59.223.43,application/octet-stream
2021-07-07 20:31:28,2274,103.171.21.127,TCP_DENIED/403,67606,GET,http://dyaqoq2p3r6klm1c.xyz/update/payload.bin,HIER_NONE/-,text/html
2021-07-08 04:45:00,3187,185.71.83.72,TCP_MISS/200,69302,GET,http://58ycxhn903cm1i59.info/gate.php,HIER_DIRECT/171.72.200.63,application/octet-stream
2021-07-08 07:37:23,3586,183.75.246.67,TCP_DENIED/403,66658,GET,http://gch-dns-011.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-07-08 12:19:33,2481,124.193.202.107,TCP_MISS/200,58757,GET,http://gch-pacs-197.godavaricare.example/,HIER_DIRECT/156.31.10.38,application/octet-stream
2021-07-08 16:03:11,1416,108.125.117.29,TCP_MISS/200,53061,GET,http://z55isq1auazb0vapdg.top/update/payload.bin,HIER_DIRECT/181.131.84.33,application/octet-stream
2021-07-08 21:34:25,3002,197.215.173.47,TCP_MISS/200,36937,GET,http://gch-lab-311.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/173.131.190.238,application/octet-stream
2021-07-09 01:50:56,2079,146.220.16.153,TCP_MISS/200,27043,GET,http://gch-pacs-189.godavaricare.example/,HIER_DIRECT/162.60.40.48,application/octet-stream
2021-07-09 06:05:13,380,158.196.174.193,TCP_MISS/200,24158,GET,http://gch-lab-287.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/208.164.100.104,application/octet-stream
2021-07-09 15:29:17,408,4.184.204.223,TCP_MISS/200,77824,GET,http://gch-db-286.godavaricare.example/login,HIER_DIRECT/68.25.30.85,application/octet-stream
2021-07-09 17:11:35,2821,181.152.140.117,TCP_MISS/200,32098,GET,http://gch-dns-011.godavaricare.example/api/v1/status,HIER_DIRECT/210.175.13.59,application/octet-stream
2021-07-09 19:20:34,136,209.247.234.86,TCP_MISS/200,47561,GET,http://gch-dns-027.godavaricare.example/login,HIER_DIRECT/16.142.41.163,application/octet-stream
2021-07-09 19:27:39,3405,169.164.105.236,TCP_MISS/200,51522,GET,http://gch-lis-240.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/135.83.186.254,application/octet-stream
2021-07-09 21:17:59,1301,98.191.48.101,TCP_MISS/200,76982,GET,http://p5e0o4ts6o5o.top/gate.php,HIER_DIRECT/45.185.78.21,application/octet-stream
2021-07-10 04:03:56,1441,153.71.24.186,TCP_DENIED/403,48293,GET,http://o90og9qbftl.info/dl/setup.exe,HIER_NONE/-,text/html
2021-07-10 08:42:42,3831,173.71.21.230,TCP_MISS/200,87295,GET,http://gch-his-207.godavaricare.example/,HIER_DIRECT/91.71.231.161,application/octet-stream
2021-07-10 11:58:34,3692,50.228.124.226,TCP_DENIED/403,20889,GET,http://nhzcm0as2po.top/update/payload.bin,HIER_NONE/-,text/html
2021-07-10 12:47:11,2745,32.53.214.142,TCP_MISS/200,24683,GET,http://x963hl5av0ezr4rjzw.info/dl/setup.exe,HIER_DIRECT/181.209.108.225,application/octet-stream
2021-07-10 14:38:06,332,20.33.72.8,TCP_MISS/200,79743,GET,http://8d4owm8csa875jeiao.click/gate.php,HIER_DIRECT/122.26.207.76,application/octet-stream
2021-07-10 16:14:02,1886,152.173.56.219,TCP_MISS/200,88806,GET,http://6dt7ni05no.top/update/payload.bin,HIER_DIRECT/186.92.157.47,application/octet-stream
2021-07-10 18:43:37,191,201.37.58.250,TCP_MISS/200,14613,GET,http://gch-lis-212.godavaricare.example/api/v1/status,HIER_DIRECT/40.171.81.177,application/octet-stream
2021-07-10 21:25:10,1938,203.234.106.92,TCP_MISS/200,20852,GET,http://gch-lis-192.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/77.211.134.66,application/octet-stream
2021-07-10 22:59:12,46,91.115.19.243,TCP_DENIED/403,25462,GET,http://dhcsvm2v70oa.info/update/payload.bin,HIER_NONE/-,text/html
2021-07-11 03:38:44,2274,106.237.87.246,TCP_MISS/200,80411,GET,http://gch-web-029.godavaricare.example/wp-login.php,HIER_DIRECT/159.8.36.36,application/octet-stream
2021-07-11 05:12:35,1789,210.91.42.92,TCP_MISS/200,34146,GET,http://gch-lis-200.godavaricare.example/,HIER_DIRECT/219.143.63.128,application/octet-stream
2021-07-11 08:34:52,2176,31.67.132.43,TCP_MISS/200,12448,GET,http://gch-db-274.godavaricare.example/,HIER_DIRECT/74.29.213.107,application/octet-stream
2021-07-11 09:05:13,2042,38.148.39.8,TCP_MISS/200,15316,GET,http://fjp1aysrnr5qq4f6t.top/update/payload.bin,HIER_DIRECT/130.184.85.117,application/octet-stream
2021-07-11 12:59:30,1351,92.215.25.21,TCP_MISS/200,43483,GET,http://gch-pacs-257.godavaricare.example/,HIER_DIRECT/70.191.20.55,application/octet-stream
2021-07-11 16:34:42,1949,174.239.192.37,TCP_MISS/200,10450,GET,http://8u4idfxyzye8n2vg.xyz/update/payload.bin,HIER_DIRECT/14.228.192.168,application/octet-stream
2021-07-11 18:15:48,305,3.42.166.150,TCP_MISS/200,75321,GET,http://gch-his-163.godavaricare.example/,HIER_DIRECT/32.116.41.153,application/octet-stream
2021-07-12 03:47:08,3481,123.97.183.87,TCP_MISS/200,46234,GET,http://lni4129r0r42z42cxg.xyz/dl/setup.exe,HIER_DIRECT/119.140.49.149,application/octet-stream
2021-07-12 17:19:56,2781,104.27.26.179,TCP_MISS/200,68842,GET,http://gch-emr-341.godavaricare.example/,HIER_DIRECT/4.97.178.161,application/octet-stream
2021-07-12 20:18:18,3100,115.137.161.232,TCP_DENIED/403,56422,GET,http://gch-emr-369.godavaricare.example/login,HIER_NONE/-,text/html
2021-07-13 15:15:33,1412,74.94.27.201,TCP_MISS/200,79937,GET,http://gch-iot-312.godavaricare.example/,HIER_DIRECT/19.122.212.218,application/octet-stream
2021-07-13 16:14:02,3781,126.70.196.100,TCP_MISS/200,15433,GET,http://46w6mo8tp2pze9v7xo.info/dl/setup.exe,HIER_DIRECT/36.108.204.153,application/octet-stream
2021-07-13 16:23:48,2833,174.16.76.73,TCP_MISS/200,52199,GET,http://rle8hk1gj6y04.top/gate.php,HIER_DIRECT/96.208.155.124,application/octet-stream
2021-07-13 18:45:29,3216,14.88.115.115,TCP_MISS/200,9051,GET,http://yj27bft5pq6flwl.info/update/payload.bin,HIER_DIRECT/95.28.187.125,application/octet-stream
2021-07-13 18:45:55,2445,57.1.170.153,TCP_MISS/200,60990,GET,http://nrqnka9zi89daht.xyz/gate.php,HIER_DIRECT/16.218.255.193,application/octet-stream
2021-07-14 01:07:52,1010,120.15.87.213,TCP_MISS/200,22355,GET,http://gch-his-247.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/136.220.233.57,application/octet-stream
2021-07-14 04:28:34,1119,15.133.101.141,TCP_DENIED/403,43276,GET,http://hhl2r9mhyvv8.info/dl/setup.exe,HIER_NONE/-,text/html
2021-07-14 08:20:38,3350,29.169.11.16,TCP_DENIED/403,76458,GET,http://gch-dns-003.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2021-07-14 09:50:42,2848,73.118.217.168,TCP_MISS/200,26912,GET,http://gch-lab-375.godavaricare.example/,HIER_DIRECT/180.130.117.94,application/octet-stream
2021-07-14 11:56:37,1852,166.176.69.92,TCP_DENIED/403,41451,GET,http://uyyucbqs1odyez3t.info/dl/setup.exe,HIER_NONE/-,text/html
2021-07-14 15:17:45,814,164.77.121.113,TCP_MISS/200,66016,GET,http://gch-his-251.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/206.181.38.54,application/octet-stream
2021-07-14 17:20:42,2402,106.6.125.93,TCP_DENIED/403,53506,GET,http://fx8zbm3lr3g.top/update/payload.bin,HIER_NONE/-,text/html
2021-07-14 18:09:04,3440,223.160.103.36,TCP_MISS/200,53804,GET,http://16ao1tnq4l0.top/dl/setup.exe,HIER_DIRECT/154.21.21.0,application/octet-stream
2021-07-14 18:45:50,998,200.59.152.47,TCP_MISS/200,17642,GET,http://gch-dns-131.godavaricare.example/login,HIER_DIRECT/7.44.152.80,application/octet-stream
2021-07-14 20:11:09,477,166.10.96.230,TCP_MISS/200,65084,GET,http://gch-web-085.godavaricare.example/wp-login.php,HIER_DIRECT/42.140.115.138,application/octet-stream
2021-07-15 01:36:51,1395,188.245.1.19,TCP_DENIED/403,40139,GET,http://gch-db-278.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-07-15 12:04:34,1496,76.163.10.246,TCP_MISS/200,37989,GET,http://gch-ptl-080.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/102.158.245.96,application/octet-stream
2021-07-15 13:02:07,1440,134.73.170.28,TCP_MISS/200,53375,GET,http://gch-prx-094.godavaricare.example/actuator/env,HIER_DIRECT/207.15.178.6,application/octet-stream
2021-07-16 07:52:21,1424,2.114.196.190,TCP_MISS/200,50295,GET,http://gch-web-109.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/42.121.229.156,application/octet-stream
2021-07-16 08:38:16,1962,51.122.168.172,TCP_MISS/200,84919,GET,http://gch-ptl-032.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/203.162.41.172,application/octet-stream
2021-07-16 10:48:29,936,162.2.34.99,TCP_DENIED/403,69102,GET,http://gch-web-121.godavaricare.example/login,HIER_NONE/-,text/html
2021-07-16 11:28:25,1006,170.40.191.201,TCP_MISS/200,16912,GET,http://gch-dns-035.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/63.191.203.62,application/octet-stream
2021-07-16 21:46:00,1219,46.32.102.51,TCP_DENIED/403,70786,GET,http://gch-lis-196.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-07-16 23:19:25,1285,137.16.184.145,TCP_DENIED/403,62931,GET,http://gch-lab-315.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-07-17 00:48:07,2033,175.55.61.165,TCP_DENIED/403,34102,GET,http://at95wnkvj1lq6o.click/gate.php,HIER_NONE/-,text/html
2021-07-17 07:41:42,3709,196.136.205.233,TCP_MISS/200,19592,GET,http://gch-ad-166.godavaricare.example/wp-login.php,HIER_DIRECT/201.248.18.30,application/octet-stream
2021-07-17 08:43:20,2177,25.45.113.173,TCP_DENIED/403,17484,GET,http://gch-pacs-241.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-07-17 13:52:45,1683,160.61.242.26,TCP_MISS/200,79186,GET,http://gch-dns-015.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/10.212.95.97,application/octet-stream
2021-07-17 21:37:46,3350,109.184.214.27,TCP_MISS/200,23919,GET,http://gch-prx-070.godavaricare.example/wp-login.php,HIER_DIRECT/82.26.243.85,application/octet-stream
2021-07-17 23:23:01,24,147.221.32.81,TCP_DENIED/403,41657,GET,http://784ad9lu7v5s9fc4.click/update/payload.bin,HIER_NONE/-,text/html
2021-07-18 02:54:53,2312,109.233.30.182,TCP_MISS/200,38442,GET,http://gch-web-133.godavaricare.example/,HIER_DIRECT/206.207.252.102,application/octet-stream
2021-07-18 03:48:16,287,11.50.187.75,TCP_DENIED/403,33546,GET,http://doat10t1si17ak03m3.click/dl/setup.exe,HIER_NONE/-,text/html
2021-07-18 09:55:53,3948,109.222.171.26,TCP_MISS/200,31530,GET,http://gch-iot-348.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/31.36.27.7,application/octet-stream
2021-07-18 13:54:21,3791,1.192.88.79,TCP_MISS/200,35526,GET,http://gch-his-139.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/192.219.8.144,application/octet-stream
2021-07-18 20:45:29,3372,94.158.202.78,TCP_DENIED/403,22683,GET,http://gch-dns-027.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2021-07-19 09:32:48,3275,80.203.73.164,TCP_MISS/200,74029,GET,http://gch-pacs-237.godavaricare.example/wp-login.php,HIER_DIRECT/170.139.37.144,application/octet-stream
2021-07-19 15:43:08,1361,90.179.4.72,TCP_DENIED/403,4141,GET,http://gch-lab-315.godavaricare.example/,HIER_NONE/-,text/html
2021-07-19 22:48:35,1255,143.146.27.88,TCP_MISS/200,33670,GET,http://gch-pacs-169.godavaricare.example/,HIER_DIRECT/99.122.186.163,application/octet-stream
2021-07-20 00:38:49,1381,132.181.247.89,TCP_DENIED/403,37198,GET,http://js6dqvmmauqaed3.info/gate.php,HIER_NONE/-,text/html
2021-07-20 03:27:53,2722,211.36.83.31,TCP_DENIED/403,45541,GET,http://kh4jitoxvy.top/dl/setup.exe,HIER_NONE/-,text/html
2021-07-20 03:35:55,109,122.176.81.252,TCP_DENIED/403,55706,GET,http://gch-web-097.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-07-20 10:43:26,702,134.224.122.103,TCP_MISS/200,5838,GET,http://1umvss9fr4.click/gate.php,HIER_DIRECT/81.232.44.129,application/octet-stream
2021-07-20 23:41:27,3335,73.52.40.0,TCP_DENIED/403,1389,GET,http://gch-dns-119.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-07-21 01:51:45,2563,192.118.143.240,TCP_DENIED/403,80264,GET,http://gch-db-358.godavaricare.example/actuator/env,HIER_NONE/-,text/html
2021-07-21 05:59:27,2357,201.248.2.95,TCP_MISS/200,84903,GET,http://gch-lis-164.godavaricare.example/actuator/env,HIER_DIRECT/12.195.241.143,application/octet-stream
