timestamp,event_id,computer,user,logon_type,src_ip,process,status,privileges,event_desc
2021-10-26 15:31:36,4634,GCH-AD-242,badal.chaudhry,2,10.20.1.239,C:\Windows\System32\cmd.exe,,,Logoff
2021-10-27 16:09:17,4624,GCH-PRX-018,jayan.savant,10,10.20.3.95,C:\Windows\System32\cmd.exe,,,Logon success
2021-10-28 01:21:08,4624,GCH-PRX-006,raghav.varty,2,10.20.0.183,C:\Windows\System32\cmd.exe,,,Logon success
2021-10-28 13:14:36,4634,GCH-LIS-216,nitya.rajagopal,10,10.20.0.127,C:\Windows\System32\powershell.exe,,,Logoff
2021-10-28 21:48:34,4720,GCH-AD-190,armaan.sarna,10,10.20.3.57,C:\Windows\System32\cmd.exe,,,User account created
2021-10-29 14:09:30,4624,GCH-AD-226,khushi.barman,10,10.20.3.186,C:\Windows\System32\powershell.exe,,,Logon success
2021-10-30 14:34:57,4625,GCH-AD-210,mohanlal.kakar,10,172.250.143.183,,0xC000006D,,Logon failure
2021-10-30 14:35:40,4624,GCH-AD-210,mohanlal.kakar,10,172.250.143.183,,,,Logon success
2021-11-01 21:31:19,4625,GCH-PTL-024,svc_backup,10,186.254.153.154,,0xC000006D,,Logon failure
2021-11-01 21:31:43,4624,GCH-PTL-024,jivin.tella,10,186.254.153.154,,,,Logon success
2021-11-01 21:36:01,4672,GCH-PTL-024,jivin.tella,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-11-02 00:00:08,4688,GCH-PTL-012,amani.sane,2,10.20.1.93,C:\Program Files\App\app.exe,,,Process created
2021-11-03 08:35:58,4625,GCH-AD-162,svc_backup,10,54.104.81.189,,0xC000006D,,Logon failure
2021-11-03 08:36:15,4624,GCH-AD-162,bhavin.vala,10,54.104.81.189,,,,Logon success
2021-11-03 10:27:26,4625,GCH-PTL-072,Administrator,10,106.86.92.244,,0xC000006D,,Logon failure
2021-11-03 10:27:53,4624,GCH-PTL-072,gatik.mandal,10,106.86.92.244,,,,Logon success
2021-11-03 10:36:02,4672,GCH-PTL-072,gatik.mandal,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-11-05 00:35:04,4624,GCH-DB-330,rati.gade,10,10.20.3.132,C:\Program Files\App\app.exe,,,Logon success
2021-11-05 06:09:16,4720,GCH-AD-158,samar.deshmukh,3,10.20.2.128,C:\Program Files\App\app.exe,,,User account created
2021-11-05 19:46:23,4720,GCH-AD-174,dhruv.bera,3,10.20.0.226,C:\Windows\System32\powershell.exe,,,User account created
2021-11-05 21:17:46,4625,GCH-PRX-042,svc_backup,10,176.73.244.138,,0xC000006D,,Logon failure
2021-11-05 21:18:25,4624,GCH-PRX-042,yasmin.grewal,10,176.73.244.138,,,,Logon success
2021-11-05 21:22:46,4672,GCH-PRX-042,yasmin.grewal,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-11-06 04:18:10,4624,GCH-AD-194,neelofar.ram,2,10.20.1.125,C:\Windows\System32\powershell.exe,,,Logon success
2021-11-06 05:38:01,4625,GCH-AD-182,svc_backup,10,78.120.213.251,,0xC000006D,,Logon failure
2021-11-06 05:39:13,4624,GCH-AD-182,drishya.lanka,10,78.120.213.251,,,,Logon success
2021-11-07 03:27:58,4634,GCH-AD-254,lagan.tak,3,10.20.2.97,C:\Windows\System32\powershell.exe,,,Logoff
2021-11-07 19:38:50,4625,GCH-PTL-036,Administrator,10,84.106.254.202,,0xC000006D,,Logon failure
2021-11-07 19:40:20,4624,GCH-PTL-036,anay.garde,10,84.106.254.202,,,,Logon success
2021-11-07 21:05:20,1102,GCH-PTL-036,anay.garde,,,,,,Audit log cleared
2021-11-07 22:21:54,4624,GCH-LIS-180,jivin.badal,3,10.20.2.218,C:\Windows\System32\powershell.exe,,,Logon success
2021-11-08 14:14:13,4720,GCH-IOT-336,badal.joshi,2,10.20.3.101,C:\Windows\System32\powershell.exe,,,User account created
2021-11-08 14:51:35,4688,GCH-DB-366,ishaan.varughese,3,10.20.1.94,C:\Windows\System32\powershell.exe,,,Process created
2021-11-08 20:14:49,4625,GCH-AD-198,svc_backup,10,102.20.51.237,,0xC000006D,,Logon failure
2021-11-08 20:15:45,4624,GCH-AD-198,samarth.gokhale,10,102.20.51.237,,,,Logon success
2021-11-08 20:30:45,1102,GCH-AD-198,samarth.gokhale,,,,,,Audit log cleared
2021-11-08 22:04:18,4624,GCH-AD-210,kanav.johal,3,10.20.0.211,C:\Program Files\App\app.exe,,,Logon success
2021-11-09 17:43:43,4688,GCH-PRX-114,aniruddh.dubey,3,10.20.0.213,C:\Program Files\App\app.exe,,,Process created
2021-11-10 00:57:19,4625,GCH-PRX-018,fateh.rattan,10,39.180.127.48,,0xC000006D,,Logon failure
2021-11-10 00:57:28,4624,GCH-PRX-018,fateh.rattan,10,39.180.127.48,,,,Logon success
2021-11-10 00:59:07,4672,GCH-PRX-018,fateh.rattan,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-11-10 03:44:58,4625,GCH-AD-202,svc_backup,10,21.207.74.152,,0xC000006D,,Logon failure
2021-11-10 03:46:08,4624,GCH-AD-202,raghav.garde,10,21.207.74.152,,,,Logon success
2021-11-10 05:52:50,4624,GCH-DB-366,azad.raval,3,10.20.0.204,C:\Windows\System32\powershell.exe,,,Logon success
2021-11-12 12:32:46,4624,GCH-AD-158,renee.master,3,10.20.3.29,C:\Windows\System32\powershell.exe,,,Logon success
2021-11-12 19:53:41,4720,GCH-PTL-048,shlok.shetty,10,10.20.3.160,C:\Windows\System32\powershell.exe,,,User account created
2021-11-13 03:55:33,4688,GCH-IOT-300,anay.ganguly,10,10.20.1.17,C:\Windows\System32\powershell.exe,,,Process created
2021-11-13 20:43:55,4625,GCH-PTL-084,Administrator,10,138.64.71.197,,0xC000006D,,Logon failure
2021-11-13 20:43:59,4624,GCH-PTL-084,piya.chada,10,138.64.71.197,,,,Logon success
2021-11-13 20:46:57,4672,GCH-PTL-084,piya.chada,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-11-13 20:53:59,1102,GCH-PTL-084,piya.chada,,,,,,Audit log cleared
2021-11-14 05:27:53,4624,GCH-LIS-144,samar.badami,3,10.20.2.207,C:\Program Files\App\app.exe,,,Logon success
2021-11-15 06:05:15,4625,GCH-PTL-108,svc_backup,10,59.149.147.172,,0xC000006D,,Logon failure
2021-11-15 06:05:47,4624,GCH-PTL-108,saksham.sastry,10,59.149.147.172,,,,Logon success
2021-11-15 12:53:47,4625,GCH-DB-318,svc_backup,10,30.235.64.186,,0xC000006D,,Logon failure
2021-11-15 12:55:14,4624,GCH-DB-318,manikya.wadhwa,10,30.235.64.186,,,,Logon success
2021-11-15 13:06:14,1102,GCH-DB-318,manikya.wadhwa,,,,,,Audit log cleared
2021-11-15 17:58:34,4625,GCH-PTL-120,svc_backup,10,85.223.240.120,,0xC000006D,,Logon failure
2021-11-15 17:59:03,4624,GCH-PTL-120,umang.gera,10,85.223.240.120,,,,Logon success
2021-11-15 18:02:38,4672,GCH-PTL-120,umang.gera,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-11-15 19:22:25,4720,GCH-PTL-036,riya.solanki,10,10.20.1.95,C:\Windows\System32\cmd.exe,,,User account created
2021-11-16 06:28:09,4624,GCH-AD-230,dharmajan.amble,2,10.20.2.145,C:\Windows\System32\powershell.exe,,,Logon success
2021-11-16 10:03:20,4688,GCH-AD-258,misha.dhillon,10,10.20.2.236,C:\Program Files\App\app.exe,,,Process created
2021-11-17 01:38:03,4634,GCH-AD-202,azad.atwal,2,10.20.2.214,C:\Windows\System32\powershell.exe,,,Logoff
2021-11-17 22:10:21,4634,GCH-PTL-108,akarsh.barman,2,10.20.0.177,C:\Windows\System32\cmd.exe,,,Logoff
2021-11-18 16:43:40,4624,GCH-AD-262,anya.wadhwa,10,10.20.2.86,C:\Windows\System32\cmd.exe,,,Logon success
2021-11-18 20:14:41,4720,GCH-DB-342,dhruv.bhatia,10,10.20.0.110,C:\Windows\System32\cmd.exe,,,User account created
2021-11-18 21:31:46,4634,GCH-LIS-204,reyansh.ranganathan,3,10.20.3.135,C:\Windows\System32\powershell.exe,,,Logoff
2021-11-18 23:59:50,4624,GCH-DB-342,neelofar.srivastava,10,10.20.0.85,C:\Program Files\App\app.exe,,,Logon success
2021-11-19 01:35:05,4732,GCH-IOT-312,jivika.som,10,10.20.1.8,C:\Windows\System32\cmd.exe,,,Member added to group
2021-11-19 17:26:35,4688,GCH-AD-246,mohanlal.lall,3,10.20.0.218,C:\Windows\System32\cmd.exe,,,Process created
2021-11-19 18:25:39,4625,GCH-LIS-252,Administrator,10,60.159.167.166,,0xC000006D,,Logon failure
2021-11-19 18:27:07,4624,GCH-LIS-252,tara.choudhry,10,60.159.167.166,,,,Logon success
2021-11-19 18:34:38,4672,GCH-LIS-252,tara.choudhry,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-11-19 18:46:45,4624,GCH-LIS-156,reyansh.balakrishnan,2,10.20.1.17,C:\Windows\System32\powershell.exe,,,Logon success
2021-11-20 11:11:45,4625,GCH-DB-390,Administrator,10,117.157.192.128,,0xC000006D,,Logon failure
2021-11-20 11:12:27,4624,GCH-DB-390,miraya.chhabra,10,117.157.192.128,,,,Logon success
2021-11-20 12:14:45,4625,GCH-AD-238,svc_backup,10,37.98.46.205,,0xC000006D,,Logon failure
2021-11-20 12:15:11,4624,GCH-AD-238,hridaan.bhalla,10,37.98.46.205,,,,Logon success
2021-11-20 12:15:45,4672,GCH-AD-238,hridaan.bhalla,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-11-20 23:08:33,4625,GCH-PRX-066,svc_backup,10,70.251.234.169,,0xC000006D,,Logon failure
2021-11-20 23:08:36,4624,GCH-PRX-066,kimaya.zacharia,10,70.251.234.169,,,,Logon success
2021-11-21 05:52:29,4624,GCH-AD-162,samarth.deo,10,10.20.3.54,C:\Program Files\App\app.exe,,,Logon success
2021-11-23 10:17:50,4732,GCH-AD-262,kashvi.srinivasan,10,10.20.0.176,C:\Windows\System32\cmd.exe,,,Member added to group
2021-11-23 19:56:31,4624,GCH-IOT-348,stuvan.deep,2,10.20.2.135,C:\Windows\System32\cmd.exe,,,Logon success
2021-11-24 20:36:18,4624,GCH-AD-242,bhamini.lala,10,10.20.2.205,C:\Windows\System32\powershell.exe,,,Logon success
2021-11-25 05:50:18,4625,GCH-DB-294,Administrator,10,46.140.131.248,,0xC000006D,,Logon failure
2021-11-25 05:50:39,4624,GCH-DB-294,pihu.shankar,10,46.140.131.248,,,,Logon success
2021-11-25 06:00:05,4672,GCH-DB-294,pihu.shankar,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-11-25 10:00:10,4688,GCH-AD-222,sumer.aggarwal,3,10.20.2.119,C:\Program Files\App\app.exe,,,Process created
2021-11-27 02:34:13,4688,GCH-AD-258,pari.mani,10,10.20.2.129,C:\Windows\System32\powershell.exe,,,Process created
2021-11-28 08:32:29,4720,GCH-PTL-132,adira.shanker,10,10.20.1.6,C:\Windows\System32\powershell.exe,,,User account created
2021-11-28 13:08:05,4625,GCH-PRX-078,drishya.kara,10,168.148.143.55,,0xC000006D,,Logon failure
2021-11-28 13:09:28,4624,GCH-PRX-078,drishya.kara,10,168.148.143.55,,,,Logon success
2021-11-28 13:17:53,4672,GCH-PRX-078,drishya.kara,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-11-29 18:56:34,4625,GCH-AD-154,Administrator,10,30.254.31.114,,0xC000006D,,Logon failure
2021-11-29 18:57:56,4624,GCH-AD-154,emir.banerjee,10,30.254.31.114,,,,Logon success
2021-11-30 04:20:23,4625,GCH-AD-230,taran.biswas,10,47.132.165.203,,0xC000006D,,Logon failure
2021-11-30 04:21:39,4624,GCH-AD-230,taran.biswas,10,47.132.165.203,,,,Logon success
2021-11-30 05:39:28,4720,GCH-IOT-312,khushi.karan,2,10.20.3.247,C:\Windows\System32\powershell.exe,,,User account created
2021-11-30 13:51:44,4625,GCH-AD-238,Administrator,10,186.41.253.223,,0xC000006D,,Logon failure
2021-11-30 13:51:57,4624,GCH-AD-238,ehsaan.solanki,10,186.41.253.223,,,,Logon success
2021-11-30 13:56:05,4672,GCH-AD-238,ehsaan.solanki,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-12-01 13:47:39,4634,GCH-PRX-078,samiha.kohli,3,10.20.3.84,C:\Windows\System32\cmd.exe,,,Logoff
2021-12-02 00:20:43,4688,GCH-PRX-030,damini.loyal,3,10.20.2.129,C:\Windows\System32\cmd.exe,,,Process created
2021-12-02 01:48:29,4688,GCH-AD-238,indranil.rama,3,10.20.0.239,C:\Program Files\App\app.exe,,,Process created
2021-12-02 03:30:15,4634,GCH-LIS-228,samaira.korpal,3,10.20.0.171,C:\Program Files\App\app.exe,,,Logoff
2021-12-02 08:25:00,4625,GCH-AD-214,elakshi.bedi,10,13.41.62.89,,0xC000006D,,Logon failure
2021-12-02 08:25:49,4624,GCH-AD-214,elakshi.bedi,10,13.41.62.89,,,,Logon success
2021-12-02 08:34:27,4672,GCH-AD-214,elakshi.bedi,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-12-03 03:27:14,4732,GCH-AD-230,lavanya.khosla,10,10.20.2.66,C:\Program Files\App\app.exe,,,Member added to group
2021-12-03 12:27:27,4625,GCH-LIS-192,bhamini.sarkar,10,119.148.94.234,,0xC000006D,,Logon failure
2021-12-03 12:28:14,4624,GCH-LIS-192,bhamini.sarkar,10,119.148.94.234,,,,Logon success
2021-12-05 22:08:23,4624,GCH-LIS-216,romil.khalsa,2,10.20.0.141,C:\Program Files\App\app.exe,,,Logon success
2021-12-07 08:11:26,4720,GCH-AD-170,mohanlal.sha,2,10.20.3.60,C:\Windows\System32\cmd.exe,,,User account created
2021-12-08 11:06:56,4625,GCH-DB-270,saksham.chandran,10,130.57.134.51,,0xC000006D,,Logon failure
2021-12-08 11:07:13,4624,GCH-DB-270,saksham.chandran,10,130.57.134.51,,,,Logon success
2021-12-08 11:09:00,4672,GCH-DB-270,saksham.chandran,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-12-08 20:01:35,4625,GCH-AD-222,svc_backup,10,160.230.149.250,,0xC000006D,,Logon failure
2021-12-08 20:02:24,4624,GCH-AD-222,diya.sankar,10,160.230.149.250,,,,Logon success
2021-12-08 23:18:23,4634,GCH-DB-282,tara.sabharwal,2,10.20.1.94,C:\Windows\System32\powershell.exe,,,Logoff
2021-12-09 12:29:15,4634,GCH-AD-250,riaan.khosla,3,10.20.0.201,C:\Windows\System32\cmd.exe,,,Logoff
2021-12-09 16:10:16,4625,GCH-DB-354,Administrator,10,124.186.217.219,,0xC000006D,,Logon failure
2021-12-09 16:11:44,4624,GCH-DB-354,miraya.chaudhari,10,124.186.217.219,,,,Logon success
2021-12-09 16:16:37,4672,GCH-DB-354,miraya.chaudhari,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-12-10 10:44:35,4625,GCH-IOT-384,jiya.lalla,10,216.100.207.181,,0xC000006D,,Logon failure
2021-12-10 10:45:28,4624,GCH-IOT-384,jiya.lalla,10,216.100.207.181,,,,Logon success
2021-12-10 18:45:35,4625,GCH-IOT-336,svc_backup,10,197.23.128.80,,0xC000006D,,Logon failure
2021-12-10 18:45:44,4624,GCH-IOT-336,reyansh.bumb,10,197.23.128.80,,,,Logon success
2021-12-11 07:03:41,4625,GCH-AD-190,adira.kakar,10,46.117.146.12,,0xC000006D,,Logon failure
2021-12-11 07:04:28,4624,GCH-AD-190,adira.kakar,10,46.117.146.12,,,,Logon success
2021-12-12 05:32:03,4720,GCH-AD-154,tushar.chada,3,10.20.0.142,C:\Windows\System32\cmd.exe,,,User account created
2021-12-13 05:44:21,4624,GCH-DB-390,vihaan.dass,10,10.20.0.202,C:\Program Files\App\app.exe,,,Logon success
2021-12-13 15:05:47,4624,GCH-PRX-090,madhav.vyas,2,10.20.0.225,C:\Program Files\App\app.exe,,,Logon success
2021-12-13 22:32:16,4634,GCH-PRX-018,anaya.sharaf,2,10.20.3.154,C:\Program Files\App\app.exe,,,Logoff
2021-12-14 05:38:02,4625,GCH-AD-214,zaina.sunder,10,159.45.152.134,,0xC000006D,,Logon failure
2021-12-14 05:39:19,4624,GCH-AD-214,zaina.sunder,10,159.45.152.134,,,,Logon success
2021-12-15 00:29:14,4634,GCH-AD-250,jayan.wali,2,10.20.1.103,C:\Windows\System32\powershell.exe,,,Logoff
2021-12-15 17:07:47,4624,GCH-AD-174,hazel.buch,3,10.20.2.220,C:\Program Files\App\app.exe,,,Logon success
2021-12-15 20:09:45,4625,GCH-DB-294,svc_backup,10,46.255.172.247,,0xC000006D,,Logon failure
2021-12-15 20:09:56,4624,GCH-DB-294,dishani.deshpande,10,46.255.172.247,,,,Logon success
2021-12-16 02:13:28,4625,GCH-LIS-240,svc_backup,10,202.38.13.148,,0xC000006D,,Logon failure
2021-12-16 02:14:02,4624,GCH-LIS-240,shlok.kadakia,10,202.38.13.148,,,,Logon success
2021-12-17 11:41:11,4625,GCH-PTL-060,svc_backup,10,21.42.143.73,,0xC000006D,,Logon failure
2021-12-17 11:41:43,4624,GCH-PTL-060,mamooty.ben,10,21.42.143.73,,,,Logon success
2021-12-18 18:47:11,4624,GCH-AD-194,mamooty.bhasin,3,10.20.3.247,C:\Program Files\App\app.exe,,,Logon success
2021-12-20 00:43:53,4625,GCH-PTL-024,svc_backup,10,214.54.251.239,,0xC000006D,,Logon failure
2021-12-20 00:45:23,4624,GCH-PTL-024,darshit.bala,10,214.54.251.239,,,,Logon success
2021-12-20 00:46:02,4672,GCH-PTL-024,darshit.bala,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-12-21 13:41:50,4625,GCH-PTL-120,Administrator,10,102.54.142.69,,0xC000006D,,Logon failure
2021-12-21 13:42:17,4624,GCH-PTL-120,tanya.varty,10,102.54.142.69,,,,Logon success
2021-12-22 16:57:04,4625,GCH-AD-146,svc_backup,10,82.73.105.49,,0xC000006D,,Logon failure
2021-12-22 16:58:31,4624,GCH-AD-146,hrishita.chaudry,10,82.73.105.49,,,,Logon success
2021-12-22 17:00:42,4672,GCH-AD-146,hrishita.chaudry,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-12-26 18:40:43,4688,GCH-PTL-060,adira.kota,3,10.20.1.128,C:\Windows\System32\cmd.exe,,,Process created
2021-12-28 16:10:55,4625,GCH-IOT-336,nirvi.dora,10,195.70.79.57,,0xC000006D,,Logon failure
2021-12-28 16:11:07,4624,GCH-IOT-336,nirvi.dora,10,195.70.79.57,,,,Logon success
2021-12-28 18:36:46,4624,GCH-PTL-132,piya.sridhar,3,10.20.1.243,C:\Windows\System32\powershell.exe,,,Logon success
2021-12-29 21:47:02,4624,GCH-AD-258,divit.chawla,10,10.20.2.139,C:\Windows\System32\cmd.exe,,,Logon success
2021-12-31 00:38:36,4688,GCH-PTL-132,anahi.ramesh,10,10.20.1.212,C:\Program Files\App\app.exe,,,Process created
2021-12-31 01:29:51,4625,GCH-IOT-276,Administrator,10,164.178.143.171,,0xC000006D,,Logon failure
2021-12-31 01:31:20,4624,GCH-IOT-276,shalv.manda,10,164.178.143.171,,,,Logon success
2021-12-31 03:40:13,4625,GCH-PRX-102,Administrator,10,208.61.232.118,,0xC000006D,,Logon failure
2021-12-31 03:40:47,4624,GCH-PRX-102,manjari.upadhyay,10,208.61.232.118,,,,Logon success
2021-12-31 03:45:54,4672,GCH-PRX-102,manjari.upadhyay,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-01-01 18:07:50,4624,GCH-IOT-348,anya.suresh,3,10.20.3.43,C:\Program Files\App\app.exe,,,Logon success
2022-01-02 00:28:44,4625,GCH-PTL-072,Administrator,10,13.206.15.209,,0xC000006D,,Logon failure
2022-01-02 00:29:36,4624,GCH-PTL-072,zaina.ghosh,10,13.206.15.209,,,,Logon success
2022-01-02 01:04:09,4625,GCH-AD-174,ishaan.kanda,10,143.43.16.42,,0xC000006D,,Logon failure
2022-01-02 01:04:56,4624,GCH-AD-174,ishaan.kanda,10,143.43.16.42,,,,Logon success
2022-01-02 01:09:23,4672,GCH-AD-174,ishaan.kanda,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-01-02 01:25:07,4625,GCH-AD-142,Administrator,10,114.212.155.237,,0xC000006D,,Logon failure
2022-01-02 01:26:11,4624,GCH-AD-142,urvi.devan,10,114.212.155.237,,,,Logon success
2022-01-02 02:32:11,1102,GCH-AD-142,urvi.devan,,,,,,Audit log cleared
2022-01-02 19:38:08,4625,GCH-DB-354,faiyaz.subramaniam,10,28.185.160.182,,0xC000006D,,Logon failure
2022-01-02 19:39:15,4624,GCH-DB-354,faiyaz.subramaniam,10,28.185.160.182,,,,Logon success
2022-01-03 09:03:49,4732,GCH-IOT-336,heer.chahal,10,10.20.0.250,C:\Windows\System32\cmd.exe,,,Member added to group
2022-01-03 17:47:05,4625,GCH-AD-186,svc_backup,10,126.110.224.96,,0xC000006D,,Logon failure
2022-01-03 17:47:41,4624,GCH-AD-186,kaira.deo,10,126.110.224.96,,,,Logon success
2022-01-03 20:30:12,4732,GCH-LIS-240,vedika.grewal,3,10.20.3.5,C:\Windows\System32\powershell.exe,,,Member added to group
2022-01-04 12:05:14,4720,GCH-PTL-108,tiya.sen,10,10.20.2.164,C:\Windows\System32\powershell.exe,,,User account created
2022-01-04 17:58:55,4732,GCH-PRX-114,samaira.chander,3,10.20.1.39,C:\Windows\System32\cmd.exe,,,Member added to group
2022-01-06 04:43:36,4720,GCH-PTL-036,kiara.bhatt,10,10.20.1.169,C:\Windows\System32\cmd.exe,,,User account created
2022-01-06 08:58:42,4624,GCH-PRX-078,jayan.barad,10,10.20.0.206,C:\Program Files\App\app.exe,,,Logon success
2022-01-06 14:20:57,4688,GCH-LIS-168,zaina.chowdhury,2,10.20.2.29,C:\Windows\System32\powershell.exe,,,Process created
2022-01-06 21:55:16,4720,GCH-AD-254,riaan.sen,2,10.20.3.116,C:\Windows\System32\powershell.exe,,,User account created
2022-01-07 04:05:45,4624,GCH-IOT-276,nakul.kashyap,3,10.20.3.121,C:\Windows\System32\cmd.exe,,,Logon success
2022-01-08 18:58:17,4624,GCH-PRX-090,khushi.edwin,10,10.20.2.52,C:\Windows\System32\cmd.exe,,,Logon success
2022-01-09 05:23:51,4624,GCH-LIS-144,raunak.varty,2,10.20.1.21,C:\Windows\System32\cmd.exe,,,Logon success
2022-01-09 11:36:01,4625,GCH-PRX-054,onkar.halder,10,21.172.186.248,,0xC000006D,,Logon failure
2022-01-09 11:37:28,4624,GCH-PRX-054,onkar.halder,10,21.172.186.248,,,,Logon success
2022-01-09 21:37:12,4720,GCH-IOT-288,lakshay.vohra,2,10.20.1.41,C:\Windows\System32\cmd.exe,,,User account created
2022-01-10 16:12:20,4625,GCH-AD-182,parinaaz.kata,10,31.251.97.174,,0xC000006D,,Logon failure
2022-01-10 16:13:09,4624,GCH-AD-182,parinaaz.kata,10,31.251.97.174,,,,Logon success
2022-01-11 12:30:31,4625,GCH-AD-178,Administrator,10,134.115.222.153,,0xC000006D,,Logon failure
2022-01-11 12:30:49,4624,GCH-AD-178,vardaniya.lal,10,134.115.222.153,,,,Logon success
2022-01-11 17:08:12,4625,GCH-PTL-120,Administrator,10,142.24.14.162,,0xC000006D,,Logon failure
2022-01-11 17:08:17,4624,GCH-PTL-120,bhavin.tata,10,142.24.14.162,,,,Logon success
2022-01-11 20:41:59,4634,GCH-LIS-168,jivin.issac,3,10.20.2.90,C:\Windows\System32\powershell.exe,,,Logoff
2022-01-12 01:30:29,4732,GCH-AD-230,trisha.chacko,10,10.20.2.24,C:\Program Files\App\app.exe,,,Member added to group
2022-01-15 13:47:20,4624,GCH-LIS-264,fateh.ram,3,10.20.0.181,C:\Windows\System32\cmd.exe,,,Logon success
2022-01-16 03:01:49,4688,GCH-PRX-090,tanya.sachar,2,10.20.0.13,C:\Windows\System32\powershell.exe,,,Process created
2022-01-16 07:36:47,4688,GCH-PTL-024,zaina.sahota,3,10.20.3.220,C:\Windows\System32\cmd.exe,,,Process created
2022-01-16 08:18:42,4625,GCH-LIS-156,Administrator,10,206.61.190.120,,0xC000006D,,Logon failure
2022-01-16 08:19:18,4624,GCH-LIS-156,adira.bobal,10,206.61.190.120,,,,Logon success
2022-01-17 08:59:30,4732,GCH-LIS-144,ishaan.thakkar,2,10.20.0.36,C:\Windows\System32\powershell.exe,,,Member added to group
2022-01-17 20:59:52,4625,GCH-LIS-144,Administrator,10,22.154.234.58,,0xC000006D,,Logon failure
2022-01-17 21:00:49,4624,GCH-LIS-144,veer.lad,10,22.154.234.58,,,,Logon success
2022-01-18 06:57:40,4624,GCH-AD-146,gokul.samra,10,10.20.1.227,C:\Windows\System32\cmd.exe,,,Logon success
2022-01-18 07:26:03,4625,GCH-IOT-276,Administrator,10,177.111.251.192,,0xC000006D,,Logon failure
2022-01-18 07:26:03,4624,GCH-AD-142,krish.balay,2,10.20.0.91,C:\Windows\System32\powershell.exe,,,Logon success
2022-01-18 07:27:20,4624,GCH-IOT-276,darshit.johal,10,177.111.251.192,,,,Logon success
2022-01-18 21:03:19,4720,GCH-IOT-360,vritika.loyal,2,10.20.1.118,C:\Windows\System32\cmd.exe,,,User account created
2022-01-19 14:12:31,4625,GCH-IOT-288,Administrator,10,147.188.70.119,,0xC000006D,,Logon failure
2022-01-19 14:13:34,4624,GCH-IOT-288,nehmat.toor,10,147.188.70.119,,,,Logon success
2022-01-19 18:14:18,4720,GCH-DB-282,shanaya.chatterjee,2,10.20.3.7,C:\Windows\System32\powershell.exe,,,User account created
2022-01-19 23:37:08,4732,GCH-PTL-108,hridaan.shan,10,10.20.1.188,C:\Program Files\App\app.exe,,,Member added to group
