timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2021-09-12 13:37:24,1687,103.245.11.141,TCP_MISS/200,83443,GET,http://spg-plc-311.sahyadripower.example/actuator/env,HIER_DIRECT/104.197.115.194,application/octet-stream
2021-09-12 16:55:34,3912,4.79.196.39,TCP_DENIED/403,59011,GET,http://spg-rtu-290.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-09-12 19:30:44,2049,46.99.214.141,TCP_DENIED/403,36172,GET,http://spg-dns-100.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-09-12 21:27:18,3883,63.40.35.104,TCP_MISS/200,25447,GET,http://lqlxrzjaevpp5.info/dl/setup.exe,HIER_DIRECT/180.76.6.91,application/octet-stream
2021-09-13 00:56:45,1475,162.50.46.242,TCP_MISS/200,81989,GET,http://spg-eng-197.sahyadripower.example/wp-login.php,HIER_DIRECT/192.133.81.125,application/octet-stream
2021-09-13 01:32:29,90,90.86.61.166,TCP_MISS/200,83774,GET,http://2t5up9r4cn96b1t.xyz/gate.php,HIER_DIRECT/162.110.104.183,application/octet-stream
2021-09-13 01:38:23,1861,71.46.120.244,TCP_MISS/200,55946,GET,http://spg-hmi-207.sahyadripower.example/login,HIER_DIRECT/131.107.77.183,application/octet-stream
2021-09-13 02:07:47,1188,100.214.87.207,TCP_MISS/200,41179,GET,http://spg-prx-130.sahyadripower.example/api/v1/status,HIER_DIRECT/182.224.36.176,application/octet-stream
2021-09-13 07:17:50,3830,164.148.107.26,TCP_MISS/200,68756,GET,http://spg-dns-044.sahyadripower.example/api/v1/status,HIER_DIRECT/93.37.79.105,application/octet-stream
2021-09-13 20:43:25,2880,176.144.171.222,TCP_MISS/200,80877,GET,http://u8ozzlo9mrom8shy7.info/update/payload.bin,HIER_DIRECT/25.94.94.223,application/octet-stream
2021-09-13 21:01:33,2306,91.190.12.115,TCP_DENIED/403,81643,GET,http://jzcfhd9gu5fz3syko.top/dl/setup.exe,HIER_NONE/-,text/html
2021-09-13 23:02:47,1448,57.200.78.209,TCP_DENIED/403,27493,GET,http://igjlmtpm35l1.top/gate.php,HIER_NONE/-,text/html
2021-09-14 03:13:41,731,193.131.117.20,TCP_MISS/200,34979,GET,http://spg-ems-289.sahyadripower.example/login,HIER_DIRECT/29.21.153.151,application/octet-stream
2021-09-14 05:48:13,1139,179.149.37.66,TCP_MISS/200,77513,GET,http://spg-rtu-306.sahyadripower.example/login,HIER_DIRECT/108.5.200.16,application/octet-stream
2021-09-14 14:59:46,640,101.237.125.122,TCP_MISS/200,6025,GET,http://e89d7yuxtsam8.click/dl/setup.exe,HIER_DIRECT/84.4.219.117,application/octet-stream
2021-09-15 01:44:47,900,176.249.203.117,TCP_DENIED/403,88492,GET,http://spg-rtu-342.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-09-15 04:31:14,1539,143.133.252.28,TCP_DENIED/403,46023,GET,http://spg-dns-048.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-09-15 12:14:39,3642,104.171.56.63,TCP_MISS/200,14160,GET,http://spg-eng-173.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/117.19.78.36,application/octet-stream
2021-09-15 18:48:26,1915,76.247.0.105,TCP_MISS/200,71574,GET,http://spg-plc-291.sahyadripower.example/api/v1/status,HIER_DIRECT/211.106.46.233,application/octet-stream
2021-09-15 22:22:52,1472,114.130.188.151,TCP_MISS/200,51602,GET,http://spg-rtu-330.sahyadripower.example/wp-login.php,HIER_DIRECT/150.184.142.132,application/octet-stream
2021-09-16 09:29:17,1537,65.85.177.254,TCP_DENIED/403,80389,GET,http://spg-rtu-330.sahyadripower.example/,HIER_NONE/-,text/html
2021-09-16 10:16:12,1762,2.162.153.234,TCP_DENIED/403,17462,GET,http://cqkib1b829xd0wblmi.info/update/payload.bin,HIER_NONE/-,text/html
2021-09-16 15:11:12,2412,181.83.42.138,TCP_MISS/200,62594,GET,http://f56cixupqznn.click/gate.php,HIER_DIRECT/82.100.170.27,application/octet-stream
2021-09-16 21:37:22,1861,163.153.35.143,TCP_MISS/200,16910,GET,http://spg-hmi-207.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/70.215.28.200,application/octet-stream
2021-09-16 23:02:43,2938,69.25.221.99,TCP_DENIED/403,14620,GET,http://spg-his-168.sahyadripower.example/login,HIER_NONE/-,text/html
2021-09-17 03:15:01,1618,154.110.178.153,TCP_DENIED/403,44866,GET,http://spg-his-220.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-09-17 10:09:58,223,169.104.176.15,TCP_DENIED/403,57566,GET,http://spg-rtu-330.sahyadripower.example/,HIER_NONE/-,text/html
2021-09-17 16:32:20,524,89.200.23.49,TCP_DENIED/403,62728,GET,http://spg-prx-130.sahyadripower.example/,HIER_NONE/-,text/html
2021-09-18 03:10:24,1763,198.126.39.177,TCP_MISS/200,81187,GET,http://spg-eng-233.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/44.4.192.197,application/octet-stream
2021-09-18 06:08:40,119,84.105.161.98,TCP_MISS/200,33014,GET,http://0qylobqukjntkh.click/dl/setup.exe,HIER_DIRECT/114.105.183.237,application/octet-stream
2021-09-18 06:55:48,1537,169.221.8.128,TCP_MISS/200,16636,GET,http://spg-web-089.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/61.81.221.19,application/octet-stream
2021-09-18 10:14:51,2053,117.182.185.51,TCP_MISS/200,7906,GET,http://spg-eng-193.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/97.100.163.93,application/octet-stream
2021-09-18 12:07:15,2545,155.105.162.229,TCP_MISS/200,70477,GET,http://spg-web-065.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/162.153.37.57,application/octet-stream
2021-09-18 12:43:18,2361,28.97.65.48,TCP_MISS/200,11224,GET,http://spg-dns-080.sahyadripower.example/wp-login.php,HIER_DIRECT/167.167.151.179,application/octet-stream
2021-09-18 22:26:16,2949,103.96.191.215,TCP_MISS/200,71685,GET,http://2arq9gl16x9v7982uc.info/dl/setup.exe,HIER_DIRECT/53.129.233.224,application/octet-stream
2021-09-18 22:29:13,3734,71.85.8.120,TCP_DENIED/403,28059,GET,http://spg-ems-297.sahyadripower.example/actuator/env,HIER_NONE/-,text/html
2021-09-19 05:19:04,2587,13.41.75.51,TCP_MISS/200,67902,GET,http://spg-ems-377.sahyadripower.example/,HIER_DIRECT/44.95.252.60,application/octet-stream
2021-09-19 07:50:22,2662,124.162.227.239,TCP_MISS/200,65766,GET,http://spg-ems-325.sahyadripower.example/actuator/env,HIER_DIRECT/104.52.55.190,application/octet-stream
2021-09-19 14:15:48,42,98.250.14.181,TCP_DENIED/403,87499,GET,http://1hb4q5gtq7i5me.info/dl/setup.exe,HIER_NONE/-,text/html
2021-09-19 16:01:33,3100,104.52.223.139,TCP_DENIED/403,87474,GET,http://spg-ad-222.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-09-19 17:55:28,737,201.72.209.148,TCP_MISS/200,46894,GET,http://0bb7wsrhvjkl2usvht.top/update/payload.bin,HIER_DIRECT/96.68.233.67,application/octet-stream
2021-09-20 02:20:12,1505,154.10.107.98,TCP_MISS/200,15460,GET,http://s1lf52schn.click/gate.php,HIER_DIRECT/221.236.120.199,application/octet-stream
2021-09-20 04:09:35,3340,54.181.195.58,TCP_MISS/200,72278,GET,http://4g9gigvtsohl0.click/update/payload.bin,HIER_DIRECT/138.160.143.167,application/octet-stream
2021-09-20 05:23:12,2089,211.169.191.96,TCP_MISS/200,2746,GET,http://spg-plc-279.sahyadripower.example/wp-login.php,HIER_DIRECT/32.51.11.215,application/octet-stream
2021-09-20 11:30:45,1567,197.12.235.232,TCP_MISS/200,88378,GET,http://6qn8isbox6r4prsnmr.top/update/payload.bin,HIER_DIRECT/144.244.132.186,application/octet-stream
2021-09-20 12:38:40,496,67.6.134.191,TCP_MISS/200,55653,GET,http://lplgegwv29saqbye8k.info/update/payload.bin,HIER_DIRECT/180.64.149.212,application/octet-stream
2021-09-20 18:47:53,1530,103.55.27.226,TCP_MISS/200,51976,GET,http://spg-eng-169.sahyadripower.example/,HIER_DIRECT/74.29.3.167,application/octet-stream
2021-09-21 04:47:12,261,87.241.165.66,TCP_MISS/200,26039,GET,http://spg-ems-313.sahyadripower.example/api/v1/status,HIER_DIRECT/159.77.202.198,application/octet-stream
2021-09-21 10:20:21,3818,88.161.10.7,TCP_MISS/200,11847,GET,http://yhj9ku5rlexc2.info/dl/setup.exe,HIER_DIRECT/196.25.74.79,application/octet-stream
2021-09-21 11:27:33,667,179.155.220.188,TCP_MISS/200,13182,GET,http://spg-plc-275.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/83.201.45.106,application/octet-stream
2021-09-21 12:03:52,3451,132.13.110.63,TCP_MISS/200,9237,GET,http://r4mrgcopw77iw9.xyz/gate.php,HIER_DIRECT/13.168.234.40,application/octet-stream
2021-09-21 15:29:44,1212,107.226.98.176,TCP_MISS/200,82958,GET,http://spg-plc-387.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/134.240.81.130,application/octet-stream
2021-09-22 04:27:57,1621,50.133.26.157,TCP_DENIED/403,1950,GET,http://spg-web-133.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-09-22 07:23:02,784,159.31.217.197,TCP_MISS/200,18790,GET,http://spg-plc-327.sahyadripower.example/wp-login.php,HIER_DIRECT/23.31.124.181,application/octet-stream
2021-09-22 08:12:24,1049,52.168.5.14,TCP_MISS/200,29836,GET,http://plnm02r9sjur7.top/update/payload.bin,HIER_DIRECT/71.232.78.55,application/octet-stream
2021-09-22 16:18:02,1100,213.101.10.166,TCP_MISS/200,77011,GET,http://spg-his-184.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/89.201.142.255,application/octet-stream
2021-09-22 20:16:00,2634,116.38.124.29,TCP_DENIED/403,67986,GET,http://spg-hmi-207.sahyadripower.example/,HIER_NONE/-,text/html
2021-09-23 00:29:27,1426,55.216.8.16,TCP_MISS/200,28738,GET,http://9r2s7u31o2.top/gate.php,HIER_DIRECT/72.65.135.96,application/octet-stream
2021-09-23 12:18:11,1422,18.218.36.74,TCP_MISS/200,60654,GET,http://spg-eng-213.sahyadripower.example/login,HIER_DIRECT/13.195.214.217,application/octet-stream
2021-09-23 14:52:03,469,217.79.17.68,TCP_MISS/200,21156,GET,http://spg-his-224.sahyadripower.example/login,HIER_DIRECT/90.0.120.39,application/octet-stream
2021-09-23 18:43:44,1708,84.178.156.135,TCP_DENIED/403,55559,GET,http://spg-ems-333.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-09-23 20:35:23,3573,106.70.49.236,TCP_MISS/200,80960,GET,http://spg-plc-359.sahyadripower.example/,HIER_DIRECT/172.57.90.76,application/octet-stream
2021-09-23 22:04:49,3114,30.158.251.123,TCP_DENIED/403,51662,GET,http://spg-dns-028.sahyadripower.example/login,HIER_NONE/-,text/html
2021-09-24 02:32:02,1369,180.195.227.66,TCP_DENIED/403,29850,GET,http://spg-hmi-179.sahyadripower.example/,HIER_NONE/-,text/html
2021-09-24 08:41:33,647,16.39.34.141,TCP_MISS/200,19683,GET,http://spg-hmi-259.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/130.229.133.47,application/octet-stream
2021-09-24 18:03:44,2111,155.134.7.102,TCP_MISS/200,39326,GET,http://b59vrscf7v7mlmy.xyz/gate.php,HIER_DIRECT/43.131.164.242,application/octet-stream
2021-09-24 19:29:32,3934,223.35.183.223,TCP_MISS/200,49577,GET,http://iyxgule72wbnkuua.top/dl/setup.exe,HIER_DIRECT/108.41.89.229,application/octet-stream
2021-09-24 21:49:08,2451,83.245.92.74,TCP_MISS/200,86474,GET,http://4isdf9dlluy38jyw7.info/dl/setup.exe,HIER_DIRECT/185.210.159.59,application/octet-stream
2021-09-25 00:23:35,1956,62.133.110.136,TCP_MISS/200,42662,GET,http://spg-plc-331.sahyadripower.example/api/v1/status,HIER_DIRECT/219.96.114.113,application/octet-stream
2021-09-25 02:16:30,2114,88.20.239.253,TCP_MISS/200,11302,GET,http://f2p753242uhphksf5s.info/dl/setup.exe,HIER_DIRECT/161.22.52.45,application/octet-stream
2021-09-25 03:34:16,1493,174.136.179.167,TCP_MISS/200,42341,GET,http://spg-ad-162.sahyadripower.example/,HIER_DIRECT/61.75.91.152,application/octet-stream
2021-09-25 14:42:04,729,29.213.59.106,TCP_DENIED/403,14676,GET,http://1s8had7b6de.top/update/payload.bin,HIER_NONE/-,text/html
2021-09-25 15:36:04,3328,53.39.248.189,TCP_MISS/200,56564,GET,http://spg-eng-225.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/57.170.178.240,application/octet-stream
2021-09-25 23:11:42,3268,105.218.215.187,TCP_MISS/200,33681,GET,http://1l4tmczmiimvuz.top/update/payload.bin,HIER_DIRECT/25.78.81.166,application/octet-stream
2021-09-26 01:43:50,1876,110.195.221.122,TCP_MISS/200,85565,GET,http://spg-ems-337.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/207.224.28.58,application/octet-stream
2021-09-26 07:39:18,696,12.73.236.6,TCP_MISS/200,65006,GET,http://ca89me7ecj92pg.top/dl/setup.exe,HIER_DIRECT/139.70.217.126,application/octet-stream
2021-09-26 09:09:09,186,41.29.250.234,TCP_MISS/200,69101,GET,http://spg-ftp-119.sahyadripower.example/,HIER_DIRECT/126.178.229.211,application/octet-stream
2021-09-26 09:54:40,1026,106.252.61.20,TCP_MISS/200,13968,GET,http://spg-plc-339.sahyadripower.example/login,HIER_DIRECT/74.171.182.80,application/octet-stream
2021-09-26 12:57:22,48,125.207.239.51,TCP_DENIED/403,65965,GET,http://531xhulq03nwd6fig.info/gate.php,HIER_NONE/-,text/html
2021-09-26 15:08:21,3561,151.81.61.173,TCP_MISS/200,3260,GET,http://spg-prx-094.sahyadripower.example/login,HIER_DIRECT/217.56.10.29,application/octet-stream
2021-09-27 00:48:08,1798,93.136.103.32,TCP_MISS/200,47239,GET,http://liz1a9f82ktl.top/update/payload.bin,HIER_DIRECT/188.202.10.180,application/octet-stream
2021-09-27 19:38:08,3117,118.8.196.0,TCP_MISS/200,76325,GET,http://spg-rtu-390.sahyadripower.example/api/v1/status,HIER_DIRECT/206.62.195.172,application/octet-stream
2021-09-27 20:33:07,2454,97.19.208.48,TCP_MISS/200,40774,GET,http://spg-ftp-091.sahyadripower.example/wp-login.php,HIER_DIRECT/74.232.48.248,application/octet-stream
2021-09-27 21:36:00,315,207.128.22.166,TCP_MISS/200,22554,GET,http://spg-plc-323.sahyadripower.example/api/v1/status,HIER_DIRECT/151.112.109.197,application/octet-stream
2021-09-27 22:59:31,2392,126.70.19.23,TCP_DENIED/403,9801,GET,http://k4u3bzygefy3wts7u.info/gate.php,HIER_NONE/-,text/html
2021-09-28 05:50:50,2552,7.218.107.13,TCP_MISS/200,65470,GET,http://spg-eng-249.sahyadripower.example/actuator/env,HIER_DIRECT/38.253.129.94,application/octet-stream
2021-09-28 06:00:23,577,200.139.187.115,TCP_MISS/200,35770,GET,http://spg-prx-038.sahyadripower.example/wp-login.php,HIER_DIRECT/152.82.48.120,application/octet-stream
2021-09-28 07:32:10,2154,56.124.37.133,TCP_MISS/200,58003,GET,http://spg-hmi-227.sahyadripower.example/wp-login.php,HIER_DIRECT/205.183.87.116,application/octet-stream
2021-09-28 10:17:29,784,71.222.190.143,TCP_DENIED/403,77779,GET,http://spg-rtu-394.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-09-28 12:43:28,3063,22.30.154.201,TCP_MISS/200,42618,GET,http://spg-prx-130.sahyadripower.example/login,HIER_DIRECT/158.14.5.169,application/octet-stream
2021-09-28 13:46:20,2627,196.88.43.128,TCP_DENIED/403,6626,GET,http://spg-sub-296.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-09-28 23:40:27,1644,146.1.88.190,TCP_MISS/200,83676,GET,http://spg-hmi-223.sahyadripower.example/actuator/env,HIER_DIRECT/33.67.90.149,application/octet-stream
2021-09-29 01:31:20,1244,11.57.223.252,TCP_DENIED/403,32652,GET,http://spg-web-013.sahyadripower.example/,HIER_NONE/-,text/html
2021-09-29 05:33:16,845,202.52.135.112,TCP_MISS/200,68079,GET,http://mfwzgzho3u.click/dl/setup.exe,HIER_DIRECT/32.251.12.203,application/octet-stream
2021-09-29 07:13:28,3767,158.186.153.177,TCP_MISS/200,49682,GET,http://spg-rtu-350.sahyadripower.example/actuator/env,HIER_DIRECT/114.202.235.108,application/octet-stream
2021-09-29 09:12:28,3758,111.151.179.249,TCP_MISS/200,62592,GET,http://spg-prx-086.sahyadripower.example/login,HIER_DIRECT/33.52.59.157,application/octet-stream
2021-09-29 13:45:43,416,216.147.148.252,TCP_MISS/200,87258,GET,http://spg-his-184.sahyadripower.example/actuator/env,HIER_DIRECT/2.139.67.250,application/octet-stream
2021-09-29 14:24:51,2362,11.2.95.173,TCP_MISS/200,78822,GET,http://spg-plc-271.sahyadripower.example/actuator/env,HIER_DIRECT/169.67.99.56,application/octet-stream
2021-09-29 22:10:15,2771,170.90.233.211,TCP_MISS/200,68911,GET,http://spg-prx-006.sahyadripower.example/actuator/env,HIER_DIRECT/117.161.8.213,application/octet-stream
2021-09-29 23:56:47,2531,217.82.81.241,TCP_MISS/200,2741,GET,http://spg-ftp-011.sahyadripower.example/actuator/env,HIER_DIRECT/45.38.4.84,application/octet-stream
2021-09-30 06:36:33,1071,184.252.92.218,TCP_DENIED/403,56962,GET,http://spg-sub-352.sahyadripower.example/wp-login.php,HIER_NONE/-,text/html
2021-09-30 14:33:46,800,141.127.20.232,TCP_MISS/200,44460,GET,http://r30pdw4z8y.click/update/payload.bin,HIER_DIRECT/41.176.176.137,application/octet-stream
2021-09-30 16:58:46,2155,124.132.93.112,TCP_MISS/200,15263,GET,http://spg-dns-108.sahyadripower.example/login,HIER_DIRECT/62.200.1.163,application/octet-stream
2021-09-30 18:02:44,825,157.128.59.158,TCP_MISS/200,71030,GET,http://spg-ems-377.sahyadripower.example/actuator/env,HIER_DIRECT/179.194.30.247,application/octet-stream
2021-09-30 23:16:12,2263,86.223.28.54,TCP_MISS/200,51971,GET,http://spg-web-013.sahyadripower.example/login,HIER_DIRECT/95.191.74.117,application/octet-stream
2021-10-01 09:01:51,3930,184.244.89.217,TCP_DENIED/403,32557,GET,http://4c8bmed6kgz3ct9jm.top/update/payload.bin,HIER_NONE/-,text/html
2021-10-01 10:18:51,951,133.70.138.165,TCP_MISS/200,10671,GET,http://2yu9ye3jb0o.info/gate.php,HIER_DIRECT/10.228.225.93,application/octet-stream
2021-10-01 17:59:04,1923,210.238.41.216,TCP_MISS/200,77589,GET,http://spg-his-148.sahyadripower.example/,HIER_DIRECT/51.208.26.151,application/octet-stream
2021-10-01 21:33:01,705,147.247.15.185,TCP_MISS/200,41533,GET,http://88dd1fwt5024.xyz/update/payload.bin,HIER_DIRECT/44.83.235.100,application/octet-stream
2021-10-02 01:43:44,1093,31.2.242.250,TCP_MISS/200,75390,GET,http://z9bjjc7hsa0.click/update/payload.bin,HIER_DIRECT/41.160.143.238,application/octet-stream
2021-10-02 07:13:31,3128,192.128.101.63,TCP_MISS/200,36435,GET,http://vstr9z8zrb5.top/gate.php,HIER_DIRECT/165.170.155.25,application/octet-stream
2021-10-02 12:16:50,3420,20.156.103.242,TCP_MISS/200,454,GET,http://spg-plc-371.sahyadripower.example/api/v1/status,HIER_DIRECT/52.93.149.38,application/octet-stream
2021-10-02 12:18:33,3835,72.222.71.224,TCP_MISS/200,79141,GET,http://spg-eng-257.sahyadripower.example/login,HIER_DIRECT/106.69.127.79,application/octet-stream
2021-10-02 12:57:44,1234,73.244.91.135,TCP_MISS/200,67376,GET,http://spg-dns-076.sahyadripower.example/actuator/env,HIER_DIRECT/192.172.55.111,application/octet-stream
2021-10-02 23:49:39,2837,42.128.129.248,TCP_DENIED/403,48809,GET,http://spg-his-208.sahyadripower.example/actuator/env,HIER_NONE/-,text/html
2021-10-03 08:08:12,3737,181.126.248.182,TCP_DENIED/403,69145,GET,http://mc12e41vqvn208u.xyz/update/payload.bin,HIER_NONE/-,text/html
2021-10-03 09:05:42,2558,118.58.58.158,TCP_DENIED/403,63196,GET,http://spg-plc-343.sahyadripower.example/login,HIER_NONE/-,text/html
2021-10-03 12:02:32,3032,112.247.58.8,TCP_MISS/200,38160,GET,http://spg-plc-343.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/22.131.25.157,application/octet-stream
2021-10-03 18:13:11,2000,66.104.219.77,TCP_MISS/200,71513,GET,http://spg-hmi-159.sahyadripower.example/actuator/env,HIER_DIRECT/89.90.138.45,application/octet-stream
2021-10-04 06:34:50,782,3.176.91.203,TCP_MISS/200,73120,GET,http://spg-eng-249.sahyadripower.example/,HIER_DIRECT/8.109.32.216,application/octet-stream
2021-10-04 10:04:47,2117,43.134.173.88,TCP_DENIED/403,23855,GET,http://spg-rtu-278.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-10-04 15:13:35,2331,96.142.142.146,TCP_DENIED/403,1358,GET,http://spg-prx-030.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-10-04 15:18:21,3821,1.178.250.188,TCP_DENIED/403,20558,GET,http://spg-plc-347.sahyadripower.example/,HIER_NONE/-,text/html
2021-10-04 20:18:15,2616,138.15.9.8,TCP_MISS/200,32308,GET,http://spg-web-053.sahyadripower.example/login,HIER_DIRECT/131.149.220.118,application/octet-stream
2021-10-05 00:00:26,3448,192.214.32.81,TCP_MISS/200,47947,GET,http://gvsdtvufia.info/dl/setup.exe,HIER_DIRECT/159.150.219.98,application/octet-stream
2021-10-05 01:45:17,304,132.166.120.82,TCP_DENIED/403,43857,GET,http://spg-eng-165.sahyadripower.example/,HIER_NONE/-,text/html
2021-10-05 10:16:20,3052,81.199.14.104,TCP_MISS/200,60139,GET,http://spg-ems-321.sahyadripower.example/api/v1/status,HIER_DIRECT/108.47.216.237,application/octet-stream
2021-10-05 15:27:42,3276,183.176.139.162,TCP_MISS/200,70516,GET,http://spg-rtu-326.sahyadripower.example/,HIER_DIRECT/54.202.227.26,application/octet-stream
2021-10-05 19:36:53,2090,97.22.50.181,TCP_DENIED/403,14195,GET,http://spg-web-065.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-10-05 21:24:04,2734,122.78.162.84,TCP_MISS/200,21199,GET,http://whim1s1jotlj2o.top/gate.php,HIER_DIRECT/106.2.231.3,application/octet-stream
2021-10-06 00:48:06,3882,202.132.135.27,TCP_DENIED/403,19159,GET,http://u4pgj0vax7rp1vy.info/gate.php,HIER_NONE/-,text/html
2021-10-06 02:42:16,947,145.109.63.170,TCP_MISS/200,26436,GET,http://us83lg5cubv0amjgp.top/gate.php,HIER_DIRECT/78.94.148.152,application/octet-stream
2021-10-06 03:40:13,1908,147.88.180.22,TCP_MISS/200,62972,GET,http://spg-web-061.sahyadripower.example/,HIER_DIRECT/185.197.200.6,application/octet-stream
2021-10-06 04:07:22,1723,163.27.109.98,TCP_MISS/200,33944,GET,http://spg-ems-317.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/186.74.105.137,application/octet-stream
