EVENT_TIMESTAMP,DBUSERNAME,OS_USER,USERHOST,CLIENT_IP,ACTION_NAME,OBJECT_SCHEMA,OBJECT_NAME,SQL_TEXT,ROWS_PROCESSED,RETURN_CODE
2021-11-12T18:55:11.094,RATI,rati,SPG-EMS-301,10.30.0.34,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,29,0
2021-11-12T18:55:11.101,REPORT_USER,rati,SPG-EMS-301,10.30.0.34,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,42,0
2021-11-13T04:12:46.148,APP_SVC,manikya,SPG-HMI-255,10.20.0.122,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,18,0
2021-11-13T16:04:26.198,DBA_ADMIN,ishita,SPG-PLC-387,10.30.0.120,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,24,0
2021-11-13T22:49:07.149,TARA,tara,SPG-PLC-307,10.30.0.40,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,18,0
2021-11-14T05:27:53.208,DHANUSH,dhanush,SPG-EMS-345,10.30.0.78,EXPORT,EMS,LOAD_FORECAST,EXPORT * FROM EMS.LOAD_FORECAST,1929363,0
2021-11-14T17:49:58.359,DBA_ADMIN,saanvi,SPG-PRX-106,10.10.0.107,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,48,1017
2021-11-14T19:00:42.194,APP_SVC,aradhya,SPG-SUB-392,207.243.99.77,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,3945338,0
2021-11-14T21:04:45.918,APP_SVC,indrans,SPG-HMI-207,10.20.0.74,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,44,0
2021-11-15T03:08:28.672,APP_SVC,ranbir,SPG-PLC-307,10.30.0.40,UPDATE,EMS,LOAD_FORECAST,UPDATE ON EMS.LOAD_FORECAST,7,0
2021-11-15T14:06:39.141,SHANAYA,shanaya,SPG-SUB-328,10.30.0.61,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,45,0
2021-11-16T13:16:40.296,APP_SVC,eshani,SPG-WEB-097,10.10.0.98,DELETE,SCADA,BREAKER_STATUS,DELETE ON SCADA.BREAKER_STATUS,15,0
2021-11-16T13:24:31.304,SAIRA,saira,SPG-AD-262,10.20.0.129,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,42,0
2021-11-17T00:45:51.219,VEDIKA,vedika,SPG-PLC-399,10.30.0.132,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,29,0
2021-11-17T03:12:15.808,HEER,heer,SPG-EMS-321,10.30.0.54,INSERT,OMS,OUTAGE_EVENTS,INSERT ON OMS.OUTAGE_EVENTS,43,0
2021-11-17T04:14:26.936,DBA_ADMIN,samiha,SPG-EMS-365,10.30.0.98,INSERT,SCADA,BREAKER_STATUS,INSERT ON SCADA.BREAKER_STATUS,37,0
2021-11-17T15:48:09.837,REPORT_USER,suhana,SPG-SUB-304,10.30.0.37,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,10,0
2021-11-17T22:10:21.087,APP_SVC,anaya,SPG-HMI-203,10.20.0.70,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,33,0
2021-11-18T00:28:10.659,APP_SVC,krish,SPG-PLC-279,10.30.0.12,INSERT,SCADA,BREAKER_STATUS,INSERT ON SCADA.BREAKER_STATUS,6,1017
2021-11-18T16:43:40.855,DBA_ADMIN,charvi,SPG-DNS-112,10.10.0.113,INSERT,EMS,LOAD_FORECAST,INSERT ON EMS.LOAD_FORECAST,7,0
2021-11-18T22:57:39.270,APP_SVC,aaryahi,SPG-FTP-031,10.10.0.32,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,46,0
2021-11-19T09:27:37.399,APP_SVC,nehmat,SPG-ENG-237,10.20.0.104,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,50,0
2021-11-19T14:12:55.304,DBA_ADMIN,eshani,SPG-FTP-007,10.10.0.8,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,7,0
2021-11-19T15:13:50.354,REPORT_USER,shlok,SPG-ENG-221,10.20.0.88,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,36,0
2021-11-20T03:36:50.299,HEER,heer,SPG-PRX-094,10.10.0.95,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,44,0
2021-11-20T19:24:19.018,APP_SVC,dishani,SPG-WEB-001,10.10.0.2,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,33,0
2021-11-20T22:05:52.586,DBA_ADMIN,eshani,SPG-WEB-093,10.10.0.94,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,1,0
2021-11-21T12:08:19.042,APP_SVC,vanya,SPG-WEB-129,10.10.0.130,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,47,0
2021-11-21T12:20:33.251,APP_SVC,indrans,SPG-FTP-007,10.10.0.8,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,25,0
2021-11-21T12:35:53.449,REPORT_USER,anvi,SPG-ENG-173,10.20.0.40,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,6,0
2021-11-21T12:51:03.815,DBA_ADMIN,khushi,SPG-HIS-160,10.20.0.27,INSERT,BILLING,CONSUMER_ACCOUNTS,INSERT ON BILLING.CONSUMER_ACCOUNTS,3,0
2021-11-21T16:46:49.082,REPORT_USER,parinaaz,SPG-HMI-267,10.20.0.134,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,26,0
2021-11-22T13:07:31.927,DBA_ADMIN,jayant,SPG-HIS-144,10.20.0.11,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,48,0
2021-11-22T14:50:31.210,DBA_ADMIN,indrajit,SPG-PRX-070,10.10.0.71,UPDATE,SCADA,BREAKER_STATUS,UPDATE ON SCADA.BREAKER_STATUS,12,0
2021-11-23T04:54:22.136,RATI,rati,SPG-HMI-235,10.20.0.102,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,0,1017
2021-11-23T06:06:51.541,APP_SVC,aaina,SPG-WEB-097,10.10.0.98,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,25,0
2021-11-25T06:55:11.447,APP_SVC,amira,SPG-RTU-398,10.30.0.131,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,44,0
2021-11-25T14:13:17.670,APP_SVC,shaan,SPG-FTP-039,10.10.0.40,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,37,0
2021-11-26T09:52:55.599,DBA_ADMIN,yakshit,SPG-HIS-220,10.20.0.87,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,17,1017
2021-11-26T22:18:26.847,DBA_ADMIN,mahika,SPG-PLC-399,10.30.0.132,UPDATE,EMS,LOAD_FORECAST,UPDATE ON EMS.LOAD_FORECAST,10,0
2021-11-27T20:54:10.717,REPORT_USER,pari,SPG-SUB-300,10.30.0.33,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,0,0
2021-11-28T15:55:25.748,MEHUL,mehul,SPG-ENG-165,10.20.0.32,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,45,0
2021-11-28T21:10:30.323,ANIKA,anika,SPG-WEB-049,10.10.0.50,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,34,0
2021-11-29T09:35:02.876,APP_SVC,yuvraj,SPG-PLC-387,10.30.0.120,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,37,0
2021-11-29T15:40:55.286,DBA_ADMIN,indrans,SPG-SUB-280,10.30.0.13,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,28,0
2021-11-29T17:47:30.769,DBA_ADMIN,lavanya,SPG-PLC-355,10.30.0.88,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,32,0
2021-11-29T17:47:30.854,DBA_ADMIN,lavanya,SPG-PLC-355,10.30.0.88,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,8,0
2021-11-30T13:23:32.003,EMIR,emir,SPG-HIS-184,10.20.0.51,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,9,0
2021-12-01T12:07:43.419,DBA_ADMIN,heer,SPG-FTP-103,10.10.0.104,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,28,0
2021-12-01T19:15:21.304,RAUNAK,raunak,SPG-HMI-171,10.20.0.38,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,29,0
2021-12-02T00:20:43.880,APP_SVC,divij,SPG-ENG-161,10.20.0.28,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,49,0
2021-12-02T06:39:01.322,BADAL,badal,SPG-ENG-217,10.20.0.84,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,8,0
2021-12-04T03:41:19.133,DBA_ADMIN,gatik,SPG-HMI-263,10.20.0.130,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,2,0
2021-12-04T06:19:17.696,DBA_ADMIN,jivin,SPG-AD-178,10.20.0.45,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,45,0
2021-12-04T08:51:36.404,REPORT_USER,saanvi,SPG-PRX-022,10.10.0.23,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,2,0
2021-12-04T14:30:10.849,REPORT_USER,lavanya,SPG-HMI-179,10.20.0.46,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,9,0
2021-12-05T02:04:50.388,APP_SVC,ishaan,SPG-EMS-377,10.30.0.110,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,28,0
2021-12-05T09:51:45.719,DBA_ADMIN,armaan,SPG-HIS-260,10.20.0.127,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,22,0
2021-12-05T14:27:16.244,DBA_ADMIN,indranil,SPG-HMI-151,10.20.0.18,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,4,0
2021-12-05T20:29:22.322,DBA_ADMIN,neysa,SPG-SUB-324,10.30.0.57,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,32,0
2021-12-05T23:08:08.300,DBA_ADMIN,anaya,SPG-PLC-375,10.30.0.108,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,46,0
2021-12-06T08:11:52.732,DBA_ADMIN,diya,SPG-EMS-325,10.30.0.58,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,15,0
2021-12-06T18:39:14.225,AMIRA,amira,SPG-ENG-261,10.20.0.128,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,40,0
2021-12-07T04:45:01.028,APP_SVC,anika,SPG-EMS-393,10.30.0.126,UPDATE,OMS,OUTAGE_EVENTS,UPDATE ON OMS.OUTAGE_EVENTS,43,0
2021-12-07T13:00:19.246,REPORT_USER,manjari,SPG-HMI-147,10.20.0.14,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,5,0
2021-12-07T19:04:45.813,FARHAN,farhan,SPG-RTU-322,10.30.0.55,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,26,0
2021-12-08T23:18:23.986,DEVANSH,devansh,SPG-HMI-167,10.20.0.34,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,17,0
2021-12-10T08:33:37.175,DBA_ADMIN,anvi,SPG-HIS-240,10.20.0.107,INSERT,BILLING,CONSUMER_ACCOUNTS,INSERT ON BILLING.CONSUMER_ACCOUNTS,49,1017
2021-12-10T12:12:30.040,DBA_ADMIN,tushar,SPG-SUB-368,10.30.0.101,UPDATE,SCADA,BREAKER_STATUS,UPDATE ON SCADA.BREAKER_STATUS,44,0
2021-12-11T01:06:10.125,NIRVAAN,nirvaan,SPG-SUB-392,10.30.0.125,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,11,0
2021-12-11T16:39:57.198,APP_SVC,tushar,SPG-WEB-121,10.10.0.122,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,14,0
2021-12-11T23:30:28.690,YASHVI,yashvi,SPG-WEB-133,10.10.0.134,INSERT,EMS,LOAD_FORECAST,INSERT ON EMS.LOAD_FORECAST,18,0
2021-12-12T03:13:43.548,VIHAAN,vihaan,SPG-WEB-089,10.10.0.90,INSERT,OMS,OUTAGE_EVENTS,INSERT ON OMS.OUTAGE_EVENTS,42,0
2021-12-12T22:01:46.671,JHANVI,jhanvi,SPG-HIS-240,10.20.0.107,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,43,0
2021-12-12T23:24:29.792,DBA_ADMIN,tiya,SPG-DNS-040,10.10.0.41,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,41,0
2021-12-13T20:22:51.924,REPORT_USER,zara,SPG-HMI-183,10.20.0.50,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,45,0
2021-12-14T11:08:18.277,DBA_ADMIN,shlok,SPG-HIS-176,10.20.0.43,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,16,0
2021-12-14T11:08:18.575,SHLOK,shlok,SPG-HIS-176,10.20.0.43,INSERT,BILLING,CONSUMER_ACCOUNTS,INSERT ON BILLING.CONSUMER_ACCOUNTS,45,0
2021-12-14T11:59:24.713,APP_SVC,faiyaz,SPG-WEB-129,10.10.0.130,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,23,1017
2021-12-15T00:08:37.423,REPORT_USER,himmat,SPG-HMI-227,10.20.0.94,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,5,0
2021-12-15T00:29:14.649,ZAIN,zain,SPG-FTP-023,10.10.0.24,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,12,0
2021-12-15T06:23:06.043,APP_SVC,anahi,SPG-DNS-028,10.10.0.29,UPDATE,OMS,OUTAGE_EVENTS,UPDATE ON OMS.OUTAGE_EVENTS,5,0
2021-12-15T07:50:50.035,APP_SVC,lagan,SPG-PRX-026,10.10.0.27,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,38,0
2021-12-15T19:04:20.065,APP_SVC,hansh,SPG-FTP-039,10.10.0.40,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,39,0
2021-12-16T12:14:36.117,APP_SVC,rhea,SPG-EMS-289,10.30.0.22,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,15,0
2021-12-16T12:14:36.880,RHEA,rhea,SPG-EMS-289,10.30.0.22,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,14,0
2021-12-16T16:47:26.316,SAMAIRA,samaira,SPG-PLC-391,10.30.0.124,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,50,0
2021-12-16T17:54:14.917,APP_SVC,nitya,SPG-PLC-351,10.30.0.84,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,6,0
2021-12-17T00:43:38.786,DBA_ADMIN,renee,SPG-AD-170,10.20.0.37,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,46,0
2021-12-17T01:56:52.294,BADAL,badal,SPG-RTU-378,146.36.101.69,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,1570218,0
2021-12-17T01:56:52.837,APP_SVC,badal,SPG-RTU-378,10.30.0.111,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,2,0
2021-12-17T09:44:12.233,DBA_ADMIN,aradhya,SPG-SUB-340,10.30.0.73,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,1,0
2021-12-17T21:20:36.982,APP_SVC,kanav,SPG-SUB-312,10.30.0.45,INSERT,SCADA,TELEMETRY_HISTORIAN,INSERT ON SCADA.TELEMETRY_HISTORIAN,46,0
2021-12-17T21:21:38.000,ADVIKA,advika,SPG-HIS-136,10.20.0.3,UPDATE,OMS,OUTAGE_EVENTS,UPDATE ON OMS.OUTAGE_EVENTS,9,0
2021-12-18T18:47:11.826,REPORT_USER,eshani,SPG-DNS-020,10.10.0.21,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,16,0
2021-12-19T04:51:32.862,APP_SVC,pihu,SPG-SUB-356,10.30.0.89,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,25,0
2021-12-19T07:58:02.652,URVI,urvi,SPG-EMS-381,10.30.0.114,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,45,0
2021-12-19T11:13:06.181,APP_SVC,pari,SPG-HMI-183,10.20.0.50,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,0,0
2021-12-20T13:27:02.840,PRISHA,prisha,SPG-FTP-095,10.10.0.96,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,39,0
2021-12-20T14:24:33.029,DBA_ADMIN,elakshi,SPG-WEB-133,10.10.0.134,UPDATE,OMS,OUTAGE_EVENTS,UPDATE ON OMS.OUTAGE_EVENTS,48,0
2021-12-20T14:24:33.227,REPORT_USER,elakshi,SPG-WEB-133,10.10.0.134,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,25,0
2021-12-20T14:46:24.278,ALIA,alia,SPG-ENG-261,10.20.0.128,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,26,0
2021-12-20T16:12:57.622,DBA_ADMIN,bhavin,SPG-HIS-244,10.20.0.111,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,45,0
2021-12-20T23:50:17.896,REPORT_USER,vritika,SPG-HIS-208,10.20.0.75,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,1,0
2021-12-21T06:37:58.385,DBA_ADMIN,jayesh,SPG-PRX-130,10.10.0.131,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,27,0
2021-12-21T11:59:04.560,DBA_ADMIN,ojas,SPG-HMI-135,10.20.0.2,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,40,0
2021-12-21T16:23:40.861,REPORT_USER,shayak,SPG-ENG-153,10.20.0.20,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,28,0
2021-12-21T18:39:13.644,APP_SVC,vedika,SPG-ENG-165,10.20.0.32,INSERT,SCADA,TELEMETRY_HISTORIAN,INSERT ON SCADA.TELEMETRY_HISTORIAN,14,0
2021-12-22T12:56:51.931,REPORT_USER,lavanya,SPG-RTU-386,10.30.0.119,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,16,0
2021-12-23T00:20:41.674,DBA_ADMIN,shalv,SPG-RTU-382,10.30.0.115,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,34,1017
2021-12-23T17:22:24.909,REPORT_USER,myra,SPG-EMS-369,10.30.0.102,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,43,0
2021-12-23T21:21:20.560,SAANVI,saanvi,SPG-AD-174,10.20.0.41,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,6,0
2021-12-24T07:10:51.673,DBA_ADMIN,anahi,SPG-RTU-366,10.30.0.99,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,0,0
2021-12-24T10:59:03.188,GATIK,gatik,SPG-WEB-021,10.10.0.22,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,8,0
2021-12-24T15:11:14.750,APP_SVC,rohan,SPG-FTP-007,10.10.0.8,INSERT,OMS,OUTAGE_EVENTS,INSERT ON OMS.OUTAGE_EVENTS,3,0
2021-12-25T04:17:49.726,SHRAY,shray,SPG-FTP-031,10.10.0.32,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,44,0
2021-12-25T10:12:11.424,ZARA,zara,SPG-WEB-029,10.10.0.30,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,45,0
2021-12-25T14:49:44.165,DBA_ADMIN,kartik,SPG-FTP-063,10.10.0.64,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,47,1017
2021-12-25T16:31:11.963,APP_SVC,onkar,SPG-PLC-291,10.30.0.24,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,28,0
2021-12-26T04:19:48.351,REPORT_USER,hazel,SPG-ENG-177,10.20.0.44,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,14,0
2021-12-26T12:52:33.789,APP_SVC,hansh,SPG-RTU-394,10.30.0.127,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,22,0
2021-12-26T13:06:59.079,DBA_ADMIN,anahita,SPG-ENG-249,10.20.0.116,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,3,0
2021-12-26T18:40:43.286,BIJU,biju,SPG-ENG-177,10.20.0.44,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,15,0
2021-12-27T05:45:31.760,DBA_ADMIN,zeeshan,SPG-PRX-094,10.10.0.95,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,25,0
2021-12-28T04:01:38.523,REPORT_USER,aniruddh,SPG-FTP-119,10.10.0.120,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,38,0
2021-12-28T07:43:59.048,DBA_ADMIN,lakshit,SPG-HIS-216,10.20.0.83,INSERT,SCADA,TELEMETRY_HISTORIAN,INSERT ON SCADA.TELEMETRY_HISTORIAN,22,0
2021-12-28T14:32:33.729,APP_SVC,nitya,SPG-RTU-274,10.30.0.7,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,47,0
2021-12-29T00:04:50.508,DBA_ADMIN,miraan,SPG-SUB-392,10.30.0.125,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,17,0
2021-12-29T00:04:50.987,MIRAAN,miraan,SPG-SUB-392,10.30.0.125,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,16,0
2021-12-29T07:50:15.205,REPORT_USER,kiara,SPG-FTP-015,10.10.0.16,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,37,0
2021-12-29T07:50:15.539,KIARA,kiara,SPG-FTP-015,10.10.0.16,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,0,0
2021-12-29T16:55:12.330,JAYAN,jayan,SPG-FTP-031,10.10.0.32,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,8,1017
2021-12-29T16:55:12.637,JAYAN,jayan,SPG-FTP-031,10.10.0.32,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,38,0
2021-12-29T19:20:34.227,APP_SVC,shalv,SPG-FTP-115,10.10.0.116,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,13,0
2021-12-30T16:37:14.927,REPORT_USER,shamik,SPG-PRX-030,10.10.0.31,UPDATE,EMS,LOAD_FORECAST,UPDATE ON EMS.LOAD_FORECAST,43,0
2022-01-01T01:05:28.281,REPORT_USER,mahika,SPG-RTU-382,10.30.0.115,INSERT,OMS,OUTAGE_EVENTS,INSERT ON OMS.OUTAGE_EVENTS,45,0
2022-01-01T01:05:28.290,APP_SVC,mahika,SPG-RTU-382,10.30.0.115,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,39,0
2022-01-01T08:06:17.224,REPORT_USER,shalv,SPG-EMS-361,10.30.0.94,INSERT,BILLING,CONSUMER_ACCOUNTS,INSERT ON BILLING.CONSUMER_ACCOUNTS,0,0
2022-01-01T15:33:03.485,DBA_ADMIN,ira,SPG-SUB-352,10.30.0.85,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,11,1017
2022-01-01T22:17:37.890,REPORT_USER,jayesh,SPG-HMI-207,10.20.0.74,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,3,0
2022-01-02T00:28:44.912,REPORT_USER,zaina,SPG-DNS-040,10.10.0.41,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,0,0
2022-01-02T03:09:24.421,APP_SVC,damini,SPG-WEB-025,10.10.0.26,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,12,0
