timestamp,device,message_id,result,user,client_ip,detail
2022-03-05 23:37:01,SPG-VPN-01,ASA-722051,CONNECTED,madhav.choudhary,176.124.175.23,Group <SSL-Staff> User <madhav.choudhary> IP <176.124.175.23> IPv4 Address <10.99.2.237> a
2022-03-06 22:37:53,SPG-VPN-01,ASA-113005,REJECTED,abram.arora,90.14.166.245,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-06 22:51:06,SPG-VPN-01,ASA-113005,REJECTED,onkar.master,32.116.229.176,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-07 04:25:44,SPG-VPN-01,ASA-113005,REJECTED,lakshay.sunder,137.145.30.62,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-07 09:40:00,SPG-VPN-01,ASA-113005,REJECTED,ranbir.wagle,61.176.249.14,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-07 13:25:21,SPG-VPN-01,ASA-113005,REJECTED,miraya.kari,152.93.96.76,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-07 16:45:00,SPG-VPN-01,ASA-722051,CONNECTED,shray.tak,39.113.77.18,Group <SSL-Staff> User <shray.tak> IP <39.113.77.18> IPv4 Address <10.99.3.21> assigned to
2022-03-11 05:17:50,SPG-VPN-01,ASA-722051,CONNECTED,ela.grover,201.62.203.79,Group <SSL-Staff> User <ela.grover> IP <201.62.203.79> IPv4 Address <10.99.0.29> assigned 
2022-03-11 06:30:17,SPG-VPN-01,ASA-722051,CONNECTED,aarush.soni,135.154.232.215,Group <SSL-Staff> User <aarush.soni> IP <135.154.232.215> IPv4 Address <10.99.0.38> assign
2022-03-11 13:22:19,SPG-VPN-01,ASA-113005,REJECTED,siya.shah,209.214.54.160,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-11 16:14:35,SPG-VPN-01,ASA-722051,CONNECTED,aarav.raj,43.172.182.241,Group <SSL-Staff> User <aarav.raj> IP <43.172.182.241> IPv4 Address <10.99.1.243> assigned
2022-03-12 01:59:52,SPG-VPN-01,ASA-722051,CONNECTED,rasha.lal,76.192.116.17,Group <SSL-Staff> User <rasha.lal> IP <76.192.116.17> IPv4 Address <10.99.3.213> assigned 
2022-03-12 08:39:17,SPG-VPN-01,ASA-722051,CONNECTED,kartik.chokshi,156.28.77.243,Group <SSL-Staff> User <kartik.chokshi> IP <156.28.77.243> IPv4 Address <10.99.2.58> assig
2022-03-12 11:11:25,SPG-VPN-01,ASA-113005,REJECTED,kartik.tella,197.49.170.109,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-13 02:38:50,SPG-VPN-01,ASA-722051,CONNECTED,vihaan.sura,96.218.3.53,Group <SSL-Staff> User <vihaan.sura> IP <96.218.3.53> IPv4 Address <10.99.2.50> assigned t
2022-03-13 08:35:47,SPG-VPN-01,ASA-113005,REJECTED,tiya.maharaj,123.245.6.58,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-13 14:08:44,SPG-VPN-01,ASA-113005,REJECTED,nehmat.varty,115.134.70.90,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-13 21:11:16,SPG-VPN-01,ASA-722051,CONNECTED,saira.kala,88.65.67.92,Group <SSL-Staff> User <saira.kala> IP <88.65.67.92> IPv4 Address <10.99.3.64> assigned to
2022-03-14 10:00:36,SPG-VPN-01,ASA-113005,REJECTED,sahil.jain,214.167.121.96,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-15 17:21:43,SPG-VPN-01,ASA-722051,CONNECTED,akarsh.samra,194.228.130.217,Group <SSL-Staff> User <akarsh.samra> IP <194.228.130.217> IPv4 Address <10.99.3.129> assi
2022-03-15 18:54:14,SPG-VPN-01,ASA-113005,REJECTED,pranay.ray,223.222.170.65,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-16 01:55:10,SPG-VPN-01,ASA-722051,CONNECTED,ritvik.baria,56.34.145.11,Group <SSL-Staff> User <ritvik.baria> IP <56.34.145.11> IPv4 Address <10.99.1.152> assigne
2022-03-16 10:28:04,SPG-VPN-01,ASA-722051,CONNECTED,rohan.deol,193.212.124.81,Group <SSL-Staff> User <rohan.deol> IP <193.212.124.81> IPv4 Address <10.99.0.129> assigne
2022-03-16 13:30:19,SPG-VPN-01,ASA-722051,CONNECTED,jivika.rau,55.249.123.62,Group <SSL-Staff> User <jivika.rau> IP <55.249.123.62> IPv4 Address <10.99.0.238> assigned
2022-03-16 18:06:20,SPG-VPN-01,ASA-722051,CONNECTED,prerak.buch,153.202.47.85,Group <SSL-Staff> User <prerak.buch> IP <153.202.47.85> IPv4 Address <10.99.0.159> assigne
2022-03-17 01:41:18,SPG-VPN-01,ASA-113005,REJECTED,chirag.hans,222.17.129.1,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-18 18:17:35,SPG-VPN-01,ASA-113005,REJECTED,keya.tiwari,3.86.49.241,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-19 13:55:42,SPG-VPN-01,ASA-113005,REJECTED,khushi.kata,215.26.85.125,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-19 18:56:12,SPG-VPN-01,ASA-113005,REJECTED,zoya.subramaniam,30.81.245.127,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-19 20:42:19,SPG-VPN-01,ASA-722051,CONNECTED,zara.goswami,121.65.255.203,Group <SSL-Staff> User <zara.goswami> IP <121.65.255.203> IPv4 Address <10.99.3.178> assig
2022-03-20 17:33:23,SPG-VPN-01,ASA-113005,REJECTED,saira.master,22.1.34.223,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-20 19:21:02,SPG-VPN-01,ASA-722051,CONNECTED,arhaan.lad,202.60.224.18,Group <SSL-Staff> User <arhaan.lad> IP <202.60.224.18> IPv4 Address <10.99.2.169> assigned
2022-03-20 23:40:36,SPG-VPN-01,ASA-113005,REJECTED,ishaan.desai,76.11.86.108,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-21 04:49:09,SPG-VPN-01,ASA-722051,CONNECTED,shayak.yohannan,4.218.252.185,Group <SSL-Staff> User <shayak.yohannan> IP <4.218.252.185> IPv4 Address <10.99.2.224> ass
2022-03-21 10:53:17,SPG-VPN-01,ASA-113005,REJECTED,shlok.rama,141.12.0.22,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-21 10:57:04,SPG-VPN-01,ASA-113005,REJECTED,ehsaan.bhat,186.189.56.32,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-21 11:29:48,SPG-VPN-01,ASA-722051,CONNECTED,gokul.sarna,213.231.223.85,Group <SSL-Staff> User <gokul.sarna> IP <213.231.223.85> IPv4 Address <10.99.2.56> assigne
2022-03-21 12:43:05,SPG-VPN-01,ASA-722051,CONNECTED,renee.ghosh,149.64.43.3,Group <SSL-Staff> User <renee.ghosh> IP <149.64.43.3> IPv4 Address <10.99.0.200> assigned 
2022-03-21 14:20:17,SPG-VPN-01,ASA-722051,CONNECTED,samar.jaggi,192.149.232.29,Group <SSL-Staff> User <samar.jaggi> IP <192.149.232.29> IPv4 Address <10.99.0.196> assign
2022-03-21 20:27:14,SPG-VPN-01,ASA-113005,REJECTED,kanav.jani,119.119.75.189,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-21 20:27:44,SPG-VPN-01,ASA-722051,CONNECTED,shalv.gandhi,168.74.50.229,Group <SSL-Staff> User <shalv.gandhi> IP <168.74.50.229> IPv4 Address <10.99.2.183> assign
2022-03-23 11:55:30,SPG-VPN-01,ASA-113005,REJECTED,bhamini.bhalla,162.129.101.69,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-23 18:08:09,SPG-VPN-01,ASA-722051,CONNECTED,piya.doctor,125.176.99.237,Group <SSL-Staff> User <piya.doctor> IP <125.176.99.237> IPv4 Address <10.99.0.173> assign
2022-03-24 02:06:39,SPG-VPN-01,ASA-722051,CONNECTED,sahil.doctor,55.28.170.183,Group <SSL-Staff> User <sahil.doctor> IP <55.28.170.183> IPv4 Address <10.99.2.180> assign
2022-03-24 13:50:14,SPG-VPN-01,ASA-722051,CONNECTED,prisha.sidhu,168.214.91.195,Group <SSL-Staff> User <prisha.sidhu> IP <168.214.91.195> IPv4 Address <10.99.2.235> assig
2022-03-24 19:00:04,SPG-VPN-01,ASA-113005,REJECTED,uthkarsh.chawla,165.214.141.108,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-24 20:28:26,SPG-VPN-01,ASA-113005,REJECTED,fateh.basak,128.45.241.50,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-26 02:24:46,SPG-VPN-01,ASA-113005,REJECTED,ira.wali,48.44.217.183,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-26 09:18:12,SPG-VPN-01,ASA-722051,CONNECTED,vidur.borah,209.147.8.67,Group <SSL-Staff> User <vidur.borah> IP <209.147.8.67> IPv4 Address <10.99.2.207> assigned
2022-03-26 14:32:16,SPG-VPN-01,ASA-113005,REJECTED,samar.goda,52.225.222.60,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-26 16:54:26,SPG-VPN-01,ASA-722051,CONNECTED,elakshi.loyal,142.206.154.166,Group <SSL-Staff> User <elakshi.loyal> IP <142.206.154.166> IPv4 Address <10.99.0.4> assig
2022-03-26 18:49:13,SPG-VPN-01,ASA-113005,REJECTED,ishaan.shenoy,189.39.33.65,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-27 06:37:24,SPG-VPN-01,ASA-113005,REJECTED,ishaan.sengupta,180.54.25.69,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-27 18:48:40,SPG-VPN-01,ASA-722051,CONNECTED,tanya.balakrishnan,178.44.235.217,Group <SSL-Staff> User <tanya.balakrishnan> IP <178.44.235.217> IPv4 Address <10.99.0.165>
2022-03-28 01:03:13,SPG-VPN-01,ASA-722051,CONNECTED,vedika.loke,133.79.158.161,Group <SSL-Staff> User <vedika.loke> IP <133.79.158.161> IPv4 Address <10.99.1.179> assign
2022-03-28 12:06:29,SPG-VPN-01,ASA-113005,REJECTED,neysa.kohli,183.27.102.66,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-29 10:02:45,SPG-VPN-01,ASA-722051,CONNECTED,advika.bal,85.115.241.130,Group <SSL-Staff> User <advika.bal> IP <85.115.241.130> IPv4 Address <10.99.3.96> assigned
2022-03-29 10:24:37,SPG-VPN-01,ASA-722051,CONNECTED,inaaya..varughese,90.243.82.180,Group <SSL-Staff> User <inaaya..varughese> IP <90.243.82.180> IPv4 Address <10.99.2.126> a
2022-03-29 14:04:47,SPG-VPN-01,ASA-113005,REJECTED,anaya.bakshi,111.109.16.35,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-29 16:57:07,SPG-VPN-01,ASA-113005,REJECTED,ranbir.mangal,126.44.235.169,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-29 23:16:57,SPG-VPN-01,ASA-722051,CONNECTED,devansh.batra,102.35.101.251,Group <SSL-Staff> User <devansh.batra> IP <102.35.101.251> IPv4 Address <10.99.3.74> assig
2022-03-31 04:34:08,SPG-VPN-01,ASA-722051,CONNECTED,saira.yohannan,98.33.135.93,Group <SSL-Staff> User <saira.yohannan> IP <98.33.135.93> IPv4 Address <10.99.2.155> assig
2022-03-31 12:21:48,SPG-VPN-01,ASA-113005,REJECTED,siya.bakshi,96.209.241.196,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-31 20:01:10,SPG-VPN-01,ASA-113005,REJECTED,zoya.goswami,43.220.199.247,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-03-31 20:23:15,SPG-VPN-01,ASA-113005,REJECTED,shalv.issac,121.6.221.236,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-03 18:50:41,SPG-VPN-01,ASA-722051,CONNECTED,manikya.gole,150.254.107.121,Group <SSL-Staff> User <manikya.gole> IP <150.254.107.121> IPv4 Address <10.99.1.42> assig
2022-04-04 08:56:10,SPG-VPN-01,ASA-113005,REJECTED,raunak.banik,159.69.132.86,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-04 14:02:13,SPG-VPN-01,ASA-113005,REJECTED,aarush.subramaniam,207.155.178.181,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-04 20:11:05,SPG-VPN-01,ASA-722051,CONNECTED,gatik.bhargava,164.102.117.197,Group <SSL-Staff> User <gatik.bhargava> IP <164.102.117.197> IPv4 Address <10.99.3.66> ass
2022-04-04 21:27:21,SPG-VPN-01,ASA-722051,CONNECTED,vivaan.sura,142.76.68.56,Group <SSL-Staff> User <vivaan.sura> IP <142.76.68.56> IPv4 Address <10.99.0.3> assigned t
2022-04-05 01:54:33,SPG-VPN-01,ASA-113005,REJECTED,vanya.barman,118.36.129.69,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-05 04:10:20,SPG-VPN-01,ASA-722051,CONNECTED,mohanlal.desai,68.44.142.223,Group <SSL-Staff> User <mohanlal.desai> IP <68.44.142.223> IPv4 Address <10.99.0.150> assi
2022-04-06 10:33:17,SPG-VPN-01,ASA-722051,CONNECTED,nishith.bali,193.170.249.193,Group <SSL-Staff> User <nishith.bali> IP <193.170.249.193> IPv4 Address <10.99.2.179> assi
2022-04-06 20:15:12,SPG-VPN-01,ASA-722051,CONNECTED,mohanlal.savant,221.98.80.187,Group <SSL-Staff> User <mohanlal.savant> IP <221.98.80.187> IPv4 Address <10.99.0.81> assi
2022-04-06 21:12:11,SPG-VPN-01,ASA-113005,REJECTED,ayesha.aurora,197.176.10.108,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-07 04:18:02,SPG-VPN-01,ASA-722051,CONNECTED,pari.ray,135.220.45.41,Group <SSL-Staff> User <pari.ray> IP <135.220.45.41> IPv4 Address <10.99.1.15> assigned to
2022-04-07 15:52:44,SPG-VPN-01,ASA-722051,CONNECTED,lavanya.banik,104.209.251.164,Group <SSL-Staff> User <lavanya.banik> IP <104.209.251.164> IPv4 Address <10.99.0.104> ass
2022-04-07 20:37:25,SPG-VPN-01,ASA-722051,CONNECTED,jiya.ravi,8.194.183.208,Group <SSL-Staff> User <jiya.ravi> IP <8.194.183.208> IPv4 Address <10.99.2.189> assigned 
2022-04-08 14:49:21,SPG-VPN-01,ASA-722051,CONNECTED,baiju.randhawa,56.136.252.207,Group <SSL-Staff> User <baiju.randhawa> IP <56.136.252.207> IPv4 Address <10.99.0.5> assig
2022-04-08 16:38:26,SPG-VPN-01,ASA-113005,REJECTED,anay.divan,40.159.238.166,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-08 20:29:21,SPG-VPN-01,ASA-722051,CONNECTED,miraan.mander,188.240.138.27,Group <SSL-Staff> User <miraan.mander> IP <188.240.138.27> IPv4 Address <10.99.2.250> assi
2022-04-10 01:38:46,SPG-VPN-01,ASA-113005,REJECTED,veer.dhar,45.30.207.101,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-10 02:59:16,SPG-VPN-01,ASA-113005,REJECTED,yuvaan.kadakia,167.117.115.82,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-10 22:43:28,SPG-VPN-01,ASA-113005,REJECTED,taimur.sunder,17.158.52.132,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-11 00:06:09,SPG-VPN-01,ASA-722051,CONNECTED,kimaya.devi,214.161.190.140,Group <SSL-Staff> User <kimaya.devi> IP <214.161.190.140> IPv4 Address <10.99.0.153> assig
2022-04-11 12:28:06,SPG-VPN-01,ASA-113005,REJECTED,taran.kapoor,190.163.240.93,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-11 14:01:08,SPG-VPN-01,ASA-722051,CONNECTED,baiju.cherian,71.218.175.2,Group <SSL-Staff> User <baiju.cherian> IP <71.218.175.2> IPv4 Address <10.99.2.23> assigne
2022-04-11 17:14:21,SPG-VPN-01,ASA-722051,CONNECTED,jayesh.kala,147.95.214.7,Group <SSL-Staff> User <jayesh.kala> IP <147.95.214.7> IPv4 Address <10.99.2.43> assigned 
2022-04-11 20:42:47,SPG-VPN-01,ASA-113005,REJECTED,jivika.kapadia,183.107.1.208,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-12 01:38:02,SPG-VPN-01,ASA-113005,REJECTED,jayant.date,167.245.221.226,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-12 20:58:41,SPG-VPN-01,ASA-113005,REJECTED,riaan.luthra,20.17.73.58,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-12 22:10:04,SPG-VPN-01,ASA-113005,REJECTED,zaina.baria,194.240.252.125,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-13 00:16:50,SPG-VPN-01,ASA-722051,CONNECTED,elakshi.bansal,195.136.219.129,Group <SSL-Staff> User <elakshi.bansal> IP <195.136.219.129> IPv4 Address <10.99.3.142> as
2022-04-13 02:25:22,SPG-VPN-01,ASA-113005,REJECTED,taran.saxena,23.136.201.152,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-13 11:13:44,SPG-VPN-01,ASA-722051,CONNECTED,badal.sathe,9.94.80.86,Group <SSL-Staff> User <badal.sathe> IP <9.94.80.86> IPv4 Address <10.99.2.123> assigned t
2022-04-13 18:39:24,SPG-VPN-01,ASA-722051,CONNECTED,ahana..seshadri,16.21.8.97,Group <SSL-Staff> User <ahana..seshadri> IP <16.21.8.97> IPv4 Address <10.99.3.4> assigned
2022-04-13 18:53:14,SPG-VPN-01,ASA-113005,REJECTED,arhaan.kapoor,22.45.57.213,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-14 03:04:02,SPG-VPN-01,ASA-722051,CONNECTED,aarna.gala,172.131.37.245,Group <SSL-Staff> User <aarna.gala> IP <172.131.37.245> IPv4 Address <10.99.1.32> assigned
2022-04-14 07:35:59,SPG-VPN-01,ASA-113005,REJECTED,vardaniya.jha,120.131.121.82,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-14 16:58:13,SPG-VPN-01,ASA-113005,REJECTED,eshani.ganesan,17.28.212.78,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-14 22:37:19,SPG-VPN-01,ASA-722051,CONNECTED,rohan.sawhney,117.110.231.44,Group <SSL-Staff> User <rohan.sawhney> IP <117.110.231.44> IPv4 Address <10.99.0.191> assi
2022-04-15 09:50:56,SPG-VPN-01,ASA-113005,REJECTED,suhana.hayre,207.225.236.182,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-16 00:05:43,SPG-VPN-01,ASA-722051,CONNECTED,vritika.agate,31.204.20.91,Group <SSL-Staff> User <vritika.agate> IP <31.204.20.91> IPv4 Address <10.99.2.152> assign
2022-04-16 12:54:12,SPG-VPN-01,ASA-722051,CONNECTED,romil.sawhney,46.88.76.252,Group <SSL-Staff> User <romil.sawhney> IP <46.88.76.252> IPv4 Address <10.99.1.126> assign
2022-04-16 19:07:53,SPG-VPN-01,ASA-722051,CONNECTED,jivin.char,108.227.26.28,Group <SSL-Staff> User <jivin.char> IP <108.227.26.28> IPv4 Address <10.99.1.184> assigned
2022-04-17 01:25:00,SPG-VPN-01,ASA-113005,REJECTED,armaan.mangal,119.207.183.70,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-17 05:23:08,SPG-VPN-01,ASA-113005,REJECTED,ivan.soman,121.92.220.56,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-17 13:12:39,SPG-VPN-01,ASA-722051,CONNECTED,nirvaan.dasgupta,182.105.214.160,Group <SSL-Staff> User <nirvaan.dasgupta> IP <182.105.214.160> IPv4 Address <10.99.2.197> 
2022-04-17 15:01:58,SPG-VPN-01,ASA-113005,REJECTED,bhamini.lala,211.162.233.122,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-17 15:14:37,SPG-VPN-01,ASA-113005,REJECTED,ranbir.wadhwa,51.136.53.229,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-17 16:59:49,SPG-VPN-01,ASA-722051,CONNECTED,shlok.raval,103.14.16.132,Group <SSL-Staff> User <shlok.raval> IP <103.14.16.132> IPv4 Address <10.99.0.101> assigne
2022-04-18 17:14:46,SPG-VPN-01,ASA-722051,CONNECTED,aaryahi.lall,57.210.108.181,Group <SSL-Staff> User <aaryahi.lall> IP <57.210.108.181> IPv4 Address <10.99.0.9> assigne
2022-04-19 01:25:09,SPG-VPN-01,ASA-722051,CONNECTED,jayan.das,219.199.209.139,Group <SSL-Staff> User <jayan.das> IP <219.199.209.139> IPv4 Address <10.99.2.143> assigne
2022-04-19 13:35:39,SPG-VPN-01,ASA-113005,REJECTED,saksham.ramaswamy,61.162.213.27,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-19 19:36:13,SPG-VPN-01,ASA-113005,REJECTED,zeeshan.goyal,39.237.148.87,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-20 02:32:07,SPG-VPN-01,ASA-113005,REJECTED,samaira.de,160.65.114.160,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-20 05:57:23,SPG-VPN-01,ASA-722051,CONNECTED,darshit.sengupta,181.2.18.255,Group <SSL-Staff> User <darshit.sengupta> IP <181.2.18.255> IPv4 Address <10.99.2.183> ass
2022-04-21 13:46:55,SPG-VPN-01,ASA-113005,REJECTED,seher.sen,128.148.22.142,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-21 15:13:54,SPG-VPN-01,ASA-722051,CONNECTED,dhanush.babu,68.236.184.19,Group <SSL-Staff> User <dhanush.babu> IP <68.236.184.19> IPv4 Address <10.99.1.124> assign
2022-04-21 22:44:08,SPG-VPN-01,ASA-113005,REJECTED,zain.jain,160.88.240.175,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-22 09:41:35,SPG-VPN-01,ASA-113005,REJECTED,neelofar.ramachandran,189.28.155.130,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-24 21:38:11,SPG-VPN-01,ASA-722051,CONNECTED,vidur.sinha,136.211.33.175,Group <SSL-Staff> User <vidur.sinha> IP <136.211.33.175> IPv4 Address <10.99.0.39> assigne
2022-04-24 21:48:40,SPG-VPN-01,ASA-113005,REJECTED,tiya.srinivasan,53.186.169.140,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
