timestamp,host,src_ip,src_port,dest_ip,dest_port,proto,app_proto,action,signature_id,signature,category,severity,bytes_toserver,segment,anomaly_score
2022-03-19T22:07:58.336435+0000,SPG-DNS-032,159.105.78.99,35928.0,10.10.0.33,80.0,UDP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,756,Segment A,23.61
2022-03-19T23:15:41.288583+0000,SPG-HIS-164,203.24.130.112,,10.20.0.31,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,324,Segment B,69.19
2022-03-20T00:38:42.985322+0000,SPG-FTP-115,215.116.46.106,24267.0,10.10.0.116,21.0,UDP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,599,Segment A,90.09
2022-03-20T01:56:11.755011+0000,SPG-HMI-135,75.143.183.143,46565.0,10.20.0.2,443.0,UDP,,blocked,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,1349,Segment B,8.52
2022-03-20T04:26:12.055651+0000,SPG-EMS-365,62.188.170.84,,10.30.0.98,,ICMP,dns,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,1018,Segment C,90.76
2022-03-20T08:39:19.202769+0000,SPG-EMS-341,143.210.191.179,,10.30.0.74,,ICMP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1057,Segment C,3.51
2022-03-20T11:25:03.643601+0000,SPG-ENG-237,137.246.246.33,58164.0,10.20.0.104,53.0,TCP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,1484,Segment B,88.05
2022-03-20T14:04:04.483969+0000,SPG-ENG-169,167.157.5.42,41742.0,10.20.0.36,53.0,TCP,dns,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,1027,Segment B,69.57
2022-03-20T19:21:02.793139+0000,SPG-WEB-129,202.60.224.18,,10.10.0.130,,ICMP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,1444,Segment A,14.14
2022-03-20T20:02:57.635958+0000,SPG-HIS-224,198.202.187.8,,10.20.0.91,,ICMP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,788,Segment B,13.02
2022-03-20T20:32:47.542809+0000,SPG-HMI-263,124.58.149.35,56633.0,10.20.0.130,8080.0,TCP,http,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,1373,Segment B,68.76
2022-03-20T22:30:57.533248+0000,SPG-EMS-337,75.199.108.66,26334.0,10.30.0.70,8080.0,TCP,http,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,808,Segment C,79.13
2022-03-20T22:50:07.928728+0000,SPG-PLC-347,71.141.41.225,49593.0,10.30.0.80,2121.0,TCP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,900,Segment C,98.95
2022-03-20T22:54:13.040217+0000,SPG-HMI-211,18.23.76.170,20996.0,10.20.0.78,443.0,TCP,http,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,376,Segment B,65.37
2022-03-21T02:01:13.208612+0000,SPG-FTP-055,19.124.65.142,5586.0,10.10.0.56,2121.0,UDP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,855,Segment A,77.05
2022-03-21T05:38:01.690495+0000,SPG-HIS-232,159.33.184.8,37424.0,10.20.0.99,53.0,TCP,dns,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,232,Segment B,41.7
2022-03-21T08:07:03.053557+0000,SPG-HMI-175,83.50.76.127,,10.20.0.42,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,1045,Segment B,45.46
2022-03-21T08:54:47.434103+0000,SPG-PRX-050,92.243.253.178,7221.0,10.10.0.51,53.0,UDP,dns,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1062,Segment A,18.37
2022-03-21T09:13:38.134244+0000,SPG-PLC-331,64.130.21.5,54891.0,10.30.0.64,53.0,TCP,dns,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,1414,Segment C,39.51
2022-03-21T10:02:41.025014+0000,SPG-PRX-130,161.219.185.159,12680.0,10.10.0.131,53.0,UDP,dns,blocked,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,397,Segment A,75.26
2022-03-21T10:53:17.786808+0000,SPG-WEB-093,141.12.0.22,,10.10.0.94,,ICMP,dns,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,1158,Segment A,18.81
2022-03-21T11:22:29.539872+0000,SPG-ENG-173,106.211.52.112,58658.0,10.20.0.40,53.0,TCP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1298,Segment B,51.98
2022-03-21T12:06:13.872498+0000,SPG-PRX-086,179.187.100.167,36922.0,10.10.0.87,443.0,UDP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,427,Segment A,87.5
2022-03-21T12:43:05.084087+0000,SPG-ENG-205,149.64.43.3,17443.0,10.20.0.72,21.0,TCP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,680,Segment B,88.31
2022-03-21T13:54:29.214904+0000,SPG-PLC-283,140.135.134.26,,10.30.0.16,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,1371,Segment C,91.69
2022-03-21T14:44:21.464845+0000,SPG-PRX-082,153.221.144.155,,10.10.0.83,,ICMP,,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,261,Segment A,63.72
2022-03-21T16:10:01.849472+0000,SPG-RTU-326,167.236.66.0,63396.0,10.30.0.59,53.0,UDP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,970,Segment C,21.28
2022-03-21T16:44:36.019147+0000,SPG-DNS-016,146.253.107.251,,10.10.0.17,,ICMP,dns,blocked,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,142,Segment A,78.86
2022-03-21T17:08:00.346744+0000,SPG-DNS-104,162.77.220.0,,10.10.0.105,,ICMP,dns,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,249,Segment A,91.86
2022-03-21T20:27:44.078126+0000,SPG-ENG-261,168.74.50.229,52495.0,10.20.0.128,53.0,TCP,dns,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,1271,Segment B,44.22
2022-03-21T22:40:01.535844+0000,SPG-PRX-026,170.61.72.18,38639.0,10.10.0.27,21.0,UDP,,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,458,Segment A,97.42
2022-03-22T01:13:03.574364+0000,SPG-ENG-185,72.211.30.179,15314.0,10.20.0.52,53.0,TCP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,1451,Segment B,63.08
2022-03-22T01:45:21.889162+0000,SPG-ENG-249,19.28.101.95,,10.20.0.116,,ICMP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,903,Segment B,10.89
2022-03-22T05:00:44.819067+0000,SPG-HMI-187,81.137.201.156,16398.0,10.20.0.54,80.0,TCP,http,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,674,Segment B,18.62
2022-03-22T06:10:48.476530+0000,SPG-WEB-021,98.40.121.203,,10.10.0.22,,ICMP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,318,Segment A,59.23
2022-03-22T07:58:35.812236+0000,SPG-WEB-009,190.104.34.29,,10.10.0.10,,ICMP,dns,blocked,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,593,Segment A,18.07
2022-03-22T08:17:38.127222+0000,SPG-RTU-374,201.236.102.116,45512.0,10.30.0.107,53.0,UDP,dns,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,86,Segment C,57.65
2022-03-22T13:06:00.616994+0000,SPG-HMI-199,9.242.240.192,17564.0,10.20.0.66,8080.0,TCP,http,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,829,Segment B,1.28
2022-03-22T14:28:18.965161+0000,SPG-DNS-084,176.73.215.241,,10.10.0.85,,ICMP,dns,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,1105,Segment A,75.4
2022-03-22T15:47:06.280538+0000,SPG-HIS-196,32.100.53.35,,10.20.0.63,,ICMP,,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,769,Segment B,65.95
2022-03-22T16:51:44.130075+0000,SPG-PRX-094,24.211.43.177,3032.0,10.10.0.95,21.0,TCP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,891,Segment A,9.66
2022-03-22T17:02:22.568575+0000,SPG-HIS-172,113.54.57.56,,10.20.0.39,,ICMP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,1175,Segment B,4.45
2022-03-22T17:26:02.798619+0000,SPG-FTP-027,181.190.53.240,24524.0,10.10.0.28,2121.0,TCP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,1034,Segment A,9.76
2022-03-22T19:04:14.317660+0000,SPG-HIS-136,47.128.38.154,,10.20.0.3,,ICMP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,635,Segment B,95.48
2022-03-22T19:35:35.339034+0000,SPG-PLC-347,88.11.203.83,14457.0,10.30.0.80,8080.0,TCP,http,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,748,Segment C,98.28
2022-03-22T20:02:05.902275+0000,SPG-HMI-247,198.233.147.151,21465.0,10.20.0.114,53.0,UDP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1336,Segment B,22.28
2022-03-22T20:21:29.970342+0000,SPG-WEB-005,139.105.95.232,34655.0,10.10.0.6,80.0,TCP,http,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,993,Segment A,18.95
2022-03-22T22:51:33.510769+0000,SPG-FTP-107,163.128.4.76,36691.0,10.10.0.108,53.0,TCP,dns,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,1314,Segment A,54.22
2022-03-23T01:53:11.819670+0000,SPG-FTP-031,159.95.237.84,,10.10.0.32,,ICMP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,951,Segment A,90.45
2022-03-23T05:33:57.601002+0000,SPG-EMS-297,143.209.59.133,,10.30.0.30,,ICMP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1068,Segment C,44.84
2022-03-23T07:41:19.893827+0000,SPG-EMS-321,72.246.75.202,,10.30.0.54,,ICMP,,blocked,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,1311,Segment C,90.66
2022-03-23T09:46:43.670251+0000,SPG-EMS-361,197.248.217.111,,10.30.0.94,,ICMP,dns,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,1291,Segment C,42.91
2022-03-23T11:10:16.695287+0000,SPG-HIS-268,147.193.130.175,,10.20.0.135,,ICMP,dns,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,1011,Segment B,90.07
2022-03-23T11:55:30.092045+0000,SPG-EMS-277,162.129.101.69,32117.0,10.30.0.10,53.0,TCP,dns,blocked,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,1288,Segment C,91.36
2022-03-23T12:57:28.825776+0000,SPG-SUB-392,111.155.169.41,,10.30.0.125,,ICMP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,326,Segment C,59.94
2022-03-23T13:56:00.119156+0000,SPG-DNS-124,70.195.230.208,58431.0,10.10.0.125,2121.0,TCP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,813,Segment A,3.51
2022-03-23T15:01:30.131078+0000,SPG-SUB-380,166.201.208.110,,10.30.0.113,,ICMP,dns,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,985,Segment C,8.22
2022-03-23T15:40:15.781202+0000,SPG-WEB-097,142.162.50.210,51428.0,10.10.0.98,53.0,TCP,dns,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,896,Segment A,84.34
2022-03-23T16:44:07.146714+0000,SPG-FTP-115,215.235.244.68,57920.0,10.10.0.116,443.0,TCP,http,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,1167,Segment A,18.68
2022-03-23T20:42:45.555199+0000,SPG-PLC-283,7.79.13.250,,10.30.0.16,,ICMP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,758,Segment C,12.31
2022-03-23T21:45:42.929279+0000,SPG-HIS-140,124.157.139.131,8771.0,10.20.0.7,21.0,UDP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,507,Segment B,16.97
2022-03-23T23:17:13.423123+0000,SPG-FTP-059,213.213.54.52,13272.0,10.10.0.60,80.0,TCP,http,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,1128,Segment A,65.6
2022-03-24T02:06:39.935181+0000,SPG-PLC-387,55.28.170.183,61904.0,10.30.0.120,8443.0,UDP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,1362,Segment C,85.19
2022-03-24T05:19:36.228300+0000,SPG-EMS-289,27.48.130.153,7717.0,10.30.0.22,21.0,TCP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,267,Segment C,34.47
2022-03-24T05:29:44.508092+0000,SPG-AD-186,56.6.161.200,6596.0,10.20.0.53,53.0,TCP,dns,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,377,Segment B,65.66
2022-03-24T07:53:28.555191+0000,SPG-PLC-275,82.31.125.228,,10.30.0.8,,ICMP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,174,Segment C,80.17
2022-03-24T08:48:00.558084+0000,SPG-FTP-071,176.204.236.78,34358.0,10.10.0.72,21.0,UDP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,214,Segment A,87.75
2022-03-24T10:37:10.205243+0000,SPG-ENG-173,24.165.200.5,,10.20.0.40,,ICMP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,96,Segment B,17.59
2022-03-24T12:06:35.726860+0000,SPG-WEB-013,37.136.137.151,20099.0,10.10.0.14,53.0,UDP,dns,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,1162,Segment A,44.5
2022-03-24T13:50:14.974325+0000,SPG-SUB-284,168.214.91.195,64055.0,10.30.0.17,443.0,UDP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,1257,Segment C,93.05
2022-03-24T16:48:50.174866+0000,SPG-ENG-233,137.1.62.229,,10.20.0.100,,ICMP,dns,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,377,Segment B,89.39
2022-03-24T19:00:04.067556+0000,SPG-DNS-052,165.214.141.108,,10.10.0.53,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,1440,Segment A,91.72
2022-03-24T19:26:13.928226+0000,SPG-EMS-365,86.35.209.60,29817.0,10.30.0.98,8080.0,UDP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,737,Segment C,23.85
2022-03-24T22:27:31.734107+0000,SPG-FTP-031,28.189.10.55,60516.0,10.10.0.32,21.0,UDP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,427,Segment A,38.94
2022-03-24T22:28:21.725157+0000,SPG-HMI-219,16.56.133.84,21515.0,10.20.0.86,53.0,UDP,dns,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,1471,Segment B,77.14
2022-03-24T23:59:49.691083+0000,SPG-HIS-140,179.81.108.126,,10.20.0.7,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,1005,Segment B,23.55
2022-03-25T00:08:11.619479+0000,SPG-SUB-392,214.126.67.229,42021.0,10.30.0.125,53.0,TCP,dns,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,1071,Segment C,54.27
2022-03-25T00:38:00.590032+0000,SPG-WEB-069,53.166.157.215,8387.0,10.10.0.70,2121.0,TCP,,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,1368,Segment A,35.56
2022-03-25T02:26:25.942307+0000,SPG-WEB-061,220.108.127.108,,10.10.0.62,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,1059,Segment A,17.4
2022-03-25T08:37:56.622898+0000,SPG-ENG-237,212.251.124.217,57343.0,10.20.0.104,53.0,UDP,dns,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,183,Segment B,63.18
2022-03-25T15:32:19.236587+0000,SPG-PRX-026,210.212.184.93,23237.0,10.10.0.27,53.0,TCP,dns,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,1238,Segment A,74.75
2022-03-25T18:16:33.390753+0000,SPG-ENG-205,125.211.251.169,,10.20.0.72,,ICMP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,179,Segment B,5.8
2022-03-25T18:37:12.794350+0000,SPG-PLC-327,177.231.178.32,55239.0,10.30.0.60,21.0,TCP,,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,861,Segment C,67.71
2022-03-25T19:10:55.640297+0000,SPG-ENG-145,94.199.129.229,58003.0,10.20.0.12,8443.0,TCP,http,blocked,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,247,Segment B,66.04
2022-03-25T22:07:10.470227+0000,SPG-SUB-360,153.156.211.48,,10.30.0.93,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,1281,Segment C,61.05
2022-03-25T22:49:14.069076+0000,SPG-ENG-209,64.188.97.57,52591.0,10.20.0.76,990.0,TCP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,381,Segment B,16.86
2022-03-26T02:24:46.230065+0000,SPG-FTP-087,48.44.217.183,31424.0,10.10.0.88,21.0,UDP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,95,Segment A,64.79
2022-03-26T09:14:36.278346+0000,SPG-ENG-193,163.199.9.157,58929.0,10.20.0.60,53.0,TCP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,251,Segment B,80.56
2022-03-26T10:40:57.297320+0000,SPG-ENG-165,172.173.106.250,36599.0,10.20.0.32,990.0,TCP,,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,306,Segment B,2.78
2022-03-26T11:04:50.096834+0000,SPG-ENG-209,1.86.24.1,31024.0,10.20.0.76,990.0,UDP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,686,Segment B,78.89
2022-03-26T11:12:15.513816+0000,SPG-ENG-189,41.234.130.157,19855.0,10.20.0.56,21.0,TCP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,845,Segment B,72.0
2022-03-26T12:57:32.167786+0000,SPG-EMS-329,153.135.86.35,47041.0,10.30.0.62,80.0,UDP,,blocked,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,171,Segment C,34.89
2022-03-26T13:11:29.776812+0000,SPG-EMS-301,19.148.104.198,6857.0,10.30.0.34,443.0,TCP,http,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,1099,Segment C,20.13
2022-03-26T14:25:52.500972+0000,SPG-FTP-103,150.1.126.98,,10.10.0.104,,ICMP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,787,Segment A,68.1
2022-03-26T14:32:16.500793+0000,SPG-HIS-144,52.225.222.60,,10.20.0.11,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,1271,Segment B,47.73
2022-03-26T14:41:35.566065+0000,SPG-EMS-321,205.8.148.208,,10.30.0.54,,ICMP,dns,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,1322,Segment C,95.39
2022-03-26T15:34:00.548739+0000,SPG-HIS-264,31.157.254.147,,10.20.0.131,,ICMP,dns,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,1442,Segment B,68.52
2022-03-26T16:54:26.131861+0000,SPG-EMS-365,142.206.154.166,26594.0,10.30.0.98,443.0,TCP,http,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,780,Segment C,44.92
2022-03-26T17:24:37.524116+0000,SPG-FTP-019,47.52.44.137,,10.10.0.20,,ICMP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,842,Segment A,60.66
2022-03-27T00:47:36.242171+0000,SPG-PLC-359,221.165.183.116,,10.30.0.92,,ICMP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,795,Segment C,31.72
2022-03-27T02:57:51.139137+0000,SPG-HMI-255,139.200.121.179,,10.20.0.122,,ICMP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,940,Segment B,21.34
2022-03-27T03:16:34.912592+0000,SPG-SUB-340,128.41.2.67,,10.30.0.73,,ICMP,,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,1397,Segment C,10.13
2022-03-27T04:02:38.753726+0000,SPG-ENG-193,82.159.2.56,55543.0,10.20.0.60,443.0,UDP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,539,Segment B,11.74
2022-03-27T08:12:25.926014+0000,SPG-EMS-317,125.131.100.33,23417.0,10.30.0.50,990.0,UDP,,blocked,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,605,Segment C,74.86
2022-03-27T08:22:57.743522+0000,SPG-SUB-344,216.11.206.155,29435.0,10.30.0.77,2121.0,UDP,,blocked,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,1017,Segment C,84.31
2022-03-27T10:02:41.208630+0000,SPG-PLC-351,33.148.206.103,26918.0,10.30.0.84,80.0,UDP,,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,855,Segment C,14.36
2022-03-27T10:19:18.968280+0000,SPG-DNS-064,48.50.63.205,61658.0,10.10.0.65,8443.0,UDP,,blocked,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,218,Segment A,54.42
2022-03-27T12:08:41.981334+0000,SPG-WEB-037,83.88.135.80,28445.0,10.10.0.38,53.0,UDP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,414,Segment A,56.18
2022-03-27T17:28:32.074960+0000,SPG-ENG-221,86.141.35.20,,10.20.0.88,,ICMP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,966,Segment B,65.15
2022-03-27T17:55:56.571451+0000,SPG-HIS-188,143.95.186.145,4865.0,10.20.0.55,990.0,TCP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,407,Segment B,48.39
2022-03-27T18:48:40.251210+0000,SPG-DNS-008,178.44.235.217,47197.0,10.10.0.9,53.0,UDP,dns,blocked,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,976,Segment A,48.19
2022-03-27T20:24:04.289099+0000,SPG-HMI-263,79.107.109.60,,10.20.0.130,,ICMP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,1322,Segment B,81.15
