timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2021-11-21 19:01:07,2525,165.154.55.179,TCP_DENIED/403,64387,GET,http://riv2oay4406.xyz/gate.php,HIER_NONE/-,text/html
2021-11-22 04:47:54,1282,190.100.174.142,TCP_DENIED/403,60770,GET,http://bhdvr6xzgzhr2f3a.click/dl/setup.exe,HIER_NONE/-,text/html
2021-11-22 06:23:55,1465,211.101.11.239,TCP_MISS/200,68955,GET,http://ntn-api-210.nilgiritelecom.example/login,HIER_DIRECT/25.177.108.186,application/octet-stream
2021-11-22 07:35:39,975,171.10.16.148,TCP_MISS/200,18061,GET,http://bcolcl6lj0dhq.click/update/payload.bin,HIER_DIRECT/222.183.109.170,application/octet-stream
2021-11-22 09:07:46,3419,65.166.207.4,TCP_MISS/200,16591,GET,http://5mb21zfoi7qli.click/dl/setup.exe,HIER_DIRECT/155.65.57.125,application/octet-stream
2021-11-22 11:48:38,3948,178.54.254.240,TCP_MISS/200,61657,GET,http://ntn-hlr-285.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/155.96.237.167,application/octet-stream
2021-11-23 00:42:32,2987,99.82.59.21,TCP_DENIED/403,21439,GET,http://ntn-aaa-237.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-11-23 04:16:24,2688,109.237.140.186,TCP_DENIED/403,79184,GET,http://5ygi15m30dxb7pkpz.info/dl/setup.exe,HIER_NONE/-,text/html
2021-11-23 04:17:26,310,60.196.206.78,TCP_MISS/200,77267,GET,http://ukysmsz0trx05oxc.xyz/gate.php,HIER_DIRECT/165.1.41.160,application/octet-stream
2021-11-24 06:01:00,496,140.86.213.240,TCP_MISS/200,73628,GET,http://oa5bb7ydbf.top/update/payload.bin,HIER_DIRECT/107.27.40.172,application/octet-stream
2021-11-24 18:01:11,682,152.136.201.143,TCP_MISS/200,61811,GET,http://4la5mztb0lw.info/dl/setup.exe,HIER_DIRECT/123.20.243.54,application/octet-stream
2021-11-24 20:36:18,2274,144.93.38.30,TCP_MISS/200,50175,GET,http://ntn-core-298.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/79.123.191.91,application/octet-stream
2021-11-25 06:14:43,3826,50.113.147.44,TCP_DENIED/403,35565,GET,http://ntn-crm-211.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-11-25 07:29:12,2088,67.230.6.222,TCP_MISS/200,71116,GET,http://ntn-bss-264.nilgiritelecom.example/,HIER_DIRECT/32.255.145.173,application/octet-stream
2021-11-25 11:30:58,2504,188.237.62.201,TCP_MISS/200,87892,GET,http://ntn-api-194.nilgiritelecom.example/wp-login.php,HIER_DIRECT/20.103.197.200,application/octet-stream
2021-11-25 13:59:01,2072,142.106.41.218,TCP_MISS/200,48392,GET,http://60fo65hwlk.click/gate.php,HIER_DIRECT/34.237.173.159,application/octet-stream
2021-11-25 19:37:27,3861,120.100.214.19,TCP_DENIED/403,70711,GET,http://ym84sndqg4uql98.xyz/dl/setup.exe,HIER_NONE/-,text/html
2021-11-25 20:45:30,2949,151.146.8.117,TCP_MISS/200,40069,GET,http://kr6t7vw68l91kx55cw.click/dl/setup.exe,HIER_DIRECT/147.215.20.62,application/octet-stream
2021-11-25 21:11:59,3926,3.73.211.253,TCP_DENIED/403,18394,GET,http://ntn-prx-082.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2021-11-25 21:12:43,1919,31.210.123.157,TCP_DENIED/403,49673,GET,http://wnjvibvvys9o3n.top/dl/setup.exe,HIER_NONE/-,text/html
2021-11-25 22:43:24,876,73.99.155.224,TCP_DENIED/403,2908,GET,http://ntn-crm-255.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2021-11-25 23:35:58,2529,50.224.246.50,TCP_MISS/200,42955,GET,http://ntn-hlr-341.nilgiritelecom.example/login,HIER_DIRECT/99.233.94.238,application/octet-stream
2021-11-26 06:03:03,2052,188.250.102.1,TCP_DENIED/403,81724,GET,http://ntn-api-158.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2021-11-26 06:04:41,485,160.216.149.219,TCP_MISS/200,36023,GET,http://b491uga9j24xhcrica.xyz/gate.php,HIER_DIRECT/134.10.26.233,application/octet-stream
2021-11-26 09:52:55,896,196.188.166.38,TCP_MISS/200,86792,GET,http://ntn-bss-180.nilgiritelecom.example/api/v1/status,HIER_DIRECT/211.106.176.144,application/octet-stream
2021-11-26 19:42:30,146,183.217.186.214,TCP_DENIED/403,61361,GET,http://ntn-aaa-189.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2021-11-28 01:47:11,2643,166.41.128.194,TCP_MISS/200,12548,GET,http://ntn-msc-299.nilgiritelecom.example/wp-login.php,HIER_DIRECT/47.100.230.99,application/octet-stream
2021-11-28 06:28:17,749,207.142.158.155,TCP_MISS/200,87169,GET,http://ntn-core-350.nilgiritelecom.example/,HIER_DIRECT/40.219.137.224,application/octet-stream
2021-11-28 08:32:29,3323,147.229.150.8,TCP_MISS/200,74249,GET,http://2szydhbm13x997r7v.top/gate.php,HIER_DIRECT/141.245.207.214,application/octet-stream
2021-11-28 13:43:17,1772,19.83.88.27,TCP_MISS/200,36069,GET,http://ntn-oss-308.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/154.140.144.149,application/octet-stream
2021-11-28 14:23:18,2349,143.33.70.242,TCP_MISS/200,8824,GET,http://ntn-api-146.nilgiritelecom.example/wp-login.php,HIER_DIRECT/44.124.227.157,application/octet-stream
2021-11-29 00:35:32,1841,217.219.17.178,TCP_DENIED/403,70269,GET,http://ntn-prx-118.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2021-11-29 01:00:50,433,106.222.235.84,TCP_MISS/200,1051,GET,http://ntn-dns-063.nilgiritelecom.example/login,HIER_DIRECT/26.209.69.234,application/octet-stream
2021-11-29 03:41:11,3849,48.142.19.123,TCP_MISS/200,41296,GET,http://ntn-prx-110.nilgiritelecom.example/api/v1/status,HIER_DIRECT/205.226.33.70,application/octet-stream
2021-11-29 07:31:11,3857,110.104.5.121,TCP_MISS/200,61654,GET,http://3lwgrul54am0vh.info/update/payload.bin,HIER_DIRECT/181.202.167.46,application/octet-stream
2021-11-29 10:29:35,3334,35.7.211.3,TCP_MISS/200,32604,GET,http://ntn-dns-063.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/180.211.88.225,application/octet-stream
2021-11-29 11:11:47,744,129.133.177.191,TCP_MISS/200,75688,GET,http://ax1fntbk5hla7oyikb.top/dl/setup.exe,HIER_DIRECT/34.125.181.212,application/octet-stream
2021-11-29 15:10:25,3247,169.169.57.130,TCP_DENIED/403,76039,GET,http://9fvg73ycbr0vbxc8p.click/gate.php,HIER_NONE/-,text/html
2021-11-29 17:47:30,3654,74.43.60.91,TCP_MISS/200,18915,GET,http://ntn-hlr-337.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/211.78.175.248,application/octet-stream
2021-11-29 20:10:55,646,90.255.102.223,TCP_MISS/200,46874,GET,http://ntn-msc-271.nilgiritelecom.example/api/v1/status,HIER_DIRECT/133.77.26.67,application/octet-stream
2021-11-29 23:21:20,2427,86.243.43.95,TCP_DENIED/403,30857,GET,http://ntn-hlr-309.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2021-11-30 05:58:54,2377,209.90.172.42,TCP_DENIED/403,47610,GET,http://nz2wg6yyvukeu.click/update/payload.bin,HIER_NONE/-,text/html
2021-11-30 18:29:59,1956,52.15.149.95,TCP_MISS/200,54453,GET,http://ntn-bss-260.nilgiritelecom.example/,HIER_DIRECT/200.198.160.224,application/octet-stream
2021-11-30 20:06:43,1053,184.62.119.108,TCP_MISS/200,80565,GET,http://cnv8e8hw17ij7tg.xyz/gate.php,HIER_DIRECT/2.116.248.236,application/octet-stream
2021-12-01 07:15:35,2327,107.13.178.107,TCP_MISS/200,26568,GET,http://t63j6xyit0dirs30l5.info/dl/setup.exe,HIER_DIRECT/108.136.0.119,application/octet-stream
2021-12-01 08:42:22,3196,9.68.245.80,TCP_DENIED/403,60135,GET,http://ntn-hlr-297.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2021-12-01 10:22:25,3211,219.60.186.11,TCP_DENIED/403,39657,GET,http://ntn-aaa-265.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2021-12-01 11:33:37,2401,211.133.78.160,TCP_MISS/200,23520,GET,http://ntn-bss-136.nilgiritelecom.example/wp-login.php,HIER_DIRECT/211.188.29.33,application/octet-stream
2021-12-02 02:43:03,399,177.96.94.83,TCP_MISS/200,7267,GET,http://ntn-sms-116.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/125.101.162.87,application/octet-stream
2021-12-02 06:06:33,542,161.213.141.225,TCP_MISS/200,37041,GET,http://ntn-hlr-337.nilgiritelecom.example/,HIER_DIRECT/18.4.12.188,application/octet-stream
2021-12-02 08:25:00,2384,13.41.62.89,TCP_MISS/200,22630,GET,http://ntn-prx-066.nilgiritelecom.example/actuator/env,HIER_DIRECT/76.93.89.175,application/octet-stream
2021-12-02 09:11:40,3526,150.32.170.7,TCP_MISS/200,2278,GET,http://ntn-msc-347.nilgiritelecom.example/,HIER_DIRECT/165.145.198.249,application/octet-stream
2021-12-02 13:27:53,2281,175.241.131.46,TCP_MISS/200,17882,GET,http://ntn-api-254.nilgiritelecom.example/,HIER_DIRECT/169.190.98.242,application/octet-stream
2021-12-02 21:14:32,555,162.26.138.162,TCP_DENIED/403,65583,GET,http://5zuh19smno00.click/gate.php,HIER_NONE/-,text/html
2021-12-03 08:40:07,3627,184.83.72.62,TCP_MISS/200,8620,GET,http://ntn-aaa-221.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/50.164.250.60,application/octet-stream
2021-12-03 22:54:57,3459,128.188.170.131,TCP_DENIED/403,1957,GET,http://t19ffo2wvtqm55xade.xyz/gate.php,HIER_NONE/-,text/html
2021-12-04 03:41:19,1550,213.17.56.251,TCP_MISS/200,74903,GET,http://ntn-bss-260.nilgiritelecom.example/actuator/env,HIER_DIRECT/1.247.163.79,application/octet-stream
2021-12-04 05:36:08,3869,12.55.0.126,TCP_DENIED/403,17886,GET,http://ntn-prx-070.nilgiritelecom.example/login,HIER_NONE/-,text/html
2021-12-05 05:14:27,3892,114.108.210.17,TCP_DENIED/403,66371,GET,http://ntn-sms-080.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-12-05 14:27:16,100,2.28.162.6,TCP_MISS/200,6010,GET,http://ntn-bss-240.nilgiritelecom.example/,HIER_DIRECT/209.175.230.229,application/octet-stream
2021-12-05 16:20:55,1424,102.122.251.224,TCP_DENIED/403,48761,GET,http://ntn-oss-380.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-12-05 16:47:31,279,164.249.35.32,TCP_DENIED/403,89700,GET,http://ntn-oss-356.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2021-12-06 03:40:03,77,141.114.133.48,TCP_MISS/200,11797,GET,http://ntn-hlr-277.nilgiritelecom.example/api/v1/status,HIER_DIRECT/140.122.135.170,application/octet-stream
2021-12-06 04:14:17,1662,61.43.4.110,TCP_MISS/200,84038,GET,http://ntn-oss-364.nilgiritelecom.example/actuator/env,HIER_DIRECT/103.227.44.26,application/octet-stream
2021-12-06 06:19:46,2133,180.37.29.60,TCP_MISS/200,52498,GET,http://u53y14wc8qc.top/update/payload.bin,HIER_DIRECT/183.106.29.164,application/octet-stream
2021-12-06 11:10:24,2766,222.122.4.62,TCP_MISS/200,78919,GET,http://nsjnfilvfl0rfj.info/update/payload.bin,HIER_DIRECT/162.4.166.219,application/octet-stream
2021-12-06 11:48:58,1010,134.213.99.26,TCP_MISS/200,1625,GET,http://ntn-hlr-397.nilgiritelecom.example/api/v1/status,HIER_DIRECT/161.137.214.24,application/octet-stream
2021-12-06 13:04:14,3483,39.230.191.42,TCP_MISS/200,12758,GET,http://ntn-sms-056.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/104.182.140.118,application/octet-stream
2021-12-06 18:43:18,305,91.183.38.146,TCP_MISS/200,47590,GET,http://ntn-bss-152.nilgiritelecom.example/,HIER_DIRECT/135.48.33.141,application/octet-stream
2021-12-07 04:57:24,2487,185.220.222.213,TCP_MISS/200,79876,GET,http://ntn-core-326.nilgiritelecom.example/api/v1/status,HIER_DIRECT/156.184.27.106,application/octet-stream
2021-12-07 19:29:49,3479,79.165.189.159,TCP_MISS/200,23888,GET,http://ntn-aaa-209.nilgiritelecom.example/,HIER_DIRECT/1.224.121.219,application/octet-stream
2021-12-07 22:27:15,942,58.167.35.71,TCP_MISS/200,57295,GET,http://9wz0pa9b3yveu8s.info/update/payload.bin,HIER_DIRECT/141.59.254.242,application/octet-stream
2021-12-07 22:56:28,3965,58.238.7.1,TCP_MISS/200,1348,GET,http://ntn-msc-391.nilgiritelecom.example/api/v1/status,HIER_DIRECT/193.30.21.73,application/octet-stream
2021-12-08 11:06:56,1207,130.57.134.51,TCP_MISS/200,11599,GET,http://ntn-crm-187.nilgiritelecom.example/wp-login.php,HIER_DIRECT/82.145.191.131,application/octet-stream
2021-12-08 12:57:39,310,45.164.252.189,TCP_MISS/200,6854,GET,http://ntn-bss-216.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/15.235.172.100,application/octet-stream
2021-12-08 22:24:08,3001,91.159.175.29,TCP_MISS/200,85300,GET,http://ntn-prx-038.nilgiritelecom.example/,HIER_DIRECT/26.88.199.179,application/octet-stream
2021-12-09 02:04:01,3292,114.17.54.156,TCP_DENIED/403,54155,GET,http://9gmmnpc40hmw4v4s.click/gate.php,HIER_NONE/-,text/html
2021-12-10 09:48:50,3290,153.13.191.125,TCP_MISS/200,74669,GET,http://5jsdkostn5.top/gate.php,HIER_DIRECT/84.153.19.18,application/octet-stream
2021-12-10 12:12:30,725,169.95.8.131,TCP_MISS/200,52188,GET,http://yrcxydpxdcfv.xyz/dl/setup.exe,HIER_DIRECT/139.46.156.80,application/octet-stream
2021-12-11 01:00:32,2142,14.17.151.152,TCP_MISS/200,86399,GET,http://ntn-web-085.nilgiritelecom.example/api/v1/status,HIER_DIRECT/196.197.85.219,application/octet-stream
2021-12-11 01:24:18,231,37.203.4.41,TCP_DENIED/403,66501,GET,http://eavmjmtl2795q5xl.info/update/payload.bin,HIER_NONE/-,text/html
2021-12-11 02:30:05,460,5.96.238.179,TCP_MISS/200,14921,GET,http://ntn-prx-030.nilgiritelecom.example/,HIER_DIRECT/107.112.52.28,application/octet-stream
2021-12-11 12:14:57,1408,36.170.175.237,TCP_MISS/200,41061,GET,http://ntn-oss-320.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/124.15.82.8,application/octet-stream
2021-12-11 17:56:07,1153,78.235.83.242,TCP_MISS/200,88071,GET,http://ntn-bss-136.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/72.220.161.29,application/octet-stream
2021-12-11 23:30:28,1162,51.100.13.216,TCP_DENIED/403,77480,GET,http://ntn-web-133.nilgiritelecom.example/login,HIER_NONE/-,text/html
2021-12-12 05:19:57,3334,6.254.246.218,TCP_DENIED/403,10267,GET,http://1jgs0gdtfdces9u.xyz/dl/setup.exe,HIER_NONE/-,text/html
2021-12-12 19:11:10,437,31.120.156.165,TCP_MISS/200,80516,GET,http://luts1pf1tcc.top/dl/setup.exe,HIER_DIRECT/120.5.255.201,application/octet-stream
2021-12-12 20:09:46,472,164.196.255.212,TCP_DENIED/403,53643,GET,http://pzjttchodwrcxq6w9.xyz/dl/setup.exe,HIER_NONE/-,text/html
2021-12-12 20:35:29,2740,63.101.120.225,TCP_MISS/200,1804,GET,http://ntn-prx-026.nilgiritelecom.example/api/v1/status,HIER_DIRECT/78.206.45.162,application/octet-stream
2021-12-13 01:54:09,961,105.60.174.156,TCP_MISS/200,3366,GET,http://ntn-aaa-237.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/200.235.47.12,application/octet-stream
2021-12-13 08:05:44,3325,117.196.171.32,TCP_MISS/200,39499,GET,http://ntn-prx-034.nilgiritelecom.example/login,HIER_DIRECT/7.75.209.184,application/octet-stream
2021-12-13 12:25:16,2379,92.81.87.157,TCP_MISS/200,69841,GET,http://ntn-web-121.nilgiritelecom.example/,HIER_DIRECT/188.237.251.163,application/octet-stream
2021-12-14 01:17:09,574,94.66.55.27,TCP_MISS/200,51656,GET,http://ntn-core-302.nilgiritelecom.example/login,HIER_DIRECT/7.158.68.20,application/octet-stream
2021-12-14 06:14:31,3747,132.69.16.201,TCP_MISS/200,8725,GET,http://ntn-msc-351.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/133.73.248.113,application/octet-stream
2021-12-14 11:10:20,3889,42.31.108.59,TCP_MISS/200,63839,GET,http://ntn-web-065.nilgiritelecom.example/actuator/env,HIER_DIRECT/103.30.244.31,application/octet-stream
2021-12-14 13:29:20,2680,172.105.109.28,TCP_DENIED/403,52832,GET,http://v5bhwxbof0p5jv.top/dl/setup.exe,HIER_NONE/-,text/html
2021-12-15 07:50:50,2440,60.199.140.220,TCP_MISS/200,47347,GET,http://xivhe3pzpkbs3exn.info/update/payload.bin,HIER_DIRECT/61.69.130.11,application/octet-stream
2021-12-15 08:21:58,992,115.238.154.255,TCP_MISS/200,57966,GET,http://ntn-core-394.nilgiritelecom.example/wp-login.php,HIER_DIRECT/41.161.165.17,application/octet-stream
2021-12-15 14:47:04,3770,203.93.232.32,TCP_DENIED/403,18105,GET,http://ntn-bss-264.nilgiritelecom.example/login,HIER_NONE/-,text/html
2021-12-16 01:31:35,2273,133.119.178.41,TCP_DENIED/403,45926,GET,http://ntn-web-129.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2021-12-16 02:13:28,255,202.38.13.148,TCP_MISS/200,45658,GET,http://ntn-web-097.nilgiritelecom.example/actuator/env,HIER_DIRECT/4.242.66.12,application/octet-stream
2021-12-16 10:11:24,2785,206.234.240.203,TCP_MISS/200,39469,GET,http://ntn-api-202.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/29.231.57.111,application/octet-stream
2021-12-16 10:42:12,2421,141.205.178.93,TCP_MISS/200,53208,GET,http://8oda47362j.info/dl/setup.exe,HIER_DIRECT/115.250.26.161,application/octet-stream
2021-12-16 11:35:31,698,117.39.24.218,TCP_MISS/200,21466,GET,http://ckeb5a1qqdfok9qrp.click/update/payload.bin,HIER_DIRECT/136.84.11.198,application/octet-stream
2021-12-16 16:47:26,2964,148.233.142.155,TCP_MISS/200,32946,GET,http://e9netvhn3p.info/update/payload.bin,HIER_DIRECT/96.122.73.98,application/octet-stream
2021-12-17 07:01:09,1747,55.149.232.34,TCP_MISS/200,58846,GET,http://ntn-aaa-193.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/104.232.188.134,application/octet-stream
2021-12-17 09:11:44,2244,164.246.212.45,TCP_DENIED/403,25583,GET,http://ntn-prx-058.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2021-12-17 11:41:11,2089,21.42.143.73,TCP_MISS/200,74123,GET,http://ntn-crm-267.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/202.196.199.5,application/octet-stream
2021-12-17 14:53:31,2298,36.164.232.13,TCP_DENIED/403,41123,GET,http://ntn-msc-399.nilgiritelecom.example/login,HIER_NONE/-,text/html
2021-12-17 19:19:46,3358,81.101.63.20,TCP_MISS/200,3542,GET,http://cui4l7wflra3ccle.top/dl/setup.exe,HIER_DIRECT/51.42.109.220,application/octet-stream
2021-12-18 04:15:57,847,1.42.150.91,TCP_MISS/200,68566,GET,http://ntn-prx-062.nilgiritelecom.example/api/v1/status,HIER_DIRECT/133.232.74.33,application/octet-stream
2021-12-19 02:51:03,1528,21.72.19.131,TCP_MISS/200,77137,GET,http://ntn-sms-064.nilgiritelecom.example/login,HIER_DIRECT/93.150.120.44,application/octet-stream
2021-12-19 02:51:38,3662,90.172.242.103,TCP_DENIED/403,12057,GET,http://ntn-sms-044.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-12-20 09:20:48,2169,95.110.118.246,TCP_DENIED/403,12918,GET,http://ntn-prx-030.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2021-12-21 04:52:34,1107,42.138.205.110,TCP_MISS/200,78514,GET,http://ia9zgzi7zhybwmtx.info/gate.php,HIER_DIRECT/167.187.213.86,application/octet-stream
2021-12-21 16:21:55,3873,178.137.199.83,TCP_DENIED/403,27641,GET,http://ntn-api-258.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2021-12-21 16:23:40,1391,92.204.47.32,TCP_MISS/200,21304,GET,http://ntn-api-206.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/35.194.110.168,application/octet-stream
2021-12-21 21:25:22,1892,94.140.8.246,TCP_DENIED/403,87824,GET,http://ntn-core-326.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-12-22 01:14:34,2838,180.103.57.34,TCP_MISS/200,39896,GET,http://nyok86ovski43.info/dl/setup.exe,HIER_DIRECT/95.28.238.82,application/octet-stream
2021-12-22 06:08:21,514,55.254.137.72,TCP_DENIED/403,44811,GET,http://ntn-aaa-157.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2021-12-22 11:47:46,1130,34.34.81.95,TCP_DENIED/403,57690,GET,http://ntn-aaa-241.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2021-12-23 01:37:35,3049,61.118.95.33,TCP_MISS/200,7207,GET,http://ntn-sms-076.nilgiritelecom.example/api/v1/status,HIER_DIRECT/52.153.9.149,application/octet-stream
2021-12-23 17:24:58,1215,170.136.82.228,TCP_DENIED/403,4348,GET,http://ntn-prx-066.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-12-23 18:10:55,3745,49.25.71.99,TCP_MISS/200,35700,GET,http://ntn-hlr-325.nilgiritelecom.example/,HIER_DIRECT/145.246.34.198,application/octet-stream
2021-12-23 21:21:20,749,88.177.74.23,TCP_DENIED/403,17273,GET,http://ntn-crm-143.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2021-12-23 21:26:21,1874,171.183.219.82,TCP_DENIED/403,6467,GET,http://ntn-prx-126.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2021-12-24 02:37:53,2534,182.253.233.151,TCP_MISS/200,16232,GET,http://a1san6idck6gqq8hb.top/update/payload.bin,HIER_DIRECT/215.229.75.0,application/octet-stream
2021-12-24 06:41:35,151,7.39.223.207,TCP_MISS/200,80492,GET,http://crfhq1f3e1g.top/update/payload.bin,HIER_DIRECT/39.30.71.165,application/octet-stream
2021-12-24 10:59:03,2929,200.178.66.24,TCP_DENIED/403,24088,GET,http://ntn-dns-095.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-12-24 15:22:59,1235,94.132.29.33,TCP_MISS/200,87725,GET,http://ntn-oss-332.nilgiritelecom.example/,HIER_DIRECT/25.18.98.203,application/octet-stream
2021-12-24 18:00:03,1306,202.227.213.202,TCP_DENIED/403,74236,GET,http://ntn-bss-156.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-12-24 23:59:40,37,110.130.19.150,TCP_MISS/200,85000,GET,http://3k573jaaf5.click/gate.php,HIER_DIRECT/2.219.250.158,application/octet-stream
2021-12-25 02:57:59,1195,48.246.188.92,TCP_MISS/200,38243,GET,http://ntn-bss-140.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/165.235.5.0,application/octet-stream
2021-12-25 12:08:34,2727,92.226.143.82,TCP_DENIED/403,38970,GET,http://ntn-bss-176.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2021-12-25 13:38:41,2318,221.13.234.149,TCP_MISS/200,33076,GET,http://h0d49ameft.xyz/update/payload.bin,HIER_DIRECT/71.98.221.195,application/octet-stream
2021-12-26 02:15:34,2095,29.40.145.200,TCP_MISS/200,9328,GET,http://c24hsnjovv0t3.xyz/update/payload.bin,HIER_DIRECT/133.163.229.40,application/octet-stream
