EVENT_TIMESTAMP,DBUSERNAME,OS_USER,USERHOST,CLIENT_IP,ACTION_NAME,OBJECT_SCHEMA,OBJECT_NAME,SQL_TEXT,ROWS_PROCESSED,RETURN_CODE
2021-11-28T08:42:05.888,APP_SVC,bhamini,NTN-CRM-199,10.20.0.66,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,19,0
2021-11-28T13:08:05.638,DRISHYA,drishya,NTN-MSC-299,10.30.0.32,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,4,0
2021-11-29T01:00:50.894,DBA_ADMIN,faiyaz,NTN-DNS-063,10.10.0.64,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,14,0
2021-11-29T03:28:37.778,APP_SVC,kartik,NTN-HLR-333,10.30.0.66,UPDATE,BSS,SUBSCRIBER_MASTER,UPDATE ON BSS.SUBSCRIBER_MASTER,22,0
2021-11-29T09:33:47.011,APP_SVC,ranbir,NTN-OSS-352,10.30.0.85,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,37,0
2021-11-29T13:33:37.264,APP_SVC,khushi,NTN-AAA-245,10.20.0.112,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,31,0
2021-11-29T15:20:29.988,REPORT_USER,nitara,NTN-PRX-066,10.10.0.67,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,38,0
2021-11-30T03:44:22.471,REPORT_USER,aradhya,NTN-WEB-105,10.10.0.106,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,39,0
2021-11-30T06:14:12.605,VIDUR,vidur,NTN-HLR-325,10.30.0.58,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,1,0
2021-11-30T13:25:38.076,DBA_ADMIN,anahi,NTN-MSC-383,10.30.0.116,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,14,0
2021-11-30T13:25:38.158,APP_SVC,anahi,NTN-MSC-383,10.30.0.116,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,3,0
2021-12-01T00:46:14.207,DBA_ADMIN,ivana,NTN-WEB-085,10.10.0.86,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,41,0
2021-12-01T03:12:34.881,RIAAN,riaan,NTN-HLR-337,10.30.0.70,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,4,0
2021-12-01T12:07:43.175,REPORT_USER,heer,NTN-WEB-109,10.10.0.110,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,15,0
2021-12-01T17:00:42.858,DIVYANSH,divyansh,NTN-CRM-147,10.20.0.14,DELETE,BSS,SUBSCRIBER_MASTER,DELETE ON BSS.SUBSCRIBER_MASTER,39,0
2021-12-01T23:13:28.458,APP_SVC,suhana,NTN-AAA-193,10.20.0.60,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,23,0
2021-12-02T21:06:44.101,DBA_ADMIN,ivana,NTN-CRM-151,10.20.0.18,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,49,0
2021-12-02T23:27:55.737,REPORT_USER,fateh,NTN-HLR-389,10.30.0.122,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,27,0
2021-12-02T23:56:09.788,KHUSHI,khushi,NTN-PRX-034,10.10.0.35,DELETE,OSS,SIM_INVENTORY,DELETE ON OSS.SIM_INVENTORY,12,0
2021-12-04T02:19:54.482,REPORT_USER,armaan,NTN-DNS-067,10.10.0.68,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,49,0
2021-12-05T02:15:57.043,REPORT_USER,farhan,NTN-API-178,10.20.0.45,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,35,0
2021-12-08T12:57:39.815,APP_SVC,rasha,NTN-BSS-216,10.20.0.83,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,49,0
2021-12-08T14:57:48.465,APP_SVC,manjari,NTN-WEB-061,10.10.0.62,INSERT,BSS,BILLING_INVOICES,INSERT ON BSS.BILLING_INVOICES,27,0
2021-12-08T17:53:37.931,DBA_ADMIN,indrajit,NTN-SMS-028,10.10.0.29,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,20,0
2021-12-08T22:23:52.131,YAKSHIT,yakshit,NTN-API-178,10.20.0.45,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,44,0
2021-12-09T10:27:20.087,APP_SVC,himmat,NTN-OSS-396,10.30.0.129,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,47,0
2021-12-10T00:03:40.014,AARAV,aarav,NTN-HLR-397,10.30.0.130,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,20,0
2021-12-10T03:29:44.530,REPORT_USER,hazel,NTN-WEB-117,10.10.0.118,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,10,0
2021-12-10T09:58:17.675,DBA_ADMIN,krish,NTN-MSC-395,10.30.0.128,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,31,0
2021-12-10T17:04:34.085,REPORT_USER,neysa,NTN-AAA-165,10.20.0.32,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,21,1017
2021-12-10T18:45:35.134,REPORT_USER,reyansh,NTN-BSS-256,10.20.0.123,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,20,0
2021-12-11T01:24:18.822,RITVIK,ritvik,NTN-PRX-050,10.10.0.51,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,34,0
2021-12-11T07:03:41.308,ADIRA,adira,NTN-SMS-132,10.10.0.133,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,48,0
2021-12-11T22:37:26.210,APP_SVC,vaibhav,NTN-CRM-247,10.20.0.114,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,13,0
2021-12-13T12:25:16.280,REPORT_USER,kartik,NTN-WEB-121,10.10.0.122,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,27,0
2021-12-13T15:05:47.361,TRISHA,trisha,NTN-API-218,10.20.0.85,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,12,0
2021-12-13T16:57:49.895,AZAD,azad,NTN-AAA-241,10.20.0.108,DELETE,BSS,BILLING_INVOICES,DELETE ON BSS.BILLING_INVOICES,34,0
2021-12-14T09:23:21.800,LAKSHIT,lakshit,NTN-PRX-062,10.10.0.63,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,19,0
2021-12-14T13:48:58.657,REPORT_USER,mishti,NTN-DNS-051,10.10.0.52,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,39,0
2021-12-14T19:09:17.348,APP_SVC,nayantara,NTN-PRX-134,10.10.0.135,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,4,0
2021-12-15T02:21:51.637,ISHAAN,ishaan,NTN-CRM-227,10.20.0.94,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,39,0
2021-12-15T04:22:33.395,DBA_ADMIN,anahi,NTN-API-202,10.20.0.69,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,46,0
2021-12-15T11:39:57.758,DBA_ADMIN,shray,NTN-MSC-319,10.30.0.52,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,23,0
2021-12-16T08:53:26.969,REPORT_USER,kismat,NTN-API-186,10.20.0.53,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,47,0
2021-12-16T09:52:18.005,DBA_ADMIN,yuvraj,NTN-DNS-035,10.10.0.36,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,16,0
2021-12-16T10:47:38.236,APP_SVC,shlok,NTN-HLR-325,10.30.0.58,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,48,0
2021-12-16T22:46:00.718,REPORT_USER,aayush,NTN-HLR-321,10.30.0.54,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,48,0
2021-12-17T01:56:52.228,BADAL,badal,NTN-MSC-275,10.30.0.8,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,16,0
2021-12-18T10:02:27.404,TEJAS,tejas,NTN-MSC-283,10.30.0.16,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,17,0
2021-12-18T12:19:23.465,REPORT_USER,himmat,NTN-BSS-164,10.20.0.31,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,26,0
2021-12-19T00:09:30.663,APP_SVC,divij,NTN-BSS-176,10.20.0.43,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,29,0
2021-12-19T04:51:32.723,DBA_ADMIN,pihu,NTN-OSS-348,10.30.0.81,UPDATE,CRM,KYC_DOCUMENTS,UPDATE ON CRM.KYC_DOCUMENTS,20,0
2021-12-19T07:58:02.699,URVI,urvi,NTN-OSS-284,10.30.0.17,GRANT,OSS,SIM_INVENTORY,GRANT ON OSS.SIM_INVENTORY,13,0
2021-12-19T08:41:08.412,REPORT_USER,ritvik,NTN-AAA-201,10.20.0.68,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,41,0
2021-12-20T10:55:41.013,INDRANS,indrans,NTN-CRM-239,10.20.0.106,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,12,0
2021-12-21T06:52:52.791,REPORT_USER,alisha,NTN-OSS-284,10.30.0.17,DELETE,BSS,CDR_RECORDS,DELETE ON BSS.CDR_RECORDS,41,0
2021-12-22T01:14:34.146,DBA_ADMIN,pihu,NTN-WEB-029,10.10.0.30,INSERT,BSS,SUBSCRIBER_MASTER,INSERT ON BSS.SUBSCRIBER_MASTER,37,0
2021-12-23T00:08:38.268,DBA_ADMIN,nirvaan,NTN-OSS-296,10.30.0.29,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,5,0
2021-12-23T04:39:06.395,APP_SVC,shamik,NTN-API-206,10.20.0.73,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,21,0
2021-12-23T04:51:23.324,APP_SVC,khushi,NTN-WEB-121,217.5.112.95,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,3383798,0
2021-12-23T11:32:25.452,REPORT_USER,mishti,NTN-WEB-009,10.10.0.10,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,22,0
2021-12-24T01:08:22.111,REPORT_USER,dharmajan,NTN-CORE-334,122.189.53.101,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,774681,0
2021-12-24T01:14:24.451,DBA_ADMIN,biju,NTN-WEB-021,10.10.0.22,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,39,0
2021-12-24T10:59:03.201,GATIK,gatik,NTN-DNS-095,10.10.0.96,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,11,0
2021-12-24T15:22:59.305,ELA,ela,NTN-OSS-332,10.30.0.65,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,47,0
2021-12-24T16:56:34.896,UTHKARSH,uthkarsh,NTN-WEB-009,10.10.0.10,UPDATE,BSS,BILLING_INVOICES,UPDATE ON BSS.BILLING_INVOICES,41,0
2021-12-24T16:59:11.123,REPORT_USER,tushar,NTN-AAA-181,10.20.0.48,INSERT,CRM,KYC_DOCUMENTS,INSERT ON CRM.KYC_DOCUMENTS,9,1017
2021-12-24T16:59:11.426,APP_SVC,tushar,NTN-AAA-181,10.20.0.48,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,35,0
2021-12-25T02:57:59.373,DBA_ADMIN,vidur,NTN-BSS-140,10.20.0.7,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,37,0
2021-12-26T06:51:29.224,REPORT_USER,amira,NTN-DNS-039,10.10.0.40,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,2,0
2021-12-27T00:25:48.777,REPORT_USER,alisha,NTN-OSS-340,10.30.0.73,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,45,0
2021-12-27T05:45:31.073,DBA_ADMIN,zeeshan,NTN-PRX-066,10.10.0.67,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,5,0
2021-12-28T04:01:38.175,DBA_ADMIN,aniruddh,NTN-WEB-061,10.10.0.62,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,12,0
2021-12-28T06:26:57.544,DBA_ADMIN,romil,NTN-API-182,10.20.0.49,UPDATE,BSS,SUBSCRIBER_MASTER,UPDATE ON BSS.SUBSCRIBER_MASTER,22,0
2021-12-28T07:47:53.102,DBA_ADMIN,divit,NTN-CRM-215,10.20.0.82,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,15,0
2021-12-28T08:22:37.589,REPORT_USER,tejas,NTN-BSS-152,10.20.0.19,INSERT,OSS,SIM_INVENTORY,INSERT ON OSS.SIM_INVENTORY,21,0
2021-12-28T16:10:55.516,REPORT_USER,nirvi,NTN-OSS-364,10.30.0.97,INSERT,CRM,KYC_DOCUMENTS,INSERT ON CRM.KYC_DOCUMENTS,16,0
2021-12-29T16:55:12.880,REPORT_USER,jayan,NTN-SMS-124,10.10.0.125,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,3,0
2021-12-30T10:54:46.822,DBA_ADMIN,hiran,NTN-OSS-284,10.30.0.17,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,24,0
2021-12-30T13:23:34.216,KARTIK,kartik,NTN-HLR-337,10.30.0.70,GRANT,BSS,CDR_RECORDS,GRANT ON BSS.CDR_RECORDS,36,1017
2021-12-30T16:38:57.234,APP_SVC,tushar,NTN-PRX-002,10.10.0.3,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,7,0
2021-12-30T18:08:11.763,APP_SVC,hansh,NTN-MSC-367,10.30.0.100,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,17,0
2021-12-31T00:11:11.583,APP_SVC,amira,NTN-WEB-041,10.10.0.42,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,38,0
2021-12-31T07:58:44.165,AHANA,ahana,NTN-MSC-319,10.30.0.52,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,7,0
2021-12-31T20:44:40.042,APP_SVC,neelofar,NTN-WEB-113,10.10.0.114,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,35,0
2022-01-01T18:17:53.324,ELAKSHI,elakshi,NTN-HLR-293,10.30.0.26,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,24,0
2022-01-01T21:47:29.892,REPORT_USER,nitya,NTN-CORE-298,10.30.0.31,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,30,0
2022-01-01T23:11:42.845,REPORT_USER,manjari,NTN-API-222,10.20.0.89,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,37,0
2022-01-02T05:49:43.548,DHANUSH,dhanush,NTN-PRX-122,10.10.0.123,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,11,0
2022-01-02T19:37:06.776,DBA_ADMIN,tanya,NTN-AAA-221,10.20.0.88,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,37,0
2022-01-03T05:02:24.764,APP_SVC,taimur,NTN-OSS-340,10.19.136.84,INSERT,OSS,SIM_INVENTORY,INSERT ON OSS.SIM_INVENTORY,924128,0
2022-01-03T08:57:49.146,APP_SVC,kanav,NTN-OSS-320,10.30.0.53,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,36,1017
2022-01-04T00:09:40.381,APP_SVC,oorja,NTN-OSS-276,10.30.0.9,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,46,0
2022-01-04T09:38:21.451,DRISHYA,drishya,NTN-WEB-013,10.10.0.14,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,7,0
2022-01-05T08:36:54.162,DBA_ADMIN,dishani,NTN-SMS-088,10.10.0.89,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,40,0
2022-01-05T09:51:32.974,DBA_ADMIN,aradhya,NTN-BSS-136,10.20.0.3,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,20,0
2022-01-05T13:56:21.155,DBA_ADMIN,samar,NTN-AAA-205,10.20.0.72,DELETE,BSS,BILLING_INVOICES,DELETE ON BSS.BILLING_INVOICES,28,1017
2022-01-06T09:40:18.545,DBA_ADMIN,umang,NTN-AAA-245,10.20.0.112,INSERT,OSS,SIM_INVENTORY,INSERT ON OSS.SIM_INVENTORY,31,0
2022-01-06T13:18:26.531,REPORT_USER,hrishita,NTN-HLR-321,10.30.0.54,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,50,0
2022-01-06T18:26:18.243,AAYUSH,aayush,NTN-MSC-367,10.30.0.100,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,2,0
2022-01-07T04:05:45.841,REPORT_USER,lavanya,NTN-BSS-196,10.20.0.63,INSERT,BSS,CDR_RECORDS,INSERT ON BSS.CDR_RECORDS,32,0
2022-01-07T13:04:17.753,DBA_ADMIN,badal,NTN-API-250,10.20.0.117,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,17,0
2022-01-07T18:18:57.434,YUVRAJ,yuvraj,NTN-CRM-267,10.20.0.134,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,22,0
2022-01-08T04:41:45.857,REPORT_USER,vritika,NTN-CRM-251,10.20.0.118,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,6,1017
2022-01-08T09:22:27.357,APP_SVC,riaan,NTN-WEB-097,10.10.0.98,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,30,0
2022-01-08T09:48:37.106,MAMOOTY,mamooty,NTN-OSS-316,10.30.0.49,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,20,0
2022-01-08T12:07:18.013,REPORT_USER,navya,NTN-WEB-109,10.10.0.110,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,31,0
2022-01-08T12:14:34.129,CHIRAG,chirag,NTN-DNS-051,10.10.0.52,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,24,0
2022-01-08T15:15:20.721,REPORT_USER,bhamini,NTN-BSS-220,10.20.0.87,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,28,0
2022-01-09T03:26:38.964,REPORT_USER,ayesha,NTN-BSS-168,10.20.0.35,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,22,0
2022-01-09T07:49:49.161,REPORT_USER,mishti,NTN-DNS-099,10.10.0.100,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,9,0
2022-01-09T22:04:35.276,APP_SVC,parinaaz,NTN-CRM-247,10.20.0.114,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,2,0
2022-01-10T03:31:06.551,REPORT_USER,yuvaan,NTN-CORE-322,10.30.0.55,GRANT,OSS,SIM_INVENTORY,GRANT ON OSS.SIM_INVENTORY,39,0
2022-01-10T07:07:55.412,TARAN,taran,NTN-SMS-104,10.10.0.105,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,34,0
2022-01-10T12:46:33.143,ANIKA,anika,NTN-HLR-333,10.30.0.66,DELETE,CRM,KYC_DOCUMENTS,DELETE ON CRM.KYC_DOCUMENTS,8,0
2022-01-10T15:19:57.739,APP_SVC,parinaaz,NTN-WEB-093,10.10.0.94,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,21,0
2022-01-10T16:12:20.053,DBA_ADMIN,parinaaz,NTN-API-218,10.20.0.85,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,9,0
2022-01-10T22:25:28.250,REPORT_USER,mishti,NTN-API-202,10.20.0.69,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,41,0
2022-01-11T21:27:40.280,YASHVI,yashvi,NTN-DNS-059,10.10.0.60,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,24,0
2022-01-12T05:27:31.283,MISHA,misha,NTN-PRX-034,138.67.138.172,UPDATE,BSS,BILLING_INVOICES,UPDATE ON BSS.BILLING_INVOICES,2323535,0
2022-01-12T05:27:31.918,APP_SVC,misha,NTN-PRX-034,10.10.0.35,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,36,0
2022-01-12T07:01:35.999,APP_SVC,onkar,NTN-WEB-105,10.10.0.106,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,16,0
2022-01-12T14:12:44.270,KAVYA,kavya,NTN-HLR-337,10.30.0.70,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,9,0
2022-01-13T11:48:06.018,DBA_ADMIN,ryan,NTN-OSS-328,10.30.0.61,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,17,0
2022-01-13T19:25:39.498,URVI,urvi,NTN-AAA-241,10.20.0.108,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,16,0
2022-01-13T19:52:27.337,DBA_ADMIN,akarsh,NTN-WEB-025,10.10.0.26,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,50,0
2022-01-13T20:43:03.454,DBA_ADMIN,ahana,NTN-CORE-346,10.30.0.79,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,40,0
2022-01-14T00:01:31.765,DBA_ADMIN,neelofar,NTN-DNS-067,10.10.0.68,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,42,0
2022-01-14T13:35:11.470,DBA_ADMIN,shaan,NTN-DNS-003,10.10.0.4,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,2,0
2022-01-15T02:37:48.071,DBA_ADMIN,nirvi,NTN-DNS-011,10.10.0.12,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,28,0
2022-01-15T14:31:29.042,APP_SVC,dhanush,NTN-BSS-236,2.153.125.163,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,2366537,0
2022-01-15T14:31:29.973,REPORT_USER,dhanush,NTN-BSS-236,10.20.0.103,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,28,0
2022-01-17T03:44:36.446,DBA_ADMIN,indranil,NTN-CRM-235,10.20.0.102,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,11,0
2022-01-17T06:49:40.910,APP_SVC,riaan,NTN-CRM-247,10.20.0.114,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,18,0
2022-01-17T08:59:30.522,DHANUSH,dhanush,NTN-CRM-223,10.20.0.90,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,37,0
2022-01-17T18:58:47.587,APP_SVC,parinaaz,NTN-PRX-070,10.10.0.71,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,11,0
2022-01-17T20:18:58.988,APP_SVC,indrajit,NTN-MSC-319,10.30.0.52,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,3,0
2022-01-18T14:13:36.546,UMANG,umang,NTN-OSS-324,10.30.0.57,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,15,0
2022-01-18T22:47:33.691,DBA_ADMIN,mohanlal,NTN-BSS-212,10.20.0.79,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,13,0
2022-01-19T07:14:24.527,APP_SVC,shayak,NTN-AAA-197,10.20.0.64,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,20,0
2022-01-19T10:27:31.698,AARNA,aarna,NTN-OSS-316,10.30.0.49,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,12,0
2022-01-19T22:49:47.181,VANYA,vanya,NTN-CRM-255,10.20.0.122,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,11,0
2022-01-20T01:17:32.210,RHEA,rhea,NTN-DNS-051,10.10.0.52,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,3,0
2022-01-20T03:02:40.242,APP_SVC,nitara,NTN-WEB-117,10.10.0.118,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,48,0
2022-01-20T12:28:58.888,DBA_ADMIN,priyansh,NTN-HLR-321,10.30.0.54,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,48,0
2022-01-20T22:34:11.006,AMANI,amani,NTN-DNS-003,10.10.0.4,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,7,0
2022-01-21T07:31:30.236,ARHAAN,arhaan,NTN-HLR-269,121.73.197.153,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,3501659,0
2022-01-21T15:30:55.281,APP_SVC,kiaan,NTN-HLR-325,10.30.0.58,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,1,0
