client_ip,user,timestamp,method,path,status,bytes,user_agent
30.215.105.12,-,2021-09-15 06:34:05,GET,/api/v1/status,503,49938,Opera/9.42.(X11; Linux i686; tcy-IN) Presto/2.9.173 Version/12.00
200.86.4.219,fateh.virk,2021-09-15 09:23:51,GET,/gate.php,200,28844,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/5.1)
104.171.56.63,-,2021-09-15 12:14:39,GET,/index.php?id=1'+OR+'1'='1,200,38146,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9 rv:3.0; mag-IN) AppleWebKit/534.33.6 (KHTML, like Gecko) Version/4.0.2 Safari/534.33.6"
52.44.132.249,-,2021-09-15 17:57:40,GET,/wp-login.php,403,21014,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/5.1)
76.247.0.105,-,2021-09-15 18:48:26,GET,/login,503,5971,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; ky-KG) AppleWebKit/532.6.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6532.6.3"
181.83.42.138,-,2021-09-16 15:11:12,GET,/gate.php,200,38106,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/5.0)
119.0.132.161,saira.dara,2021-09-16 20:42:11,GET,/,403,50237,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_0; rv:1.9.6.20) Gecko/4793-07-16 03:18:16 Firefox/15.0
163.153.35.143,-,2021-09-16 21:37:22,GET,/actuator/env,200,38106,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/5.1)
118.142.0.58,elakshi.dora,2021-09-17 01:32:33,GET,/login,200,44273,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0)
134.132.180.49,-,2021-09-17 02:21:53,GET,/,403,5016,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/12.9v0828.0 Mobile/56I720 Safari/532.1"
89.200.23.49,-,2021-09-17 16:32:20,GET,/login,403,9095,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/3.1)
198.126.39.177,nirvi.rout,2021-09-18 03:10:24,GET,/wp-login.php,200,40635,Mozilla/5.0 (Android 5.1; Mobile; rv:51.0) Gecko/51.0 Firefox/51.0
169.221.8.128,-,2021-09-18 06:55:48,GET,/wp-login.php,200,37612,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/46.0.879.0 Safari/532.0"
213.78.133.164,-,2021-09-18 07:13:40,GET,/api/v1/status,503,14091,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/10.5i7937.0 Mobile/26W594 Safari/535.1"
117.182.185.51,samar.kanda,2021-09-18 10:14:51,GET,/actuator/env,200,4306,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_7; rv:1.9.5.20) Gecko/5675-04-18 08:20:24 Firefox/14.0
155.105.162.229,ojas.rajagopal,2021-09-18 12:07:15,GET,/index.php?id=1'+OR+'1'='1,200,1947,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_8; rv:1.9.6.20) Gecko/2851-04-21 09:30:03 Firefox/3.6.7
103.96.191.215,-,2021-09-18 22:26:16,GET,/update/payload.bin,200,17157,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.23.7 (KHTML, like Gecko) Version/4.1 Safari/534.23.7"
13.41.75.51,azad.varughese,2021-09-19 05:19:04,GET,/api/v1/status,200,35832,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_7 rv:6.0; or-IN) AppleWebKit/533.34.5 (KHTML, like Gecko) Version/4.0.5 Safari/533.34.5"
117.49.206.112,-,2021-09-19 13:44:08,GET,/login,403,8958,Opera/9.60.(Windows 98; brx-IN) Presto/2.9.163 Version/12.00
53.24.199.101,shlok.kurian,2021-09-19 20:14:49,GET,/dl/setup.exe,403,5688,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/5.1)
54.181.195.58,-,2021-09-20 04:09:35,GET,/gate.php,200,9782,Opera/8.92.(Windows CE; niu-NZ) Presto/2.9.180 Version/10.00
211.169.191.96,azad.rajagopal,2021-09-20 05:23:12,GET,/index.php?id=1'+OR+'1'='1,200,51020,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/4.0)
165.135.249.130,bhavin.kari,2021-09-20 11:46:15,GET,/update/payload.bin,200,9196,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1 rv:4.0; tk-TM) AppleWebKit/534.34.7 (KHTML, like Gecko) Version/5.1 Safari/534.34.7"
163.126.90.169,-,2021-09-20 11:50:03,GET,/wp-login.php,403,41743,Mozilla/5.0 (Android 7.1.2; Mobile; rv:66.0) Gecko/66.0 Firefox/66.0
67.6.134.191,vihaan.bhatti,2021-09-20 12:38:40,GET,/gate.php,200,48761,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_7; rv:1.9.3.20) Gecko/3472-01-02 12:21:47 Firefox/3.8
87.0.61.244,vritika.sani,2021-09-20 23:59:00,GET,/login,503,42169,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/52.0.861.0 Safari/534.0"
39.61.57.115,vedika.goswami,2021-09-21 03:17:32,GET,/admin/../../etc/passwd,403,13957,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/5.1)
159.45.253.114,-,2021-09-21 05:13:56,GET,/dl/setup.exe,403,44865,"Mozilla/5.0 (Windows 95) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/21.0.897.0 Safari/535.0"
179.155.220.188,-,2021-09-21 11:27:33,GET,/index.php?id=1'+OR+'1'='1,200,44713,Opera/8.22.(Windows 95; niu-NU) Presto/2.9.169 Version/10.00
50.133.26.157,-,2021-09-22 04:27:57,GET,/wp-login.php,403,27530,Opera/9.10.(Windows NT 5.0; sd-PK) Presto/2.9.168 Version/11.00
213.101.10.166,-,2021-09-22 16:18:02,GET,/actuator/env,200,37698,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; aa-DJ) AppleWebKit/533.33.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6533.33.3"
144.192.79.42,saksham.kumar,2021-09-22 23:21:00,GET,/api/v1/status,200,43769,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_6 rv:4.0; pa-IN) AppleWebKit/534.23.3 (KHTML, like Gecko) Version/5.1 Safari/534.23.3"
87.173.161.23,-,2021-09-23 07:22:05,GET,/,200,15354,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; gez-ET) AppleWebKit/534.4.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6534.4.6"
217.79.17.68,divit.saha,2021-09-23 14:52:03,GET,/,200,49395,"Mozilla/5.0 (Linux; Android 10) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/14.0.818.0 Safari/532.0"
223.240.208.159,-,2021-09-23 17:22:45,GET,/login,403,11012,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/55.0.807.0 Safari/535.0"
84.178.156.135,-,2021-09-23 18:43:44,GET,/actuator/env,403,23154,Mozilla/5.0 (Windows 98; br-FR; rv:1.9.0.20) Gecko/8953-04-13 08:40:51 Firefox/3.6.7
106.70.49.236,-,2021-09-23 20:35:23,GET,/,503,33573,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/535.47.3 (KHTML, like Gecko) Version/4.1 Safari/535.47.3"
30.158.251.123,yasmin.jani,2021-09-23 22:04:49,GET,/,403,30674,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/29.0.844.0 Safari/531.1"
180.195.227.66,aarna.sani,2021-09-24 02:32:02,GET,/login,403,29959,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/3.0)
155.134.7.102,mehul.karpe,2021-09-24 18:03:44,GET,/update/payload.bin,200,45537,Opera/9.37.(Windows NT 6.2; eo-US) Presto/2.9.174 Version/12.00
83.245.92.74,advika.andra,2021-09-24 21:49:08,GET,/gate.php,200,47388,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/54.0.852.0 Mobile/61Q416 Safari/536.1"
88.20.239.253,-,2021-09-25 02:16:30,GET,/gate.php,200,7032,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_0; rv:1.9.4.20) Gecko/2776-08-12 18:04:42 Firefox/3.6.15
41.29.250.234,romil.bassi,2021-09-26 09:09:09,GET,/login,503,5000,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_1; rv:1.9.4.20) Gecko/6078-02-26 17:13:27 Firefox/3.6.19
106.252.61.20,-,2021-09-26 09:54:40,GET,/,200,51076,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.1)
211.41.231.112,-,2021-09-26 11:23:34,GET,/index.php?id=1'+OR+'1'='1,403,8747,"Mozilla/5.0 (iPhone; CPU iPhone OS 3_1_3 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/10.0s0542.0 Mobile/12W897 Safari/535.1"
51.212.162.30,-,2021-09-26 14:51:26,GET,/,503,6763,Opera/8.75.(Windows NT 6.1; oc-FR) Presto/2.9.181 Version/11.00
100.245.227.83,-,2021-09-26 16:25:15,GET,/,403,23483,Opera/9.31.(Windows NT 10.0; niu-NZ) Presto/2.9.173 Version/11.00
172.250.238.80,-,2021-09-26 21:11:27,GET,/actuator/env,200,13762,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/55.0.823.0 Safari/534.1"
179.197.192.228,-,2021-09-26 21:41:56,GET,/admin/../../etc/passwd,403,41384,Opera/9.99.(Windows CE; ber-MA) Presto/2.9.177 Version/11.00
82.135.204.15,nirvi.rege,2021-09-26 22:37:25,GET,/api/v1/status,503,19585,Opera/9.98.(X11; Linux x86_64; sa-IN) Presto/2.9.190 Version/11.00
62.34.39.236,-,2021-09-27 17:21:20,GET,/login,200,26204,Mozilla/5.0 (Android 3.1; Mobile; rv:42.0) Gecko/42.0 Firefox/42.0
97.19.208.48,-,2021-09-27 20:33:07,GET,/actuator/env,200,19139,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; os-RU) AppleWebKit/531.34.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6531.34.2"
207.128.22.166,-,2021-09-27 21:36:00,GET,/login,503,25691,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/4.0)
112.60.216.114,-,2021-09-27 21:50:41,GET,/admin/../../etc/passwd,403,46643,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/3332-03-20 08:08:57 Firefox/3.8
119.106.160.90,-,2021-09-28 02:52:53,GET,/,503,7034,Mozilla/5.0 (Android 2.3.2; Mobile; rv:51.0) Gecko/51.0 Firefox/51.0
75.133.129.92,pari.varughese,2021-09-28 03:24:53,GET,/wp-login.php,200,18618,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_9 rv:3.0; li-BE) AppleWebKit/532.34.5 (KHTML, like Gecko) Version/5.0 Safari/532.34.5"
7.218.107.13,-,2021-09-28 05:50:50,GET,/admin/../../etc/passwd,200,27131,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_4 rv:6.0; ar-AE) AppleWebKit/532.22.4 (KHTML, like Gecko) Version/4.0.3 Safari/532.22.4"
71.222.190.143,-,2021-09-28 10:17:29,GET,/index.php?id=1'+OR+'1'='1,403,25660,Opera/9.50.(Windows 98; Win 9x 4.90; nr-ZA) Presto/2.9.187 Version/10.00
22.30.154.201,-,2021-09-28 12:43:28,GET,/login,503,3868,Opera/8.51.(Windows NT 6.2; mn-MN) Presto/2.9.187 Version/11.00
196.88.43.128,kiara.singhal,2021-09-28 13:46:20,GET,/index.php?id=1'+OR+'1'='1,403,36029,Opera/8.56.(Windows NT 5.2; tt-RU) Presto/2.9.190 Version/10.00
23.196.136.143,-,2021-09-28 22:58:06,GET,/admin/../../etc/passwd,200,29524,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_6 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) CriOS/29.0.825.0 Mobile/18J104 Safari/536.2"
146.1.88.190,anya.ram,2021-09-28 23:40:27,GET,/index.php?id=1'+OR+'1'='1,200,26919,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/532.22.4 (KHTML, like Gecko) Version/5.0 Safari/532.22.4"
11.57.223.252,raghav.chatterjee,2021-09-29 01:31:20,GET,/login,403,2143,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/3.1)
87.79.117.218,-,2021-09-29 04:49:54,GET,/actuator/env,200,41327,Opera/8.97.(Windows 95; tig-ER) Presto/2.9.175 Version/10.00
202.52.135.112,-,2021-09-29 05:33:16,GET,/update/payload.bin,200,32946,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.1)
111.151.179.249,-,2021-09-29 09:12:28,GET,/,200,23296,"Mozilla/5.0 (Linux; Android 11) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/20.0.884.0 Safari/531.2"
216.147.148.252,dharmajan.kothari,2021-09-29 13:45:43,GET,/wp-login.php,200,22499,Opera/9.61.(X11; Linux x86_64; uk-UA) Presto/2.9.171 Version/12.00
11.2.95.173,-,2021-09-29 14:24:51,GET,/index.php?id=1'+OR+'1'='1,200,47571,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/533.18.3 (KHTML, like Gecko) Version/4.1 Safari/533.18.3"
217.82.81.241,anika.gaba,2021-09-29 23:56:47,GET,/actuator/env,200,34630,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/55.0.805.0 Safari/535.2"
14.139.84.166,-,2021-09-30 04:15:42,GET,/api/v1/status,403,22956,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/531.8.6 (KHTML, like Gecko) Version/5.1 Safari/531.8.6"
167.62.162.231,-,2021-09-30 12:01:16,GET,/api/v1/status,403,20756,"Mozilla/5.0 (Windows 98) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/43.0.889.0 Safari/535.0"
141.127.20.232,-,2021-09-30 14:33:46,GET,/dl/setup.exe,200,42461,"Mozilla/5.0 (iPhone; CPU iPhone OS 3_1_3 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/13.5k5054.0 Mobile/32L400 Safari/536.2"
3.14.238.74,-,2021-09-30 17:26:25,GET,/gate.php,403,41542,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.25.4 (KHTML, like Gecko) Version/4.0.2 Safari/532.25.4"
86.223.28.54,-,2021-09-30 23:16:12,GET,/api/v1/status,200,49292,Opera/9.27.(X11; Linux i686; gez-ET) Presto/2.9.186 Version/10.00
149.61.85.180,aarush.balay,2021-10-01 05:24:35,GET,/dl/setup.exe,200,2739,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/5.1)
82.56.32.90,-,2021-10-01 05:40:49,GET,/,200,26341,Opera/8.75.(Windows 95; mk-MK) Presto/2.9.161 Version/12.00
184.244.89.217,-,2021-10-01 09:01:51,GET,/gate.php,403,47967,Mozilla/5.0 (Windows NT 5.0; as-IN; rv:1.9.2.20) Gecko/7795-11-24 05:26:15 Firefox/3.8
31.2.242.250,-,2021-10-02 01:43:44,GET,/update/payload.bin,200,46081,Opera/8.39.(X11; Linux x86_64; ky-KG) Presto/2.9.190 Version/10.00
126.134.130.114,kartik.ratti,2021-10-02 01:49:44,GET,/admin/../../etc/passwd,403,48896,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/4.1)
192.128.101.63,manjari.jain,2021-10-02 07:13:31,GET,/update/payload.bin,200,20513,Opera/8.63.(Windows NT 10.0; st-ZA) Presto/2.9.165 Version/11.00
59.12.177.211,-,2021-10-02 07:32:21,GET,/index.php?id=1'+OR+'1'='1,200,46235,Opera/8.80.(X11; Linux x86_64; ve-ZA) Presto/2.9.167 Version/11.00
72.222.71.224,trisha.gill,2021-10-02 12:18:33,GET,/api/v1/status,503,14172,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_8 rv:3.0; fy-NL) AppleWebKit/533.13.7 (KHTML, like Gecko) Version/4.0 Safari/533.13.7"
122.34.138.179,-,2021-10-02 16:49:10,GET,/api/v1/status,403,40190,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/5.0)
141.150.173.178,divij.chada,2021-10-02 19:11:58,GET,/wp-login.php,200,20919,"Mozilla/5.0 (iPad; CPU iPad OS 14_2 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/19.0.810.0 Mobile/35Y381 Safari/536.1"
182.188.132.76,ranbir.kata,2021-10-03 02:05:48,GET,/gate.php,200,32221,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_7) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/60.0.877.0 Safari/536.0"
69.19.45.83,-,2021-10-03 02:06:36,GET,/,200,50988,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/19.0.809.0 Safari/536.2"
112.247.58.8,-,2021-10-03 12:02:32,GET,/actuator/env,200,41267,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/50.0.882.0 Safari/531.0"
68.230.0.96,-,2021-10-03 22:50:56,GET,/index.php?id=1'+OR+'1'='1,403,24860,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/4.1)
3.176.91.203,-,2021-10-04 06:34:50,GET,/login,503,2175,Mozilla/5.0 (Android 2.1; Mobile; rv:52.0) Gecko/52.0 Firefox/52.0
66.72.211.215,hunar.badami,2021-10-04 09:16:48,GET,/index.php?id=1'+OR+'1'='1,200,35651,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_4 rv:4.0; ka-GE) AppleWebKit/533.31.4 (KHTML, like Gecko) Version/4.1 Safari/533.31.4"
1.178.250.188,sumer.das,2021-10-04 15:18:21,GET,/api/v1/status,403,50984,Mozilla/5.0 (Android 2.3.6; Mobile; rv:6.0) Gecko/6.0 Firefox/6.0
138.15.9.8,-,2021-10-04 20:18:15,GET,/api/v1/status,200,18495,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_9) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/26.0.840.0 Safari/533.1"
43.137.50.192,-,2021-10-04 21:11:49,GET,/gate.php,403,10809,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/4.0)
132.166.120.82,-,2021-10-05 01:45:17,GET,/,403,7293,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/4.0)
81.68.153.98,-,2021-10-05 10:04:44,GET,/dl/setup.exe,200,15961,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/5.1)
81.199.14.104,-,2021-10-05 10:16:20,GET,/login,503,10659,Mozilla/5.0 (Android 4.4.4; Mobile; rv:27.0) Gecko/27.0 Firefox/27.0
96.23.209.134,-,2021-10-05 14:02:55,GET,/,403,32636,Mozilla/5.0 (Android 4.0; Mobile; rv:28.0) Gecko/28.0 Firefox/28.0
202.132.135.27,prerak.shroff,2021-10-06 00:48:06,GET,/dl/setup.exe,403,18634,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/6775-05-06 17:41:34 Firefox/3.6.8
145.109.63.170,-,2021-10-06 02:42:16,GET,/dl/setup.exe,200,4672,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; ja-JP) AppleWebKit/532.12.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6532.12.1"
147.88.180.22,sana.sura,2021-10-06 03:40:13,GET,/api/v1/status,503,36292,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/9525-10-29 23:17:00 Firefox/3.8
18.223.38.41,-,2021-10-06 05:07:48,GET,/update/payload.bin,200,15049,Opera/8.88.(Windows NT 5.0; ca-ES) Presto/2.9.168 Version/12.00
168.198.20.208,drishya.kari,2021-10-06 16:15:59,GET,/login,403,34881,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_2 rv:3.0; ar-IQ) AppleWebKit/532.46.4 (KHTML, like Gecko) Version/4.1 Safari/532.46.4"
15.115.227.154,baiju.sharma,2021-10-07 00:52:19,GET,/,200,50907,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/4.0)
93.43.135.142,umang.jaggi,2021-10-07 02:03:26,GET,/gate.php,200,1245,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/3.1)
99.60.219.73,-,2021-10-07 18:03:47,GET,/dl/setup.exe,200,42019,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_0; rv:1.9.6.20) Gecko/4819-12-22 06:26:48 Firefox/14.0
213.67.221.169,-,2021-10-07 18:04:35,GET,/,200,50708,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/4.0)
66.226.180.188,-,2021-10-08 09:40:08,GET,/update/payload.bin,200,39398,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_8; rv:1.9.2.20) Gecko/2423-07-18 03:14:52 Firefox/3.6.12
182.228.22.204,-,2021-10-09 05:37:00,GET,/api/v1/status,200,22676,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) FxiOS/16.9o3967.0 Mobile/54N667 Safari/532.0"
24.96.204.10,-,2021-10-09 13:27:14,GET,/wp-login.php,200,1697,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/531.14.7 (KHTML, like Gecko) Version/5.0 Safari/531.14.7"
162.158.250.174,-,2021-10-09 16:43:32,GET,/admin/../../etc/passwd,200,37032,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/6203-04-08 21:18:16 Firefox/3.6.18
208.119.65.10,-,2021-10-09 17:09:30,GET,/index.php?id=1'+OR+'1'='1,200,14798,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/3.0)
55.239.96.174,ishaan.hegde,2021-10-09 23:34:57,GET,/gate.php,200,4744,Mozilla/5.0 (Android 4.0; Mobile; rv:34.0) Gecko/34.0 Firefox/34.0
156.104.99.137,-,2021-10-10 00:48:00,GET,/gate.php,200,17222,Opera/9.56.(X11; Linux x86_64; pt-BR) Presto/2.9.171 Version/11.00
6.75.101.43,-,2021-10-10 06:08:16,GET,/login,200,21442,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2421-09-04 17:43:49 Firefox/10.0
123.212.35.113,pari.sant,2021-10-10 06:17:14,GET,/update/payload.bin,200,8077,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/531.17.6 (KHTML, like Gecko) Version/5.0.2 Safari/531.17.6"
3.190.186.136,-,2021-10-10 09:05:56,GET,/login,200,51546,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/18.7u6348.0 Mobile/31D474 Safari/536.1"
15.44.47.208,-,2021-10-10 11:07:26,GET,/update/payload.bin,200,6632,Mozilla/5.0 (Android 3.2.1; Mobile; rv:51.0) Gecko/51.0 Firefox/51.0
56.221.183.59,-,2021-10-10 13:06:19,GET,/actuator/env,200,6234,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/4678-10-13 04:32:39 Firefox/3.6.2
210.63.212.133,yashvi.suri,2021-10-10 18:24:21,GET,/gate.php,200,4123,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/5.0)
221.128.6.114,kismat.ray,2021-10-10 23:02:13,GET,/gate.php,403,51999,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2 rv:6.0; eu-FR) AppleWebKit/534.2.4 (KHTML, like Gecko) Version/4.0 Safari/534.2.4"
86.221.133.235,aarna.shukla,2021-10-10 23:36:18,GET,/gate.php,200,48014,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_7) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/55.0.840.0 Safari/536.2"
135.50.243.199,-,2021-10-11 03:11:23,GET,/admin/../../etc/passwd,200,45442,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/54.0.884.0 Safari/535.2"
50.5.2.114,-,2021-10-11 15:06:51,GET,/update/payload.bin,200,50914,"Mozilla/5.0 (iPad; CPU iPad OS 14_2 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/12.0k3491.0 Mobile/53S331 Safari/535.1"
61.86.108.179,-,2021-10-11 16:54:17,GET,/api/v1/status,503,34876,Opera/9.29.(Windows NT 4.0; bg-BG) Presto/2.9.176 Version/11.00
166.20.209.102,-,2021-10-11 18:56:55,GET,/update/payload.bin,403,10097,Opera/8.92.(X11; Linux x86_64; pl-PL) Presto/2.9.172 Version/11.00
126.110.64.129,-,2021-10-11 20:04:12,GET,/login,403,2254,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_0) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/42.0.845.0 Safari/532.1"
117.137.94.244,pihu.bala,2021-10-12 10:37:37,GET,/update/payload.bin,403,23226,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; om-KE) AppleWebKit/535.2.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6535.2.7"
155.39.109.186,-,2021-10-12 10:57:09,GET,/actuator/env,200,9181,Opera/8.85.(X11; Linux x86_64; mni-IN) Presto/2.9.181 Version/12.00
171.17.90.138,yashvi.gala,2021-10-12 12:29:24,GET,/,200,10298,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/23.0.847.0 Safari/532.1"
140.123.238.223,nayantara.jaggi,2021-10-12 17:23:37,GET,/login,403,42452,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/15.0b8680.0 Mobile/14A547 Safari/536.1"
122.1.9.222,arhaan.boase,2021-10-12 21:46:31,GET,/api/v1/status,403,45992,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/18.5m0245.0 Mobile/65O576 Safari/534.1"
69.186.190.29,-,2021-10-13 03:11:53,GET,/dl/setup.exe,403,31917,Opera/9.31.(X11; Linux x86_64; shs-CA) Presto/2.9.187 Version/12.00
9.58.181.193,-,2021-10-13 05:18:40,GET,/api/v1/status,503,45082,Opera/8.93.(X11; Linux i686; dv-MV) Presto/2.9.188 Version/12.00
88.112.232.101,divit.sridhar,2021-10-13 08:32:41,GET,/login,200,26608,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_6 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) CriOS/14.0.852.0 Mobile/16Q193 Safari/532.0"
