timestamp,device,message_id,result,user,client_ip,detail
2022-04-17 09:49:24,NTN-VPN-01,ASA-113005,REJECTED,rhea.amble,9.164.37.139,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-17 14:45:50,NTN-VPN-01,ASA-722051,CONNECTED,nitya.master,24.223.233.203,Group <SSL-Staff> User <nitya.master> IP <24.223.233.203> IPv4 Address <10.99.2.57> assign
2022-04-18 05:33:15,NTN-VPN-01,ASA-113005,REJECTED,seher.sundaram,128.49.31.222,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-18 14:59:53,NTN-VPN-01,ASA-722051,CONNECTED,abram.ramakrishnan,94.124.229.142,Group <SSL-Staff> User <abram.ramakrishnan> IP <94.124.229.142> IPv4 Address <10.99.3.183>
2022-04-19 21:29:51,NTN-VPN-01,ASA-722051,CONNECTED,aaina.ramachandran,215.237.45.240,Group <SSL-Staff> User <aaina.ramachandran> IP <215.237.45.240> IPv4 Address <10.99.1.116>
2022-04-21 23:04:45,NTN-VPN-01,ASA-113005,REJECTED,kismat.kota,146.53.75.19,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-22 23:25:26,NTN-VPN-01,ASA-113005,REJECTED,pari.gera,68.16.72.55,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-23 00:43:02,NTN-VPN-01,ASA-113005,REJECTED,advika.master,11.48.190.176,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-23 23:20:24,NTN-VPN-01,ASA-722051,CONNECTED,hridaan.sachdev,34.171.24.100,Group <SSL-Staff> User <hridaan.sachdev> IP <34.171.24.100> IPv4 Address <10.99.1.225> ass
2022-04-24 13:41:36,NTN-VPN-01,ASA-722051,CONNECTED,nishith.devi,212.112.140.103,Group <SSL-Staff> User <nishith.devi> IP <212.112.140.103> IPv4 Address <10.99.2.58> assig
2022-04-25 05:01:21,NTN-VPN-01,ASA-722051,CONNECTED,indranil.deshmukh,118.26.94.22,Group <SSL-Staff> User <indranil.deshmukh> IP <118.26.94.22> IPv4 Address <10.99.2.143> as
2022-04-25 11:50:19,NTN-VPN-01,ASA-722051,CONNECTED,parinaaz.gupta,128.131.171.47,Group <SSL-Staff> User <parinaaz.gupta> IP <128.131.171.47> IPv4 Address <10.99.0.110> ass
2022-04-26 03:02:29,NTN-VPN-01,ASA-113005,REJECTED,hrishita.buch,49.166.78.61,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-27 10:22:15,NTN-VPN-01,ASA-113005,REJECTED,ahana..barad,195.205.178.212,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-28 11:21:21,NTN-VPN-01,ASA-113005,REJECTED,advik.arora,61.62.146.254,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-29 00:53:30,NTN-VPN-01,ASA-722051,CONNECTED,anika.bhasin,54.105.171.153,Group <SSL-Staff> User <anika.bhasin> IP <54.105.171.153> IPv4 Address <10.99.2.185> assig
2022-04-29 01:04:26,NTN-VPN-01,ASA-722051,CONNECTED,shamik.bora,166.11.251.61,Group <SSL-Staff> User <shamik.bora> IP <166.11.251.61> IPv4 Address <10.99.0.205> assigne
2022-04-29 23:14:23,NTN-VPN-01,ASA-113005,REJECTED,reyansh.rao,32.36.201.177,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-30 01:51:39,NTN-VPN-01,ASA-722051,CONNECTED,siya.sandhu,141.224.106.150,Group <SSL-Staff> User <siya.sandhu> IP <141.224.106.150> IPv4 Address <10.99.2.75> assign
2022-04-30 03:22:27,NTN-VPN-01,ASA-113005,REJECTED,jiya.banik,173.152.186.18,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-04-30 10:27:53,NTN-VPN-01,ASA-722051,CONNECTED,vanya.mammen,193.29.86.171,Group <SSL-Staff> User <vanya.mammen> IP <193.29.86.171> IPv4 Address <10.99.2.81> assigne
2022-04-30 22:57:00,NTN-VPN-01,ASA-113005,REJECTED,anya.suri,36.114.204.173,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-01 19:41:14,NTN-VPN-01,ASA-113005,REJECTED,nishith.deep,88.213.119.122,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-02 01:57:11,NTN-VPN-01,ASA-113005,REJECTED,mohanlal.mahal,71.40.44.202,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-02 04:38:51,NTN-VPN-01,ASA-722051,CONNECTED,lagan.majumdar,109.64.64.8,Group <SSL-Staff> User <lagan.majumdar> IP <109.64.64.8> IPv4 Address <10.99.2.6> assigned
2022-05-03 18:13:23,NTN-VPN-01,ASA-113005,REJECTED,shalv.bail,7.197.228.111,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-03 20:51:43,NTN-VPN-01,ASA-113005,REJECTED,hunar.sathe,135.23.219.184,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-03 21:34:51,NTN-VPN-01,ASA-113005,REJECTED,sana.deshpande,161.85.79.118,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-03 22:24:29,NTN-VPN-01,ASA-722051,CONNECTED,raunak.bhatia,28.117.39.215,Group <SSL-Staff> User <raunak.bhatia> IP <28.117.39.215> IPv4 Address <10.99.1.244> assig
2022-05-04 03:54:01,NTN-VPN-01,ASA-722051,CONNECTED,tushar.bhattacharyya,169.54.179.135,Group <SSL-Staff> User <tushar.bhattacharyya> IP <169.54.179.135> IPv4 Address <10.99.3.22
2022-05-04 13:07:23,NTN-VPN-01,ASA-113005,REJECTED,raunak.raju,31.139.82.45,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-04 13:14:50,NTN-VPN-01,ASA-722051,CONNECTED,ahana..devan,52.90.51.36,Group <SSL-Staff> User <ahana..devan> IP <52.90.51.36> IPv4 Address <10.99.1.227> assigned
2022-05-05 04:38:19,NTN-VPN-01,ASA-722051,CONNECTED,himmat.rao,103.123.50.236,Group <SSL-Staff> User <himmat.rao> IP <103.123.50.236> IPv4 Address <10.99.0.65> assigned
2022-05-05 19:54:03,NTN-VPN-01,ASA-722051,CONNECTED,nayantara.soman,26.231.28.146,Group <SSL-Staff> User <nayantara.soman> IP <26.231.28.146> IPv4 Address <10.99.2.201> ass
2022-05-06 09:53:06,NTN-VPN-01,ASA-113005,REJECTED,misha.soman,110.189.252.231,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-07 02:30:16,NTN-VPN-01,ASA-722051,CONNECTED,alia.kuruvilla,87.196.244.67,Group <SSL-Staff> User <alia.kuruvilla> IP <87.196.244.67> IPv4 Address <10.99.0.48> assig
2022-05-07 05:22:42,NTN-VPN-01,ASA-722051,CONNECTED,alia.char,53.192.129.56,Group <SSL-Staff> User <alia.char> IP <53.192.129.56> IPv4 Address <10.99.0.228> assigned 
2022-05-07 06:10:56,NTN-VPN-01,ASA-722051,CONNECTED,hazel.ramakrishnan,163.156.225.211,Group <SSL-Staff> User <hazel.ramakrishnan> IP <163.156.225.211> IPv4 Address <10.99.0.8> 
2022-05-07 09:52:59,NTN-VPN-01,ASA-722051,CONNECTED,krish.manda,71.241.159.149,Group <SSL-Staff> User <krish.manda> IP <71.241.159.149> IPv4 Address <10.99.1.154> assign
2022-05-08 00:44:17,NTN-VPN-01,ASA-722051,CONNECTED,zain.bail,111.196.142.49,Group <SSL-Staff> User <zain.bail> IP <111.196.142.49> IPv4 Address <10.99.3.30> assigned 
2022-05-09 08:30:44,NTN-VPN-01,ASA-113005,REJECTED,aniruddh.bhalla,189.41.106.233,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-09 16:02:46,NTN-VPN-01,ASA-113005,REJECTED,heer.sahota,90.163.217.163,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-09 18:15:35,NTN-VPN-01,ASA-722051,CONNECTED,ayesha.rama,46.237.102.21,Group <SSL-Staff> User <ayesha.rama> IP <46.237.102.21> IPv4 Address <10.99.0.6> assigned 
2022-05-09 21:18:44,NTN-VPN-01,ASA-113005,REJECTED,nakul.kurian,139.247.216.224,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-10 01:54:15,NTN-VPN-01,ASA-722051,CONNECTED,saksham.chokshi,8.25.6.151,Group <SSL-Staff> User <saksham.chokshi> IP <8.25.6.151> IPv4 Address <10.99.3.61> assigne
2022-05-10 12:47:09,NTN-VPN-01,ASA-722051,CONNECTED,baiju.chaudhary,16.4.143.181,Group <SSL-Staff> User <baiju.chaudhary> IP <16.4.143.181> IPv4 Address <10.99.0.240> assi
2022-05-11 22:15:32,NTN-VPN-01,ASA-113005,REJECTED,prisha.sama,146.121.101.65,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-12 07:23:06,NTN-VPN-01,ASA-113005,REJECTED,raunak.tailor,73.15.77.237,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-12 09:26:03,NTN-VPN-01,ASA-722051,CONNECTED,anaya.deo,22.59.89.65,Group <SSL-Staff> User <anaya.deo> IP <22.59.89.65> IPv4 Address <10.99.2.156> assigned to
2022-05-12 10:26:23,NTN-VPN-01,ASA-722051,CONNECTED,rohan.sur,57.225.143.108,Group <SSL-Staff> User <rohan.sur> IP <57.225.143.108> IPv4 Address <10.99.0.7> assigned t
2022-05-13 03:24:38,NTN-VPN-01,ASA-722051,CONNECTED,mamooty.shan,210.192.51.15,Group <SSL-Staff> User <mamooty.shan> IP <210.192.51.15> IPv4 Address <10.99.0.85> assigne
2022-05-13 11:42:58,NTN-VPN-01,ASA-722051,CONNECTED,pihu.badami,68.14.173.36,Group <SSL-Staff> User <pihu.badami> IP <68.14.173.36> IPv4 Address <10.99.3.110> assigned
2022-05-14 20:26:33,NTN-VPN-01,ASA-113005,REJECTED,abram.dhingra,64.193.135.101,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-15 07:04:45,NTN-VPN-01,ASA-113005,REJECTED,baiju.sundaram,163.52.250.121,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-15 08:36:30,NTN-VPN-01,ASA-722051,CONNECTED,diya.sahni,209.135.255.24,Group <SSL-Staff> User <diya.sahni> IP <209.135.255.24> IPv4 Address <10.99.1.224> assigne
2022-05-15 15:18:28,NTN-VPN-01,ASA-722051,CONNECTED,shray.suresh,217.40.7.120,Group <SSL-Staff> User <shray.suresh> IP <217.40.7.120> IPv4 Address <10.99.0.105> assigne
2022-05-16 03:30:01,NTN-VPN-01,ASA-722051,CONNECTED,onkar.dayal,134.156.249.124,Group <SSL-Staff> User <onkar.dayal> IP <134.156.249.124> IPv4 Address <10.99.2.72> assign
2022-05-16 04:29:06,NTN-VPN-01,ASA-722051,CONNECTED,prerak.dara,116.201.111.158,Group <SSL-Staff> User <prerak.dara> IP <116.201.111.158> IPv4 Address <10.99.2.39> assign
2022-05-16 07:22:59,NTN-VPN-01,ASA-113005,REJECTED,shalv.ben,25.42.60.151,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-17 16:42:57,NTN-VPN-01,ASA-113005,REJECTED,rasha.dora,1.179.159.249,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-17 18:33:39,NTN-VPN-01,ASA-722051,CONNECTED,ehsaan.banerjee,219.124.176.63,Group <SSL-Staff> User <ehsaan.banerjee> IP <219.124.176.63> IPv4 Address <10.99.3.67> ass
2022-05-18 06:43:32,NTN-VPN-01,ASA-722051,CONNECTED,dhanush.bir,26.140.93.28,Group <SSL-Staff> User <dhanush.bir> IP <26.140.93.28> IPv4 Address <10.99.3.76> assigned 
2022-05-19 19:19:49,NTN-VPN-01,ASA-722051,CONNECTED,lakshay.dave,206.187.157.75,Group <SSL-Staff> User <lakshay.dave> IP <206.187.157.75> IPv4 Address <10.99.2.3> assigne
2022-05-20 00:43:25,NTN-VPN-01,ASA-722051,CONNECTED,adira.dubey,107.167.101.203,Group <SSL-Staff> User <adira.dubey> IP <107.167.101.203> IPv4 Address <10.99.0.121> assig
2022-05-20 05:35:35,NTN-VPN-01,ASA-113005,REJECTED,eshani.sarin,188.236.253.3,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-20 07:11:51,NTN-VPN-01,ASA-722051,CONNECTED,ishaan.mahal,49.116.221.250,Group <SSL-Staff> User <ishaan.mahal> IP <49.116.221.250> IPv4 Address <10.99.1.105> assig
2022-05-20 17:58:09,NTN-VPN-01,ASA-113005,REJECTED,onkar.ranganathan,57.90.87.66,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-21 02:53:38,NTN-VPN-01,ASA-113005,REJECTED,krish.varughese,166.96.173.236,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-21 04:26:09,NTN-VPN-01,ASA-722051,CONNECTED,tushar.shah,180.236.37.227,Group <SSL-Staff> User <tushar.shah> IP <180.236.37.227> IPv4 Address <10.99.3.2> assigned
2022-05-21 07:10:06,NTN-VPN-01,ASA-113005,REJECTED,aradhya.hayre,7.131.161.182,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-21 10:07:06,NTN-VPN-01,ASA-722051,CONNECTED,tarini.shanker,109.220.82.88,Group <SSL-Staff> User <tarini.shanker> IP <109.220.82.88> IPv4 Address <10.99.2.38> assig
2022-05-21 20:05:41,NTN-VPN-01,ASA-722051,CONNECTED,aradhya.rajan,208.83.172.211,Group <SSL-Staff> User <aradhya.rajan> IP <208.83.172.211> IPv4 Address <10.99.0.70> assig
2022-05-22 04:42:27,NTN-VPN-01,ASA-722051,CONNECTED,taran.mammen,36.196.70.12,Group <SSL-Staff> User <taran.mammen> IP <36.196.70.12> IPv4 Address <10.99.1.203> assigne
2022-05-23 01:47:25,NTN-VPN-01,ASA-113005,REJECTED,adira.devan,39.182.6.109,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-23 05:05:26,NTN-VPN-01,ASA-722051,CONNECTED,nirvi.keer,39.11.222.131,Group <SSL-Staff> User <nirvi.keer> IP <39.11.222.131> IPv4 Address <10.99.1.235> assigned
2022-05-23 09:05:44,NTN-VPN-01,ASA-722051,CONNECTED,nakul.krishna,30.110.30.88,Group <SSL-Staff> User <nakul.krishna> IP <30.110.30.88> IPv4 Address <10.99.2.27> assigne
2022-05-23 13:05:29,NTN-VPN-01,ASA-113005,REJECTED,ritvik.solanki,25.200.57.200,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-23 16:33:32,NTN-VPN-01,ASA-722051,CONNECTED,seher.sabharwal,34.204.21.38,Group <SSL-Staff> User <seher.sabharwal> IP <34.204.21.38> IPv4 Address <10.99.0.145> assi
2022-05-24 03:28:46,NTN-VPN-01,ASA-113005,REJECTED,vidur.sarna,208.146.117.198,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-24 12:16:03,NTN-VPN-01,ASA-722051,CONNECTED,divij.sood,121.109.124.232,Group <SSL-Staff> User <divij.sood> IP <121.109.124.232> IPv4 Address <10.99.0.246> assign
2022-05-25 12:37:28,NTN-VPN-01,ASA-113005,REJECTED,divyansh.ganesh,89.7.55.53,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-26 02:50:45,NTN-VPN-01,ASA-113005,REJECTED,madhav.krish,148.229.218.97,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-26 20:03:07,NTN-VPN-01,ASA-722051,CONNECTED,yasmin.vohra,52.63.174.202,Group <SSL-Staff> User <yasmin.vohra> IP <52.63.174.202> IPv4 Address <10.99.3.34> assigne
2022-05-28 01:48:38,NTN-VPN-01,ASA-113005,REJECTED,emir.kaul,191.92.239.239,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-28 04:23:26,NTN-VPN-01,ASA-113005,REJECTED,jayant.chowdhury,78.203.49.203,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-28 10:22:06,NTN-VPN-01,ASA-113005,REJECTED,divit.jaggi,206.96.245.78,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-28 23:35:07,NTN-VPN-01,ASA-113005,REJECTED,taran.sunder,71.199.255.97,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-29 08:23:24,NTN-VPN-01,ASA-113005,REJECTED,riaan.ramaswamy,177.105.241.9,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-29 10:20:20,NTN-VPN-01,ASA-722051,CONNECTED,emir.andra,63.177.130.164,Group <SSL-Staff> User <emir.andra> IP <63.177.130.164> IPv4 Address <10.99.3.221> assigne
2022-05-29 17:37:03,NTN-VPN-01,ASA-722051,CONNECTED,aniruddh.malhotra,38.37.177.30,Group <SSL-Staff> User <aniruddh.malhotra> IP <38.37.177.30> IPv4 Address <10.99.0.239> as
2022-05-30 00:02:16,NTN-VPN-01,ASA-113005,REJECTED,kashvi.gara,37.172.88.118,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-05-30 07:53:05,NTN-VPN-01,ASA-722051,CONNECTED,badal.trivedi,181.247.131.14,Group <SSL-Staff> User <badal.trivedi> IP <181.247.131.14> IPv4 Address <10.99.0.17> assig
2022-05-30 19:40:19,NTN-VPN-01,ASA-722051,CONNECTED,samiha.karan,145.150.125.132,Group <SSL-Staff> User <samiha.karan> IP <145.150.125.132> IPv4 Address <10.99.1.10> assig
2022-06-01 06:15:43,NTN-VPN-01,ASA-722051,CONNECTED,hansh.kaul,41.134.108.206,Group <SSL-Staff> User <hansh.kaul> IP <41.134.108.206> IPv4 Address <10.99.0.9> assigned 
2022-06-01 10:57:14,NTN-VPN-01,ASA-722051,CONNECTED,kismat.wason,115.160.108.26,Group <SSL-Staff> User <kismat.wason> IP <115.160.108.26> IPv4 Address <10.99.3.69> assign
2022-06-01 12:25:13,NTN-VPN-01,ASA-722051,CONNECTED,akarsh.rana,61.212.250.237,Group <SSL-Staff> User <akarsh.rana> IP <61.212.250.237> IPv4 Address <10.99.0.142> assign
2022-06-02 02:16:32,NTN-VPN-01,ASA-722051,CONNECTED,bhavin.srinivas,211.110.215.210,Group <SSL-Staff> User <bhavin.srinivas> IP <211.110.215.210> IPv4 Address <10.99.2.29> as
2022-06-02 04:23:38,NTN-VPN-01,ASA-722051,CONNECTED,shray.deep,94.245.48.231,Group <SSL-Staff> User <shray.deep> IP <94.245.48.231> IPv4 Address <10.99.2.13> assigned 
2022-06-03 00:01:55,NTN-VPN-01,ASA-722051,CONNECTED,manikya.bhatt,50.132.225.77,Group <SSL-Staff> User <manikya.bhatt> IP <50.132.225.77> IPv4 Address <10.99.3.133> assig
2022-06-03 01:42:42,NTN-VPN-01,ASA-722051,CONNECTED,trisha.krishnamurthy,129.32.125.163,Group <SSL-Staff> User <trisha.krishnamurthy> IP <129.32.125.163> IPv4 Address <10.99.0.20
2022-06-03 02:39:44,NTN-VPN-01,ASA-722051,CONNECTED,zaina.gill,105.194.128.232,Group <SSL-Staff> User <zaina.gill> IP <105.194.128.232> IPv4 Address <10.99.0.174> assign
2022-06-03 03:39:14,NTN-VPN-01,ASA-722051,CONNECTED,ela.sibal,45.122.201.235,Group <SSL-Staff> User <ela.sibal> IP <45.122.201.235> IPv4 Address <10.99.1.138> assigned
2022-06-03 16:36:22,NTN-VPN-01,ASA-722051,CONNECTED,romil.bahri,62.88.166.129,Group <SSL-Staff> User <romil.bahri> IP <62.88.166.129> IPv4 Address <10.99.1.95> assigned
2022-06-04 22:52:42,NTN-VPN-01,ASA-722051,CONNECTED,hiran.wable,63.211.210.154,Group <SSL-Staff> User <hiran.wable> IP <63.211.210.154> IPv4 Address <10.99.3.208> assign
2022-06-05 01:59:28,NTN-VPN-01,ASA-722051,CONNECTED,azad.kar,61.3.202.152,Group <SSL-Staff> User <azad.kar> IP <61.3.202.152> IPv4 Address <10.99.0.219> assigned to
2022-06-05 15:26:18,NTN-VPN-01,ASA-722051,CONNECTED,umang.chopra,211.114.143.223,Group <SSL-Staff> User <umang.chopra> IP <211.114.143.223> IPv4 Address <10.99.2.237> assi
2022-06-07 08:08:08,NTN-VPN-01,ASA-113005,REJECTED,gatik.koshy,88.146.244.138,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-06-07 12:31:18,NTN-VPN-01,ASA-722051,CONNECTED,yasmin.mall,9.42.231.159,Group <SSL-Staff> User <yasmin.mall> IP <9.42.231.159> IPv4 Address <10.99.3.161> assigned
2022-06-07 21:19:50,NTN-VPN-01,ASA-113005,REJECTED,samarth.krish,148.26.127.98,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-06-09 03:21:54,NTN-VPN-01,ASA-722051,CONNECTED,gatik.shukla,92.60.252.108,Group <SSL-Staff> User <gatik.shukla> IP <92.60.252.108> IPv4 Address <10.99.3.10> assigne
2022-06-09 03:35:02,NTN-VPN-01,ASA-722051,CONNECTED,adah.kata,218.254.52.62,Group <SSL-Staff> User <adah.kata> IP <218.254.52.62> IPv4 Address <10.99.3.162> assigned 
2022-06-09 22:54:46,NTN-VPN-01,ASA-113005,REJECTED,indrajit.doctor,121.170.113.186,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-06-09 23:04:56,NTN-VPN-01,ASA-722051,CONNECTED,manjari.rout,182.27.239.241,Group <SSL-Staff> User <manjari.rout> IP <182.27.239.241> IPv4 Address <10.99.3.164> assig
2022-06-10 08:25:23,NTN-VPN-01,ASA-722051,CONNECTED,zain.kapur,113.53.61.239,Group <SSL-Staff> User <zain.kapur> IP <113.53.61.239> IPv4 Address <10.99.1.234> assigned
2022-06-10 15:32:54,NTN-VPN-01,ASA-722051,CONNECTED,hansh.goyal,121.176.212.119,Group <SSL-Staff> User <hansh.goyal> IP <121.176.212.119> IPv4 Address <10.99.3.204> assig
2022-06-10 18:02:15,NTN-VPN-01,ASA-113005,REJECTED,rasha.lanka,158.202.229.22,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-06-11 04:22:32,NTN-VPN-01,ASA-113005,REJECTED,kismat.tata,9.118.82.87,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-06-11 05:10:52,NTN-VPN-01,ASA-722051,CONNECTED,saksham.gopal,37.171.247.5,Group <SSL-Staff> User <saksham.gopal> IP <37.171.247.5> IPv4 Address <10.99.2.62> assigne
2022-06-12 11:04:45,NTN-VPN-01,ASA-113005,REJECTED,kimaya.kashyap,70.94.250.120,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-06-13 11:23:54,NTN-VPN-01,ASA-113005,REJECTED,madhav.loke,143.14.250.119,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2022-06-13 14:36:29,NTN-VPN-01,ASA-722051,CONNECTED,mahika.dass,150.148.68.57,Group <SSL-Staff> User <mahika.dass> IP <150.148.68.57> IPv4 Address <10.99.0.194> assigne
