EVENT_TIMESTAMP,DBUSERNAME,OS_USER,USERHOST,CLIENT_IP,ACTION_NAME,OBJECT_SCHEMA,OBJECT_NAME,SQL_TEXT,ROWS_PROCESSED,RETURN_CODE
2022-04-05T04:17:42.607,DBA_ADMIN,kartik,GCH-DNS-011,10.10.0.12,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,45,0
2022-04-05T06:35:30.708,DBA_ADMIN,vidur,GCH-AD-154,10.20.0.21,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,50,0
2022-04-05T10:46:01.859,LAKSHAY,lakshay,GCH-WEB-105,10.10.0.106,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,18,0
2022-04-05T10:46:01.954,APP_SVC,lakshay,GCH-WEB-105,10.10.0.106,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,46,0
2022-04-05T13:10:31.402,REPORT_USER,myra,GCH-PTL-080,10.10.0.81,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,38,0
2022-04-06T05:46:41.733,DBA_ADMIN,akarsh,GCH-LAB-387,10.30.0.120,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,33,0
2022-04-06T08:37:38.744,TEJAS,tejas,GCH-DNS-031,10.10.0.32,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,11,0
2022-04-07T01:33:45.820,APP_SVC,hansh,GCH-PRX-062,10.10.0.63,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,22,0
2022-04-07T07:09:51.454,DBA_ADMIN,oorja,GCH-PRX-050,10.10.0.51,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,18,1017
2022-04-07T13:24:38.191,REPORT_USER,prerak,GCH-LIS-192,10.20.0.59,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,25,0
2022-04-08T09:16:48.969,DBA_ADMIN,hazel,GCH-PACS-253,10.20.0.120,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,33,1017
2022-04-09T04:07:13.989,DBA_ADMIN,aarna,GCH-LAB-363,10.30.0.96,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,44,0
2022-04-09T12:30:32.449,HANSH,hansh,GCH-WEB-017,10.10.0.18,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,6,0
2022-04-09T18:45:15.728,REPORT_USER,pranay,GCH-PTL-080,10.10.0.81,DELETE,LIS,LAB_RESULTS,DELETE ON LIS.LAB_RESULTS,35,0
2022-04-10T13:57:23.762,SHAYAK,shayak,GCH-DNS-051,10.10.0.52,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,12,0
2022-04-11T08:31:42.437,DBA_ADMIN,siya,GCH-DNS-007,10.10.0.8,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,29,0
2022-04-11T11:03:12.992,APP_SVC,madhav,GCH-WEB-021,10.10.0.22,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,3,0
2022-04-11T16:21:25.020,ADAH,adah,GCH-DNS-059,10.10.0.60,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,46,0
2022-04-12T01:38:02.986,JAYANT,jayant,GCH-LIS-148,10.20.0.15,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,44,0
2022-04-12T04:25:30.137,REPORT_USER,samarth,GCH-LAB-303,10.30.0.36,INSERT,PACS,RADIOLOGY_IMAGES,INSERT ON PACS.RADIOLOGY_IMAGES,13,0
2022-04-12T23:17:04.193,APP_SVC,divij,GCH-HIS-255,10.20.0.122,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,31,0
2022-04-13T06:21:13.828,REPORT_USER,nishith,GCH-DNS-107,10.10.0.108,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,41,0
2022-04-13T06:38:43.031,REPORT_USER,riya,GCH-LAB-343,10.30.0.76,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,15,0
2022-04-13T11:13:44.423,APP_SVC,badal,GCH-EMR-361,10.30.0.94,INSERT,PACS,RADIOLOGY_IMAGES,INSERT ON PACS.RADIOLOGY_IMAGES,9,1017
2022-04-13T20:41:13.104,REPORT_USER,yashvi,GCH-LAB-327,10.30.0.60,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,43,0
2022-04-13T22:49:43.782,ADVIK,advik,GCH-AD-158,10.20.0.25,UPDATE,LIS,LAB_RESULTS,UPDATE ON LIS.LAB_RESULTS,40,0
2022-04-13T23:48:16.065,MAMOOTY,mamooty,GCH-WEB-133,10.10.0.134,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,13,0
2022-04-14T02:16:51.175,APP_SVC,vidur,GCH-PTL-132,10.10.0.133,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,39,0
2022-04-14T16:16:47.221,APP_SVC,indranil,GCH-EMR-293,10.30.0.26,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,3,0
2022-04-15T02:17:56.650,DBA_ADMIN,azad,GCH-PTL-080,10.10.0.81,DELETE,PACS,RADIOLOGY_IMAGES,DELETE ON PACS.RADIOLOGY_IMAGES,15,0
2022-04-15T13:29:48.765,DBA_ADMIN,umang,GCH-LAB-279,10.30.0.12,UPDATE,EMR,PATIENT_RECORDS,UPDATE ON EMR.PATIENT_RECORDS,5,0
2022-04-16T00:05:43.181,DBA_ADMIN,vritika,GCH-PACS-253,10.20.0.120,INSERT,PACS,RADIOLOGY_IMAGES,INSERT ON PACS.RADIOLOGY_IMAGES,35,0
2022-04-16T02:55:19.293,APP_SVC,tushar,GCH-HIS-251,10.20.0.118,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,14,0
2022-04-16T18:43:31.915,REPORT_USER,stuvan,GCH-PACS-217,10.20.0.84,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,33,0
2022-04-17T02:56:52.310,APP_SVC,damini,GCH-WEB-113,10.10.0.114,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,49,0
2022-04-17T11:11:56.972,REPORT_USER,anay,GCH-PTL-108,10.10.0.109,INSERT,BILLING,INSURANCE_CLAIMS,INSERT ON BILLING.INSURANCE_CLAIMS,28,0
2022-04-17T16:59:49.349,REPORT_USER,shlok,GCH-DB-386,10.30.0.119,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,32,0
2022-04-18T00:39:14.530,DRISHYA,drishya,GCH-HIS-187,10.20.0.54,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,10,0
2022-04-18T05:33:15.325,DBA_ADMIN,seher,GCH-LAB-315,10.30.0.48,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,12,0
2022-04-18T08:54:42.022,REPORT_USER,renee,GCH-LAB-319,10.30.0.52,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,18,0
2022-04-18T14:42:51.430,DBA_ADMIN,drishya,GCH-HIS-187,10.20.0.54,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,25,0
2022-04-18T20:41:04.623,DBA_ADMIN,myra,GCH-EMR-281,10.30.0.14,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,13,1017
2022-04-19T18:15:30.811,HAZEL,hazel,GCH-WEB-113,10.10.0.114,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,28,0
2022-04-20T09:23:08.607,APP_SVC,nirvaan,GCH-DB-270,10.30.0.3,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,24,0
2022-04-20T11:10:49.209,YASHVI,yashvi,GCH-DB-318,10.30.0.51,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,37,0
2022-04-21T02:36:42.739,REPORT_USER,vaibhav,GCH-LIS-232,10.20.0.99,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,3,0
2022-04-21T11:36:25.887,APP_SVC,vritika,GCH-EMR-321,10.30.0.54,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,43,0
2022-04-21T18:36:56.926,DBA_ADMIN,pihu,GCH-AD-174,10.20.0.41,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,37,0
2022-04-22T01:14:49.350,SAMAR,samar,GCH-DB-274,10.30.0.7,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,17,0
2022-04-22T03:02:28.725,APP_SVC,raghav,GCH-HIS-259,10.20.0.126,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,32,0
2022-04-22T12:47:34.297,DBA_ADMIN,arhaan,GCH-DNS-095,10.10.0.96,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,14,0
2022-04-22T13:55:34.769,REPORT_USER,kiaan,GCH-LIS-188,10.20.0.55,UPDATE,PACS,RADIOLOGY_IMAGES,UPDATE ON PACS.RADIOLOGY_IMAGES,45,0
2022-04-23T07:43:51.210,APP_SVC,indrans,GCH-EMR-369,10.30.0.102,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,29,0
2022-04-23T11:12:35.996,KRISH,krish,GCH-PTL-060,10.10.0.61,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,43,0
2022-04-24T20:25:28.307,KIAAN,kiaan,GCH-DNS-039,10.10.0.40,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,34,0
2022-04-25T05:01:21.756,REPORT_USER,indranil,GCH-WEB-117,10.10.0.118,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,36,0
2022-04-25T06:41:49.691,DBA_ADMIN,indranil,GCH-PACS-261,10.20.0.128,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,10,0
2022-04-25T09:40:47.890,DBA_ADMIN,gatik,GCH-IOT-280,10.30.0.13,INSERT,EMR,PATIENT_RECORDS,INSERT ON EMR.PATIENT_RECORDS,12,0
2022-04-25T17:00:18.389,RENEE,renee,GCH-IOT-340,10.30.0.73,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,25,0
2022-04-26T03:02:29.360,HRISHITA,hrishita,GCH-DNS-007,10.10.0.8,DELETE,EMR,PATIENT_RECORDS,DELETE ON EMR.PATIENT_RECORDS,18,0
2022-04-27T04:14:07.480,DBA_ADMIN,ojas,GCH-DB-342,10.30.0.75,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,38,0
2022-04-27T05:08:11.133,REPORT_USER,nishith,GCH-DNS-115,10.10.0.116,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,29,0
2022-04-27T09:31:35.007,DBA_ADMIN,kismat,GCH-WEB-069,10.10.0.70,INSERT,EMR,PRESCRIPTIONS,INSERT ON EMR.PRESCRIPTIONS,49,0
2022-04-27T10:08:48.241,DBA_ADMIN,biju,GCH-DB-302,10.30.0.35,INSERT,EMR,PRESCRIPTIONS,INSERT ON EMR.PRESCRIPTIONS,23,0
2022-04-27T14:02:33.023,KIMAYA,kimaya,GCH-EMR-305,10.30.0.38,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,30,0
2022-04-27T21:11:15.076,APP_SVC,riaan,GCH-EMR-305,10.30.0.38,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,15,0
2022-04-28T04:21:07.251,DBA_ADMIN,ritvik,GCH-HIS-215,10.20.0.82,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,32,0
2022-04-28T07:26:12.475,KHUSHI,khushi,GCH-PACS-241,10.20.0.108,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,12,0
2022-04-28T07:28:22.361,DBA_ADMIN,tushar,GCH-LAB-379,10.30.0.112,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,22,0
2022-04-28T08:49:30.889,REPORT_USER,raunak,GCH-DB-286,10.30.0.19,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,43,0
2022-04-29T14:46:46.772,APP_SVC,sahil,GCH-LAB-327,10.30.0.60,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,14,0
2022-04-29T15:34:43.192,REPORT_USER,biju,GCH-PACS-173,10.20.0.40,EXPORT,PACS,RADIOLOGY_IMAGES,EXPORT * FROM PACS.RADIOLOGY_IMAGES,411496,0
2022-04-29T19:31:56.480,REPORT_USER,eshani,GCH-IOT-352,10.30.0.85,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,28,0
2022-04-29T19:48:35.076,AARUSH,aarush,GCH-HIS-215,10.20.0.82,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,39,0
2022-04-29T20:16:08.075,DBA_ADMIN,akarsh,GCH-DNS-107,10.10.0.108,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,33,0
2022-04-29T21:27:54.938,DBA_ADMIN,jivika,GCH-DB-394,10.30.0.127,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,12,0
2022-04-30T11:56:26.162,REPORT_USER,charvi,GCH-DNS-059,10.10.0.60,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,39,0
2022-04-30T13:13:25.105,APP_SVC,abram,GCH-DB-378,10.30.0.111,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,30,0
2022-04-30T22:27:29.845,DHARMAJAN,dharmajan,GCH-AD-202,10.20.0.69,UPDATE,EMR,PRESCRIPTIONS,UPDATE ON EMR.PRESCRIPTIONS,32,0
2022-05-01T08:07:13.560,APP_SVC,samaira,GCH-LAB-383,10.30.0.116,UPDATE,EMR,PATIENT_RECORDS,UPDATE ON EMR.PATIENT_RECORDS,30,0
2022-05-01T12:42:09.141,DBA_ADMIN,jiya,GCH-DNS-011,10.10.0.12,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,46,0
2022-05-02T18:24:20.857,DBA_ADMIN,uthkarsh,GCH-LIS-140,10.20.0.7,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,8,0
2022-05-03T04:17:57.063,APP_SVC,kartik,GCH-PTL-100,10.10.0.101,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,5,0
2022-05-03T07:54:01.381,KHUSHI,khushi,GCH-PTL-116,10.10.0.117,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,10,0
2022-05-05T06:10:48.332,APP_SVC,yakshit,GCH-DNS-067,10.10.0.68,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,45,0
2022-05-05T19:28:11.271,DBA_ADMIN,eshani,GCH-LAB-359,10.30.0.92,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,25,0
2022-05-06T04:58:33.206,APP_SVC,mehul,GCH-HIS-151,10.20.0.18,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,13,0
2022-05-07T00:04:03.787,APP_SVC,vivaan,GCH-DNS-083,10.10.0.84,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,48,0
2022-05-07T12:16:20.833,REPORT_USER,ehsaan,GCH-LAB-327,10.30.0.60,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,34,0
2022-05-08T18:17:56.099,DBA_ADMIN,gokul,GCH-EMR-377,10.30.0.110,DELETE,LIS,LAB_RESULTS,DELETE ON LIS.LAB_RESULTS,22,0
2022-05-08T21:44:53.065,DBA_ADMIN,siya,GCH-WEB-121,10.10.0.122,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,29,0
2022-05-09T00:19:08.745,DBA_ADMIN,vardaniya,GCH-HIS-155,10.20.0.22,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,8,0
2022-05-09T07:50:29.733,VANYA,vanya,GCH-IOT-380,10.30.0.113,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,8,0
2022-05-09T08:30:44.742,REPORT_USER,aniruddh,GCH-PRX-050,10.10.0.51,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,10,0
2022-05-09T10:19:15.696,EMIR,emir,GCH-DNS-047,10.10.0.48,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,11,0
2022-05-09T11:12:47.258,REPORT_USER,jiya,GCH-LIS-140,10.20.0.7,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,41,0
2022-05-09T11:12:47.415,JIYA,jiya,GCH-LIS-140,10.20.0.7,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,16,0
2022-05-09T20:00:28.168,APP_SVC,sahil,GCH-PRX-010,10.10.0.11,DELETE,LIS,LAB_RESULTS,DELETE ON LIS.LAB_RESULTS,0,0
2022-05-09T22:31:35.442,DBA_ADMIN,manjari,GCH-LAB-291,10.30.0.24,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,37,0
2022-05-10T01:25:14.489,REPORT_USER,shanaya,GCH-LIS-200,10.20.0.67,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,42,0
2022-05-10T04:56:41.877,APP_SVC,mohanlal,GCH-PACS-189,10.20.0.56,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,49,0
2022-05-10T12:47:09.052,REPORT_USER,baiju,GCH-PRX-106,10.10.0.107,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,17,0
2022-05-10T12:47:09.452,BAIJU,baiju,GCH-PRX-106,10.10.0.107,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,10,0
2022-05-10T13:14:36.541,URVI,urvi,GCH-IOT-304,10.30.0.37,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,18,0
2022-05-11T04:16:18.248,INDRAJIT,indrajit,GCH-LAB-275,10.30.0.8,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,6,0
2022-05-11T11:41:00.443,REPORT_USER,farhan,GCH-IOT-400,10.30.0.133,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,24,0
2022-05-11T17:45:03.507,REPORT_USER,eva,GCH-LIS-208,10.20.0.75,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,15,0
2022-05-11T18:22:38.874,DBA_ADMIN,hrishita,GCH-PACS-141,10.20.0.8,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,9,0
2022-05-12T10:44:44.278,REPORT_USER,anay,GCH-PACS-185,10.20.0.52,GRANT,PACS,RADIOLOGY_IMAGES,GRANT ON PACS.RADIOLOGY_IMAGES,48,0
2022-05-12T13:43:35.228,APP_SVC,divyansh,GCH-LAB-291,10.30.0.24,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,12,0
2022-05-12T17:00:49.785,REPORT_USER,ishaan,GCH-LAB-335,10.30.0.68,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,22,0
2022-05-13T20:36:32.866,STUVAN,stuvan,GCH-AD-266,10.20.0.133,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,39,0
2022-05-13T23:08:02.809,REPORT_USER,tarini,GCH-DNS-051,10.10.0.52,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,39,0
2022-05-14T03:00:58.932,DBA_ADMIN,chirag,GCH-PTL-056,10.10.0.57,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,22,0
2022-05-14T03:47:39.576,APP_SVC,amira,GCH-PACS-177,10.20.0.44,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,40,0
2022-05-14T04:38:13.353,DBA_ADMIN,veer,GCH-PACS-141,10.20.0.8,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,49,1017
2022-05-14T09:32:40.633,REPORT_USER,nirvaan,GCH-AD-250,10.20.0.117,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,4,0
2022-05-14T20:26:33.043,DBA_ADMIN,abram,GCH-EMR-349,10.30.0.82,UPDATE,PACS,RADIOLOGY_IMAGES,UPDATE ON PACS.RADIOLOGY_IMAGES,20,0
2022-05-15T15:15:18.962,DBA_ADMIN,pihu,GCH-LIS-188,10.20.0.55,UPDATE,PACS,RADIOLOGY_IMAGES,UPDATE ON PACS.RADIOLOGY_IMAGES,47,0
2022-05-15T21:16:30.693,KIARA,kiara,GCH-EMR-361,10.30.0.94,INSERT,PACS,RADIOLOGY_IMAGES,INSERT ON PACS.RADIOLOGY_IMAGES,32,0
2022-05-15T22:23:12.798,APP_SVC,jiya,GCH-DNS-123,10.10.0.124,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,9,0
2022-05-16T04:19:12.858,EMIR,emir,GCH-PACS-233,10.20.0.100,DELETE,LIS,LAB_RESULTS,DELETE ON LIS.LAB_RESULTS,28,0
2022-05-16T06:43:43.484,APP_SVC,dishani,GCH-HIS-239,10.20.0.106,UPDATE,EMR,PATIENT_RECORDS,UPDATE ON EMR.PATIENT_RECORDS,47,0
2022-05-16T06:47:06.611,DBA_ADMIN,saksham,GCH-PACS-261,10.20.0.128,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,3,0
2022-05-16T07:22:59.402,SHALV,shalv,GCH-DB-394,10.30.0.127,UPDATE,LIS,LAB_RESULTS,UPDATE ON LIS.LAB_RESULTS,10,1017
2022-05-16T20:17:45.497,APP_SVC,manjari,GCH-PRX-070,10.10.0.71,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,21,0
2022-05-17T01:14:14.956,DBA_ADMIN,eva,GCH-DNS-043,10.10.0.44,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,6,0
2022-05-17T13:16:05.131,APP_SVC,alisha,GCH-LAB-279,10.30.0.12,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,40,0
2022-05-17T15:05:10.177,APP_SVC,drishya,GCH-HIS-207,10.20.0.74,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,35,0
2022-05-17T15:05:10.851,DBA_ADMIN,drishya,GCH-HIS-207,10.20.0.74,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,14,0
2022-05-18T00:46:26.370,DBA_ADMIN,manikya,GCH-PTL-044,10.10.0.45,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,6,0
2022-05-18T05:54:56.072,REPORT_USER,pari,GCH-EMR-337,10.30.0.70,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,26,0
2022-05-18T22:54:23.316,REPORT_USER,trisha,GCH-EMR-289,10.30.0.22,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,47,0
2022-05-18T22:54:23.863,DBA_ADMIN,trisha,GCH-EMR-289,10.30.0.22,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,41,0
2022-05-19T00:47:19.801,TAIMUR,taimur,GCH-DB-302,10.30.0.35,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,42,0
2022-05-19T01:56:40.714,DBA_ADMIN,gokul,GCH-PACS-265,10.20.0.132,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,36,0
2022-05-20T03:00:33.847,DBA_ADMIN,diya,GCH-LIS-228,10.20.0.95,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,0,0
2022-05-20T07:11:51.893,APP_SVC,ishaan,GCH-PTL-036,10.10.0.37,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,18,0
2022-05-20T16:46:42.035,REPORT_USER,madhav,GCH-EMR-393,10.30.0.126,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,44,0
2022-05-21T07:10:06.066,ARADHYA,aradhya,GCH-LIS-248,10.20.0.115,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,21,0
2022-05-21T10:07:06.180,APP_SVC,tarini,GCH-IOT-372,10.30.0.105,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,36,1017
2022-05-21T10:17:33.832,REPORT_USER,myra,GCH-DB-282,10.30.0.15,INSERT,LIS,LAB_RESULTS,INSERT ON LIS.LAB_RESULTS,21,0
2022-05-22T03:10:27.995,APP_SVC,aniruddh,GCH-DB-342,10.30.0.75,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,0,1017
2022-05-22T08:58:38.138,ANVI,anvi,GCH-IOT-360,10.30.0.93,INSERT,BILLING,INSURANCE_CLAIMS,INSERT ON BILLING.INSURANCE_CLAIMS,21,0
2022-05-22T17:46:36.746,DBA_ADMIN,shlok,GCH-PTL-088,10.10.0.89,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,13,0
