client_ip,user,timestamp,method,path,status,bytes,user_agent
65.0.245.182,yasmin.krish,2021-06-12 11:24:29,GET,/dl/setup.exe,200,41329,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_2) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/25.0.845.0 Safari/532.0"
85.65.98.56,-,2021-06-12 11:51:20,GET,/admin/../../etc/passwd,200,27116,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/58.0.879.0 Mobile/06S318 Safari/535.0"
63.19.50.171,nehmat.thaman,2021-06-12 11:55:18,GET,/login,503,22483,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_1; rv:1.9.3.20) Gecko/3251-12-11 21:40:41 Firefox/8.0
128.226.215.147,-,2021-06-12 20:52:06,GET,/actuator/env,403,39823,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/31.0.857.0 Safari/533.1"
156.160.228.37,-,2021-06-13 07:45:07,GET,/update/payload.bin,200,51951,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/17.5k8698.0 Mobile/75H607 Safari/532.1"
53.246.52.167,-,2021-06-13 15:10:40,GET,/wp-login.php,403,2452,Opera/8.52.(X11; Linux i686; ts-ZA) Presto/2.9.168 Version/11.00
62.34.63.194,-,2021-06-13 18:48:04,GET,/gate.php,200,2616,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_4) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/18.0.859.0 Safari/535.2"
12.125.3.187,-,2021-06-13 23:26:35,GET,/,503,30084,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_0; rv:1.9.6.20) Gecko/3679-10-09 14:48:45 Firefox/3.8
31.113.253.4,samiha.badal,2021-06-14 00:18:12,GET,/wp-login.php,200,18410,Opera/8.12.(X11; Linux x86_64; ps-AF) Presto/2.9.167 Version/12.00
195.226.209.17,-,2021-06-14 10:08:24,GET,/gate.php,200,16353,Mozilla/5.0 (Windows NT 6.1; brx-IN; rv:1.9.2.20) Gecko/9972-09-25 02:29:34 Firefox/3.6.19
186.80.252.229,seher.tara,2021-06-14 16:07:47,GET,/,403,34942,Opera/9.45.(X11; Linux x86_64; bho-IN) Presto/2.9.165 Version/11.00
104.154.205.125,-,2021-06-14 19:26:49,GET,/api/v1/status,503,36855,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/532.22.2 (KHTML, like Gecko) Version/5.0 Safari/532.22.2"
221.28.95.231,-,2021-06-15 08:24:58,GET,/admin/../../etc/passwd,200,9934,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/9.2j9448.0 Mobile/15V882 Safari/534.1"
165.147.204.205,taimur.shanker,2021-06-15 18:26:34,GET,/gate.php,200,51285,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/4.1)
117.238.39.204,-,2021-06-15 19:22:13,GET,/admin/../../etc/passwd,200,49886,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/15.6o3084.0 Mobile/76A969 Safari/531.0"
213.39.91.206,-,2021-06-16 01:11:40,GET,/dl/setup.exe,200,42082,Opera/9.32.(Windows NT 6.1; pa-PK) Presto/2.9.167 Version/12.00
158.43.70.19,-,2021-06-16 06:54:01,GET,/api/v1/status,403,11708,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/29.0.810.0 Safari/536.1"
98.43.210.103,-,2021-06-16 08:10:26,GET,/dl/setup.exe,200,9376,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/3.1)
82.48.229.207,-,2021-06-16 13:13:05,GET,/admin/../../etc/passwd,200,15395,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/5.1)
93.195.31.77,-,2021-06-16 22:55:35,GET,/index.php?id=1'+OR+'1'='1,200,43673,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/13.0.898.0 Safari/533.0"
77.145.79.148,-,2021-06-16 23:26:28,GET,/gate.php,200,36621,Mozilla/5.0 (Windows NT 5.2; ko-KR; rv:1.9.2.20) Gecko/4260-09-07 18:30:24 Firefox/3.6.13
125.137.83.57,siya.ghose,2021-06-17 03:32:22,GET,/login,403,22070,Opera/8.18.(X11; Linux x86_64; br-FR) Presto/2.9.180 Version/11.00
59.108.236.217,-,2021-06-17 07:38:58,GET,/wp-login.php,403,20263,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_7) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/25.0.816.0 Safari/533.1"
25.132.31.209,-,2021-06-17 11:05:15,GET,/update/payload.bin,200,17696,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/60.0.887.0 Safari/533.1"
62.28.226.247,-,2021-06-18 04:54:39,GET,/api/v1/status,200,26016,Opera/8.49.(X11; Linux x86_64; fil-PH) Presto/2.9.188 Version/11.00
132.129.139.151,-,2021-06-18 05:27:46,GET,/admin/../../etc/passwd,200,23303,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/531.38.6 (KHTML, like Gecko) Version/4.1 Safari/531.38.6"
12.15.78.9,kimaya.aggarwal,2021-06-18 05:54:35,GET,/actuator/env,200,16665,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; os-RU) AppleWebKit/533.24.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6533.24.4"
103.243.132.244,-,2021-06-18 07:18:51,GET,/dl/setup.exe,200,10952,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/41.0.835.0 Mobile/44N216 Safari/535.2"
112.33.28.129,-,2021-06-18 10:16:10,GET,/update/payload.bin,200,33825,Mozilla/5.0 (Windows NT 5.0; zh-CN; rv:1.9.1.20) Gecko/4995-03-05 08:52:59 Firefox/14.0
60.221.120.45,-,2021-06-18 14:25:00,GET,/dl/setup.exe,200,1215,Opera/8.22.(X11; Linux x86_64; ku-TR) Presto/2.9.189 Version/10.00
206.217.123.31,gokul.bhatti,2021-06-18 19:17:53,GET,/login,200,33650,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/34.0.890.0 Safari/533.2"
126.160.150.210,-,2021-06-19 03:34:19,GET,/dl/setup.exe,403,15497,Opera/9.79.(Windows 95; mn-MN) Presto/2.9.170 Version/10.00
68.4.31.90,-,2021-06-19 06:14:01,GET,/login,200,19242,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_1 rv:4.0; unm-US) AppleWebKit/533.17.6 (KHTML, like Gecko) Version/5.1 Safari/533.17.6"
190.237.95.196,-,2021-06-19 14:23:32,GET,/wp-login.php,403,958,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/4.0)
140.231.33.73,-,2021-06-19 20:55:51,GET,/update/payload.bin,200,33390,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_1 rv:2.0; tn-ZA) AppleWebKit/534.8.6 (KHTML, like Gecko) Version/4.0 Safari/534.8.6"
101.208.87.162,-,2021-06-20 15:10:06,GET,/wp-login.php,403,51383,Opera/8.75.(Windows NT 10.0; sw-TZ) Presto/2.9.165 Version/10.00
20.79.2.24,ela.virk,2021-06-20 16:34:58,GET,/admin/../../etc/passwd,403,3365,"Mozilla/5.0 (iPad; CPU iPad OS 4_2_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/13.1b1458.0 Mobile/21V347 Safari/531.0"
129.0.6.36,manikya.butala,2021-06-20 16:59:58,GET,/gate.php,403,8321,"Mozilla/5.0 (Linux; Android 3.2.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/32.0.823.0 Safari/536.1"
48.63.92.33,divij.maharaj,2021-06-20 18:22:22,GET,/admin/../../etc/passwd,403,31136,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/43.0.844.0 Safari/534.1"
165.111.213.137,-,2021-06-20 19:01:39,GET,/login,503,50964,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/32.0.852.0 Safari/536.1"
55.118.72.116,-,2021-06-21 02:19:07,GET,/api/v1/status,200,33822,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/534.50.1 (KHTML, like Gecko) Version/5.1 Safari/534.50.1"
58.211.79.31,-,2021-06-21 11:58:07,GET,/login,503,31748,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/4.1)
90.182.234.155,-,2021-06-21 22:23:06,GET,/api/v1/status,503,33658,"Mozilla/5.0 (Linux; Android 6.0.1) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/48.0.879.0 Safari/534.2"
143.153.168.63,-,2021-06-22 01:35:11,GET,/dl/setup.exe,403,9648,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/5.0)
12.18.70.206,-,2021-06-22 02:19:14,GET,/api/v1/status,200,51022,"Mozilla/5.0 (Windows CE) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/22.0.894.0 Safari/533.0"
101.25.238.87,-,2021-06-22 03:51:48,GET,/index.php?id=1'+OR+'1'='1,200,23354,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.39.4 (KHTML, like Gecko) Version/5.0.2 Safari/534.39.4"
43.9.245.192,nayantara.bhatia,2021-06-22 05:12:34,GET,/actuator/env,200,10194,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.1)
111.244.152.211,kiara.dass,2021-06-22 08:07:10,GET,/update/payload.bin,200,42450,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5195-05-08 08:50:11 Firefox/3.6.3
74.80.174.60,-,2021-06-22 09:30:42,GET,/wp-login.php,200,27368,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/51.0.837.0 Safari/531.1"
204.106.111.176,-,2021-06-22 15:14:39,GET,/,200,32117,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/4.1)
220.46.239.112,-,2021-06-23 02:39:03,GET,/gate.php,403,18169,Opera/8.99.(X11; Linux x86_64; fr-CA) Presto/2.9.169 Version/10.00
84.253.235.57,armaan.sahni,2021-06-23 08:30:35,GET,/actuator/env,200,42370,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3 rv:4.0; gu-IN) AppleWebKit/534.33.6 (KHTML, like Gecko) Version/5.1 Safari/534.33.6"
176.7.250.39,-,2021-06-23 13:59:27,GET,/gate.php,403,38519,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_1 rv:5.0; zh-TW) AppleWebKit/531.7.1 (KHTML, like Gecko) Version/4.0.1 Safari/531.7.1"
84.221.6.205,-,2021-06-23 15:40:38,GET,/api/v1/status,200,38980,"Mozilla/5.0 (Linux; Android 11) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/40.0.866.0 Safari/531.1"
218.30.169.211,nitara.mammen,2021-06-23 21:10:45,GET,/index.php?id=1'+OR+'1'='1,403,45100,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/5.0)
37.157.132.19,-,2021-06-24 01:27:16,GET,/login,403,39571,Mozilla/5.0 (Android 7.1.1; Mobile; rv:21.0) Gecko/21.0 Firefox/21.0
155.214.137.71,manjari.samra,2021-06-24 05:23:50,GET,/wp-login.php,200,10683,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; el-CY) AppleWebKit/531.13.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6531.13.1"
218.18.153.49,anya.halder,2021-06-24 06:23:01,GET,/actuator/env,200,12123,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/532.18.4 (KHTML, like Gecko) Version/4.0.5 Safari/532.18.4"
185.41.18.213,adah.golla,2021-06-24 07:23:25,GET,/login,403,14278,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/7159-07-23 00:13:48 Firefox/7.0
160.116.250.49,-,2021-06-24 08:23:38,GET,/actuator/env,200,37278,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/532.4.6 (KHTML, like Gecko) Version/5.0.1 Safari/532.4.6"
200.172.19.255,ivana.gole,2021-06-24 23:24:30,GET,/index.php?id=1'+OR+'1'='1,200,21123,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_8; rv:1.9.4.20) Gecko/4688-04-19 18:24:58 Firefox/3.8
149.221.243.148,-,2021-06-24 23:36:26,GET,/dl/setup.exe,200,30840,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/534.29.1 (KHTML, like Gecko) Version/4.1 Safari/534.29.1"
11.99.50.142,-,2021-06-25 01:25:13,GET,/gate.php,200,46937,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9; rv:1.9.2.20) Gecko/2892-04-12 07:54:17 Firefox/3.8
34.237.167.80,anay.lal,2021-06-25 04:23:31,GET,/dl/setup.exe,403,34721,Opera/9.11.(X11; Linux i686; ja-JP) Presto/2.9.168 Version/12.00
11.73.1.201,-,2021-06-25 10:38:44,GET,/dl/setup.exe,200,26136,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/3.1)
50.182.121.222,nishith.lal,2021-06-25 17:01:47,GET,/gate.php,403,11490,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/5.0)
64.158.78.169,-,2021-06-26 02:58:25,GET,/index.php?id=1'+OR+'1'='1,200,51884,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/63.0.829.0 Mobile/61R348 Safari/533.1"
94.204.128.210,-,2021-06-26 11:03:06,GET,/,403,44268,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_4 rv:3.0; sat-IN) AppleWebKit/532.49.3 (KHTML, like Gecko) Version/5.0.3 Safari/532.49.3"
142.116.89.11,-,2021-06-26 12:47:57,GET,/gate.php,200,28791,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/535.26.3 (KHTML, like Gecko) Version/5.1 Safari/535.26.3"
34.5.108.223,riaan.ramesh,2021-06-26 22:08:25,GET,/,503,23411,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_7) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/28.0.868.0 Safari/536.2"
36.126.117.146,-,2021-06-27 05:21:06,GET,/,403,17552,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_2_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/11.4g6611.0 Mobile/09Y582 Safari/533.1"
195.148.154.144,-,2021-06-27 12:31:02,GET,/gate.php,200,3555,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/531.31.5 (KHTML, like Gecko) Version/5.0.2 Safari/531.31.5"
62.154.186.237,jiya.divan,2021-06-28 01:20:53,GET,/update/payload.bin,200,17041,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/532.7.2 (KHTML, like Gecko) Version/5.0 Safari/532.7.2"
94.152.107.84,-,2021-06-28 12:12:52,GET,/dl/setup.exe,200,46358,Mozilla/5.0 (Android 4.4.3; Mobile; rv:31.0) Gecko/31.0 Firefox/31.0
48.159.50.194,-,2021-06-29 00:08:55,GET,/,403,29510,"Mozilla/5.0 (Linux; Android 4.2.2) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/51.0.827.0 Safari/536.2"
117.111.126.188,-,2021-06-29 00:14:27,GET,/api/v1/status,503,38318,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) CriOS/34.0.813.0 Mobile/91T610 Safari/534.1"
154.66.170.46,-,2021-06-29 00:57:34,GET,/index.php?id=1'+OR+'1'='1,403,5276,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_8) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/55.0.849.0 Safari/533.0"
50.158.183.242,-,2021-06-29 13:41:04,GET,/actuator/env,200,19995,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; gd-GB) AppleWebKit/535.49.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6535.49.6"
57.104.217.99,-,2021-06-29 17:47:50,GET,/api/v1/status,403,46204,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.1)
155.27.191.215,-,2021-06-29 20:16:24,GET,/actuator/env,200,28717,Opera/9.24.(Windows NT 4.0; gez-ER) Presto/2.9.160 Version/10.00
156.71.141.152,-,2021-06-30 05:58:34,GET,/api/v1/status,200,9476,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/14.0.895.0 Mobile/70P825 Safari/535.1"
57.90.51.25,-,2021-06-30 12:39:20,GET,/index.php?id=1'+OR+'1'='1,200,25617,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_2; rv:1.9.2.20) Gecko/3088-12-06 09:34:32 Firefox/3.6.13
91.233.76.126,anahita.thakur,2021-06-30 21:13:54,GET,/update/payload.bin,200,10836,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/3.0)
67.23.247.193,-,2021-07-01 03:36:35,GET,/api/v1/status,503,44806,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/3647-03-31 20:17:58 Firefox/14.0
159.232.44.113,-,2021-07-01 04:51:56,GET,/,200,32509,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/3.0)
142.218.9.9,akarsh.vig,2021-07-01 08:54:24,GET,/,200,12873,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_2_1 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) CriOS/54.0.876.0 Mobile/14L286 Safari/532.0"
90.114.184.98,-,2021-07-01 12:41:46,GET,/login,503,25138,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.1)
213.57.191.62,rohan.thaman,2021-07-01 14:35:41,GET,/update/payload.bin,403,30935,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/4.0)
124.96.111.191,riaan.lad,2021-07-01 23:19:04,GET,/login,503,27501,Mozilla/5.0 (compatible; MSIE 5.0; Windows 95; Trident/5.0)
14.27.200.38,-,2021-07-02 03:12:38,GET,/index.php?id=1'+OR+'1'='1,403,11908,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.1)
3.247.79.239,-,2021-07-02 06:43:26,GET,/gate.php,200,20914,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/3.0)
49.148.119.188,-,2021-07-02 09:22:16,GET,/actuator/env,200,5349,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) CriOS/28.0.809.0 Mobile/22V061 Safari/531.2"
66.151.41.136,-,2021-07-02 16:35:59,GET,/update/payload.bin,200,19259,Opera/8.92.(X11; Linux i686; xh-ZA) Presto/2.9.190 Version/10.00
53.178.252.158,-,2021-07-02 20:16:52,GET,/actuator/env,403,1140,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/3.1)
50.101.143.170,-,2021-07-03 01:12:01,GET,/actuator/env,200,2737,Mozilla/5.0 (Windows NT 5.0; id-ID; rv:1.9.2.20) Gecko/9058-05-11 17:57:33 Firefox/3.8
103.163.222.190,-,2021-07-04 05:36:39,GET,/dl/setup.exe,403,19464,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_3; rv:1.9.2.20) Gecko/8352-03-20 06:20:22 Firefox/13.0
176.5.76.15,-,2021-07-04 23:18:45,GET,/login,503,34698,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0 rv:3.0; fy-DE) AppleWebKit/531.2.7 (KHTML, like Gecko) Version/5.0 Safari/531.2.7"
49.1.202.21,-,2021-07-05 00:04:26,GET,/gate.php,403,1425,Mozilla/5.0 (Windows 98; dz-BT; rv:1.9.2.20) Gecko/3397-05-08 18:39:01 Firefox/3.8
13.192.61.145,-,2021-07-05 05:02:24,GET,/index.php?id=1'+OR+'1'='1,200,43527,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7402-10-31 20:58:29 Firefox/3.6.19
164.1.154.187,-,2021-07-05 05:14:01,GET,/,503,42033,Opera/8.91.(Windows NT 5.2; cy-GB) Presto/2.9.177 Version/10.00
101.186.47.223,-,2021-07-05 06:07:21,GET,/actuator/env,200,4802,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/535.17.6 (KHTML, like Gecko) Version/4.0.2 Safari/535.17.6"
189.37.12.168,-,2021-07-05 06:26:03,GET,/,200,1718,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/5.0)
75.96.110.116,eva.kaul,2021-07-05 18:25:34,GET,/update/payload.bin,200,37447,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/4.0)
94.185.143.133,-,2021-07-05 23:41:06,GET,/update/payload.bin,200,41448,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_4 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/16.1f8942.0 Mobile/97L450 Safari/533.1"
72.11.223.225,-,2021-07-06 00:34:37,GET,/index.php?id=1'+OR+'1'='1,403,38795,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/3863-10-06 13:39:30 Firefox/13.0
37.34.97.205,anahita.karan,2021-07-06 04:14:48,GET,/update/payload.bin,403,27762,Opera/9.45.(X11; Linux i686; byn-ER) Presto/2.9.164 Version/11.00
98.31.78.15,-,2021-07-06 04:39:52,GET,/,200,18413,Mozilla/5.0 (Windows 98; Win 9x 4.90; kl-GL; rv:1.9.1.20) Gecko/6951-12-10 12:01:38 Firefox/13.0
89.34.23.7,yasmin.sarin,2021-07-06 07:25:28,GET,/,200,47091,"Mozilla/5.0 (iPad; CPU iPad OS 14_2 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/11.1z7982.0 Mobile/48M871 Safari/531.2"
19.209.156.142,samar.shroff,2021-07-06 07:49:21,GET,/,200,34431,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/35.0.807.0 Safari/531.1"
144.246.209.61,-,2021-07-06 15:21:00,GET,/api/v1/status,503,19955,Opera/9.92.(Windows 98; Win 9x 4.90; hsb-DE) Presto/2.9.170 Version/11.00
166.119.102.102,yakshit.de,2021-07-06 16:01:56,GET,/login,503,3807,Opera/8.87.(X11; Linux i686; gez-ER) Presto/2.9.181 Version/12.00
88.156.80.225,-,2021-07-06 19:42:27,GET,/login,200,21081,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; bho-IN) AppleWebKit/534.25.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6534.25.1"
93.50.9.79,adah.gulati,2021-07-07 04:51:12,GET,/api/v1/status,403,34788,"Mozilla/5.0 (Linux; Android 4.2.2) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/48.0.878.0 Safari/534.2"
46.199.102.21,-,2021-07-07 09:38:01,GET,/api/v1/status,200,14652,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/3.1)
35.214.74.89,-,2021-07-07 10:58:38,GET,/index.php?id=1'+OR+'1'='1,403,8081,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/532.32.2 (KHTML, like Gecko) Version/5.1 Safari/532.32.2"
22.192.91.236,vihaan.wali,2021-07-07 11:18:18,GET,/gate.php,403,45580,"Mozilla/5.0 (iPhone; CPU iPhone OS 3_1_3 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/12.9c2207.0 Mobile/63B647 Safari/535.2"
20.79.9.62,shray.sawhney,2021-07-07 11:41:11,GET,/actuator/env,403,40471,"Mozilla/5.0 (Linux; Android 4.2.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/14.0.822.0 Safari/533.0"
57.150.13.19,-,2021-07-07 13:29:22,GET,/update/payload.bin,200,21056,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/4.1)
164.135.68.135,-,2021-07-07 15:13:00,GET,/dl/setup.exe,200,19168,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.1)
79.71.69.10,-,2021-07-07 18:29:47,GET,/admin/../../etc/passwd,200,44071,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_9 rv:4.0; quz-PE) AppleWebKit/535.6.5 (KHTML, like Gecko) Version/5.0.1 Safari/535.6.5"
187.2.60.248,-,2021-07-07 21:25:04,GET,/admin/../../etc/passwd,200,17554,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; de-CH) AppleWebKit/533.29.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6533.29.2"
164.230.150.229,zeeshan.shenoy,2021-07-08 00:30:53,GET,/,200,44687,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/47.0.871.0 Safari/533.0"
185.71.83.72,kiaan.thaman,2021-07-08 04:45:00,GET,/dl/setup.exe,200,38897,Opera/8.29.(X11; Linux x86_64; pap-CW) Presto/2.9.170 Version/10.00
108.125.117.29,-,2021-07-08 16:03:11,GET,/update/payload.bin,200,37699,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/14.6r9499.0 Mobile/60S947 Safari/536.1"
158.196.174.193,yasmin.sabharwal,2021-07-09 06:05:13,GET,/index.php?id=1'+OR+'1'='1,200,245,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/35.0.866.0 Safari/534.0"
19.246.108.225,-,2021-07-09 06:56:31,GET,/login,200,2581,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/17.9z2298.0 Mobile/85D882 Safari/534.0"
89.134.223.69,-,2021-07-09 12:20:18,GET,/,503,24087,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_3; rv:1.9.4.20) Gecko/5399-06-15 23:53:57 Firefox/3.8
4.184.204.223,shray.gopal,2021-07-09 15:29:17,GET,/login,503,22549,Opera/9.45.(X11; Linux x86_64; id-ID) Presto/2.9.176 Version/11.00
209.247.234.86,neysa.subramaniam,2021-07-09 19:20:34,GET,/login,200,23851,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/3.0)
98.191.48.101,-,2021-07-09 21:17:59,GET,/dl/setup.exe,200,26080,Mozilla/5.0 (Android 4.0.3; Mobile; rv:8.0) Gecko/8.0 Firefox/8.0
